dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
climate-model-simulation-crashes,C5.0,0.5,0.6,0.991,0.86,0.14,0.007,0.128
climate-model-simulation-crashes,C5.0,0.5,0.7,0.987,0.808,0.192,0.005,0.108
climate-model-simulation-crashes,C5.0,0.5,0.75,0.985,0.779,0.221,0.005,0.101
climate-model-simulation-crashes,C5.0,0.5,0.8,0.985,0.779,0.221,0.005,0.101
climate-model-simulation-crashes,C5.0,0.5,0.9,0.983,0.767,0.233,0.004,0.079
climate-model-simulation-crashes,C5.0,0.5,1,0.983,0.767,0.233,0.004,0.079
climate-model-simulation-crashes,C5.0,0.6,0.1,0.996,0.946,0.054,0.005,0.089
climate-model-simulation-crashes,C5.0,0.6,0.2,0.993,0.903,0.097,0.008,0.093
climate-model-simulation-crashes,C5.0,0.6,0.25,0.993,0.903,0.097,0.008,0.093
climate-model-simulation-crashes,C5.0,0.6,0.3,0.991,0.875,0.125,0.009,0.14
climate-model-simulation-crashes,C5.0,0.6,0.4,0.989,0.856,0.144,0.008,0.125
climate-model-simulation-crashes,C5.0,0.6,0.5,0.983,0.77,0.23,0.012,0.229
climate-model-simulation-crashes,C5.0,0.6,0.6,0.983,0.77,0.23,0.012,0.229
climate-model-simulation-crashes,C5.0,0.6,0.7,0.978,0.718,0.282,0.014,0.238
climate-model-simulation-crashes,C5.0,0.6,0.75,0.976,0.696,0.304,0.012,0.22
climate-model-simulation-crashes,C5.0,0.6,0.8,0.976,0.696,0.304,0.012,0.22
climate-model-simulation-crashes,C5.0,0.6,0.9,0.972,0.646,0.354,0.009,0.195
climate-model-simulation-crashes,C5.0,0.6,1,0.972,0.646,0.354,0.009,0.195
climate-model-simulation-crashes,C5.0,0.7,0.1,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,C5.0,0.7,0.2,0.996,0.945,0.055,0.005,0.089
climate-model-simulation-crashes,C5.0,0.7,0.25,0.996,0.945,0.055,0.005,0.089
climate-model-simulation-crashes,C5.0,0.7,0.3,0.993,0.905,0.095,0.008,0.092
climate-model-simulation-crashes,C5.0,0.7,0.4,0.993,0.905,0.095,0.008,0.092
climate-model-simulation-crashes,C5.0,0.7,0.5,0.989,0.826,0.174,0.01,0.209
climate-model-simulation-crashes,C5.0,0.7,0.6,0.987,0.805,0.195,0.012,0.252
climate-model-simulation-crashes,C5.0,0.7,0.7,0.983,0.754,0.246,0.012,0.241
climate-model-simulation-crashes,C5.0,0.7,0.75,0.981,0.725,0.275,0.011,0.23
climate-model-simulation-crashes,C5.0,0.7,0.8,0.98,0.689,0.311,0.012,0.241
climate-model-simulation-crashes,C5.0,0.7,0.9,0.976,0.663,0.337,0.014,0.255
climate-model-simulation-crashes,C5.0,0.7,1,0.974,0.628,0.372,0.015,0.268
climate-model-simulation-crashes,C5.0,0.8,0.1,0.998,0.959,0.041,0.004,0.091
climate-model-simulation-crashes,C5.0,0.8,0.2,0.996,0.945,0.055,0.005,0.089
climate-model-simulation-crashes,C5.0,0.8,0.25,0.996,0.945,0.055,0.005,0.089
climate-model-simulation-crashes,C5.0,0.8,0.3,0.993,0.898,0.102,0.004,0.075
climate-model-simulation-crashes,C5.0,0.8,0.4,0.989,0.861,0.139,0.004,0.064
climate-model-simulation-crashes,C5.0,0.8,0.5,0.987,0.8,0.2,0.005,0.18
climate-model-simulation-crashes,C5.0,0.8,0.6,0.985,0.784,0.216,0.008,0.185
climate-model-simulation-crashes,C5.0,0.8,0.7,0.978,0.705,0.295,0.005,0.126
climate-model-simulation-crashes,C5.0,0.8,0.75,0.978,0.705,0.295,0.005,0.126
climate-model-simulation-crashes,C5.0,0.8,0.8,0.976,0.682,0.318,0.005,0.109
climate-model-simulation-crashes,C5.0,0.8,0.9,0.976,0.682,0.318,0.005,0.109
climate-model-simulation-crashes,C5.0,0.8,1,0.974,0.656,0.344,0.008,0.115
climate-model-simulation-crashes,C5.0,0.9,0.1,1,1,0,0,0
climate-model-simulation-crashes,C5.0,0.9,0.2,0.998,0.986,0.014,0.004,0.032
climate-model-simulation-crashes,C5.0,0.9,0.25,0.996,0.963,0.037,0.005,0.054
climate-model-simulation-crashes,C5.0,0.9,0.3,0.991,0.911,0.089,0.009,0.084
climate-model-simulation-crashes,C5.0,0.9,0.4,0.989,0.892,0.108,0.008,0.068
climate-model-simulation-crashes,C5.0,0.9,0.5,0.989,0.892,0.108,0.008,0.068
climate-model-simulation-crashes,C5.0,0.9,0.6,0.985,0.835,0.165,0.005,0.033
climate-model-simulation-crashes,C5.0,0.9,0.7,0.978,0.76,0.24,0.014,0.107
climate-model-simulation-crashes,C5.0,0.9,0.75,0.978,0.76,0.24,0.014,0.107
climate-model-simulation-crashes,C5.0,0.9,0.8,0.978,0.76,0.24,0.014,0.107
climate-model-simulation-crashes,C5.0,0.9,0.9,0.972,0.703,0.297,0.02,0.156
climate-model-simulation-crashes,C5.0,0.9,1,0.972,0.703,0.297,0.02,0.156
climate-model-simulation-crashes,C5.0,1,0.1,0.996,0.94,0.06,0.005,0.091
climate-model-simulation-crashes,C5.0,1,0.2,0.996,0.94,0.06,0.005,0.091
climate-model-simulation-crashes,C5.0,1,0.25,0.996,0.94,0.06,0.005,0.091
climate-model-simulation-crashes,C5.0,1,0.3,0.993,0.896,0.104,0.01,0.153
climate-model-simulation-crashes,C5.0,1,0.4,0.993,0.896,0.104,0.01,0.153
climate-model-simulation-crashes,C5.0,1,0.5,0.989,0.859,0.141,0.008,0.129
climate-model-simulation-crashes,C5.0,1,0.6,0.989,0.859,0.141,0.008,0.129
climate-model-simulation-crashes,C5.0,1,0.7,0.981,0.782,0.218,0.009,0.145
climate-model-simulation-crashes,C5.0,1,0.75,0.981,0.782,0.218,0.009,0.145
climate-model-simulation-crashes,C5.0,1,0.8,0.981,0.782,0.218,0.009,0.145
climate-model-simulation-crashes,C5.0,1,0.9,0.978,0.756,0.244,0.012,0.15
climate-model-simulation-crashes,C5.0,1,1,0.976,0.733,0.267,0.011,0.129
climate-model-simulation-crashes,JRip,0.1,0.1,1,1,0,0,0
climate-model-simulation-crashes,JRip,0.1,0.2,1,1,0,0,0
climate-model-simulation-crashes,JRip,0.1,0.25,0.998,0.991,0.009,0.004,0.02
climate-model-simulation-crashes,JRip,0.1,0.3,0.998,0.991,0.009,0.004,0.02
climate-model-simulation-crashes,JRip,0.1,0.4,0.998,0.991,0.009,0.004,0.02
climate-model-simulation-crashes,JRip,0.1,0.5,0.998,0.991,0.009,0.004,0.02
climate-model-simulation-crashes,JRip,0.1,0.6,0.998,0.991,0.009,0.004,0.02
climate-model-simulation-crashes,JRip,0.1,0.7,0.998,0.991,0.009,0.004,0.02
climate-model-simulation-crashes,JRip,0.1,0.75,0.996,0.977,0.023,0.005,0.033
climate-model-simulation-crashes,JRip,0.1,0.8,0.996,0.977,0.023,0.005,0.033
climate-model-simulation-crashes,JRip,0.1,0.9,0.996,0.977,0.023,0.005,0.033
climate-model-simulation-crashes,JRip,0.1,1,0.996,0.977,0.023,0.005,0.033
climate-model-simulation-crashes,JRip,0.2,0.1,0.998,0.992,0.008,0.004,0.019
climate-model-simulation-crashes,JRip,0.2,0.2,0.998,0.992,0.008,0.004,0.019
climate-model-simulation-crashes,JRip,0.2,0.25,0.996,0.982,0.018,0.005,0.024
climate-model-simulation-crashes,JRip,0.2,0.3,0.996,0.982,0.018,0.005,0.024
climate-model-simulation-crashes,JRip,0.2,0.4,0.996,0.982,0.018,0.005,0.024
climate-model-simulation-crashes,JRip,0.2,0.5,0.994,0.97,0.03,0.005,0.029
climate-model-simulation-crashes,JRip,0.2,0.6,0.994,0.97,0.03,0.005,0.029
climate-model-simulation-crashes,JRip,0.2,0.7,0.993,0.956,0.044,0.008,0.055
climate-model-simulation-crashes,JRip,0.2,0.75,0.993,0.956,0.044,0.008,0.055
climate-model-simulation-crashes,JRip,0.2,0.8,0.993,0.956,0.044,0.008,0.055
climate-model-simulation-crashes,JRip,0.2,0.9,0.993,0.956,0.044,0.008,0.055
climate-model-simulation-crashes,JRip,0.2,1,0.991,0.944,0.056,0.011,0.079
climate-model-simulation-crashes,JRip,0.3,0.1,0.998,0.987,0.013,0.004,0.029
climate-model-simulation-crashes,JRip,0.3,0.2,0.998,0.987,0.013,0.004,0.029
climate-model-simulation-crashes,JRip,0.3,0.25,0.996,0.978,0.022,0.005,0.031
climate-model-simulation-crashes,JRip,0.3,0.3,0.996,0.978,0.022,0.005,0.031
climate-model-simulation-crashes,JRip,0.3,0.4,0.996,0.978,0.022,0.005,0.031
climate-model-simulation-crashes,JRip,0.3,0.5,0.996,0.978,0.022,0.005,0.031
climate-model-simulation-crashes,JRip,0.3,0.6,0.996,0.978,0.022,0.005,0.031
climate-model-simulation-crashes,JRip,0.3,0.7,0.994,0.964,0.036,0.005,0.034
climate-model-simulation-crashes,JRip,0.3,0.75,0.994,0.964,0.036,0.005,0.034
climate-model-simulation-crashes,JRip,0.3,0.8,0.994,0.964,0.036,0.005,0.034
climate-model-simulation-crashes,JRip,0.3,0.9,0.993,0.952,0.048,0.008,0.051
climate-model-simulation-crashes,JRip,0.3,1,0.993,0.952,0.048,0.008,0.051
climate-model-simulation-crashes,JRip,0.4,0.1,0.996,0.983,0.017,0.008,0.039
climate-model-simulation-crashes,JRip,0.4,0.2,0.996,0.983,0.017,0.008,0.039
climate-model-simulation-crashes,JRip,0.4,0.25,0.994,0.97,0.03,0.008,0.042
climate-model-simulation-crashes,JRip,0.4,0.3,0.994,0.97,0.03,0.008,0.042
climate-model-simulation-crashes,JRip,0.4,0.4,0.991,0.947,0.053,0.011,0.056
climate-model-simulation-crashes,JRip,0.4,0.5,0.991,0.947,0.053,0.011,0.056
climate-model-simulation-crashes,JRip,0.4,0.6,0.991,0.947,0.053,0.011,0.056
climate-model-simulation-crashes,JRip,0.4,0.7,0.989,0.933,0.067,0.012,0.068
climate-model-simulation-crashes,JRip,0.4,0.75,0.989,0.933,0.067,0.012,0.068
climate-model-simulation-crashes,JRip,0.4,0.8,0.989,0.933,0.067,0.012,0.068
climate-model-simulation-crashes,JRip,0.4,0.9,0.987,0.922,0.078,0.012,0.072
climate-model-simulation-crashes,JRip,0.4,1,0.987,0.922,0.078,0.012,0.072
climate-model-simulation-crashes,JRip,0.5,0.1,1,1,0,0,0
climate-model-simulation-crashes,JRip,0.5,0.2,0.998,0.992,0.008,0.004,0.019
climate-model-simulation-crashes,JRip,0.5,0.25,0.996,0.979,0.021,0.005,0.03
climate-model-simulation-crashes,JRip,0.5,0.3,0.996,0.979,0.021,0.005,0.03
climate-model-simulation-crashes,JRip,0.5,0.4,0.996,0.979,0.021,0.005,0.03
climate-model-simulation-crashes,JRip,0.5,0.5,0.993,0.961,0.039,0.008,0.039
climate-model-simulation-crashes,JRip,0.5,0.6,0.993,0.961,0.039,0.008,0.039
climate-model-simulation-crashes,JRip,0.5,0.7,0.985,0.91,0.09,0.008,0.043
climate-model-simulation-crashes,JRip,0.5,0.75,0.983,0.894,0.106,0.008,0.049
climate-model-simulation-crashes,JRip,0.5,0.8,0.981,0.882,0.118,0.009,0.068
climate-model-simulation-crashes,JRip,0.5,0.9,0.98,0.87,0.13,0.01,0.076
climate-model-simulation-crashes,JRip,0.5,1,0.98,0.87,0.13,0.01,0.076
climate-model-simulation-crashes,JRip,0.6,0.1,0.996,0.979,0.021,0.005,0.03
climate-model-simulation-crashes,JRip,0.6,0.2,0.996,0.979,0.021,0.005,0.03
climate-model-simulation-crashes,JRip,0.6,0.25,0.993,0.961,0.039,0.008,0.039
climate-model-simulation-crashes,JRip,0.6,0.3,0.993,0.961,0.039,0.008,0.039
climate-model-simulation-crashes,JRip,0.6,0.4,0.989,0.937,0.063,0.012,0.068
climate-model-simulation-crashes,JRip,0.6,0.5,0.987,0.923,0.077,0.011,0.059
climate-model-simulation-crashes,JRip,0.6,0.6,0.987,0.923,0.077,0.011,0.059
climate-model-simulation-crashes,JRip,0.6,0.7,0.987,0.923,0.077,0.011,0.059
climate-model-simulation-crashes,JRip,0.6,0.75,0.985,0.908,0.092,0.008,0.041
climate-model-simulation-crashes,JRip,0.6,0.8,0.985,0.908,0.092,0.008,0.041
climate-model-simulation-crashes,JRip,0.6,0.9,0.983,0.896,0.104,0.008,0.043
climate-model-simulation-crashes,JRip,0.6,1,0.981,0.88,0.12,0.009,0.066
climate-model-simulation-crashes,JRip,0.7,0.1,0.991,0.943,0.057,0,0.013
climate-model-simulation-crashes,JRip,0.7,0.2,0.987,0.92,0.08,0.005,0.035
climate-model-simulation-crashes,JRip,0.7,0.25,0.983,0.896,0.104,0.008,0.044
climate-model-simulation-crashes,JRip,0.7,0.3,0.983,0.896,0.104,0.008,0.044
climate-model-simulation-crashes,JRip,0.7,0.4,0.983,0.896,0.104,0.008,0.044
climate-model-simulation-crashes,JRip,0.7,0.5,0.981,0.88,0.12,0.007,0.044
climate-model-simulation-crashes,JRip,0.7,0.6,0.981,0.88,0.12,0.007,0.044
climate-model-simulation-crashes,JRip,0.7,0.7,0.97,0.803,0.197,0.01,0.103
climate-model-simulation-crashes,JRip,0.7,0.75,0.97,0.803,0.197,0.01,0.103
climate-model-simulation-crashes,JRip,0.7,0.8,0.97,0.803,0.197,0.01,0.103
climate-model-simulation-crashes,JRip,0.7,0.9,0.969,0.793,0.207,0.014,0.121
climate-model-simulation-crashes,JRip,0.7,1,0.969,0.793,0.207,0.014,0.121
climate-model-simulation-crashes,JRip,0.8,0.1,0.994,0.966,0.034,0.005,0.032
climate-model-simulation-crashes,JRip,0.8,0.2,0.991,0.95,0.05,0.007,0.031
climate-model-simulation-crashes,JRip,0.8,0.25,0.987,0.929,0.071,0.011,0.054
climate-model-simulation-crashes,JRip,0.8,0.3,0.987,0.929,0.071,0.011,0.054
climate-model-simulation-crashes,JRip,0.8,0.4,0.981,0.893,0.107,0.009,0.054
climate-model-simulation-crashes,JRip,0.8,0.5,0.978,0.87,0.13,0.005,0.038
climate-model-simulation-crashes,JRip,0.8,0.6,0.974,0.845,0.155,0.008,0.064
climate-model-simulation-crashes,JRip,0.8,0.7,0.969,0.807,0.193,0.011,0.096
climate-model-simulation-crashes,JRip,0.8,0.75,0.969,0.807,0.193,0.011,0.096
climate-model-simulation-crashes,JRip,0.8,0.8,0.967,0.797,0.203,0.008,0.089
climate-model-simulation-crashes,JRip,0.8,0.9,0.967,0.797,0.203,0.008,0.089
climate-model-simulation-crashes,JRip,0.8,1,0.961,0.763,0.237,0.008,0.073
climate-model-simulation-crashes,JRip,0.9,0.1,0.991,0.944,0.056,0.013,0.085
climate-model-simulation-crashes,JRip,0.9,0.2,0.989,0.936,0.064,0.012,0.08
climate-model-simulation-crashes,JRip,0.9,0.25,0.987,0.924,0.076,0.011,0.072
climate-model-simulation-crashes,JRip,0.9,0.3,0.985,0.915,0.085,0.012,0.077
climate-model-simulation-crashes,JRip,0.9,0.4,0.98,0.883,0.117,0.018,0.101
climate-model-simulation-crashes,JRip,0.9,0.5,0.974,0.843,0.157,0.022,0.134
climate-model-simulation-crashes,JRip,0.9,0.6,0.972,0.825,0.175,0.024,0.156
climate-model-simulation-crashes,JRip,0.9,0.7,0.967,0.79,0.21,0.026,0.168
climate-model-simulation-crashes,JRip,0.9,0.75,0.963,0.768,0.232,0.022,0.144
climate-model-simulation-crashes,JRip,0.9,0.8,0.963,0.768,0.232,0.022,0.144
climate-model-simulation-crashes,JRip,0.9,0.9,0.957,0.734,0.266,0.019,0.131
climate-model-simulation-crashes,JRip,0.9,1,0.954,0.709,0.291,0.015,0.107
climate-model-simulation-crashes,JRip,1,0.1,0.994,0.965,0.035,0.005,0.034
climate-model-simulation-crashes,JRip,1,0.2,0.993,0.956,0.044,0.004,0.028
climate-model-simulation-crashes,JRip,1,0.25,0.991,0.947,0.053,0.007,0.034
climate-model-simulation-crashes,JRip,1,0.3,0.991,0.947,0.053,0.007,0.034
climate-model-simulation-crashes,JRip,1,0.4,0.981,0.893,0.107,0.007,0.03
climate-model-simulation-crashes,JRip,1,0.5,0.967,0.805,0.195,0.014,0.068
climate-model-simulation-crashes,JRip,1,0.6,0.965,0.793,0.207,0.017,0.082
climate-model-simulation-crashes,JRip,1,0.7,0.959,0.753,0.247,0.015,0.08
climate-model-simulation-crashes,JRip,1,0.75,0.957,0.737,0.263,0.014,0.074
climate-model-simulation-crashes,JRip,1,0.8,0.956,0.727,0.273,0.014,0.078
climate-model-simulation-crashes,JRip,1,0.9,0.954,0.716,0.284,0.011,0.071
climate-model-simulation-crashes,JRip,1,1,0.948,0.681,0.319,0.011,0.072
climate-model-simulation-crashes,PART,0.1,0.1,1,1,0,0,0
climate-model-simulation-crashes,PART,0.1,0.2,1,1,0,0,0
climate-model-simulation-crashes,PART,0.1,0.25,1,1,0,0,0
climate-model-simulation-crashes,PART,0.1,0.3,1,1,0,0,0
climate-model-simulation-crashes,PART,0.1,0.4,1,1,0,0,0
climate-model-simulation-crashes,PART,0.1,0.5,1,1,0,0,0
climate-model-simulation-crashes,PART,0.1,0.6,1,1,0,0,0
climate-model-simulation-crashes,PART,0.1,0.7,1,1,0,0,0
climate-model-simulation-crashes,PART,0.1,0.75,1,1,0,0,0
climate-model-simulation-crashes,PART,0.1,0.8,1,1,0,0,0
climate-model-simulation-crashes,PART,0.1,0.9,1,1,0,0,0
climate-model-simulation-crashes,PART,0.1,1,1,1,0,0,0
climate-model-simulation-crashes,PART,0.2,0.1,1,1,0,0,0
climate-model-simulation-crashes,PART,0.2,0.2,1,1,0,0,0
climate-model-simulation-crashes,PART,0.2,0.25,1,1,0,0,0
climate-model-simulation-crashes,PART,0.2,0.3,0.998,0.984,0.016,0.004,0.037
climate-model-simulation-crashes,PART,0.2,0.4,0.998,0.984,0.016,0.004,0.037
climate-model-simulation-crashes,PART,0.2,0.5,0.998,0.984,0.016,0.004,0.037
climate-model-simulation-crashes,PART,0.2,0.6,0.998,0.984,0.016,0.004,0.037
climate-model-simulation-crashes,PART,0.2,0.7,0.996,0.96,0.04,0.005,0.055
climate-model-simulation-crashes,PART,0.2,0.75,0.996,0.96,0.04,0.005,0.055
climate-model-simulation-crashes,PART,0.2,0.8,0.996,0.96,0.04,0.005,0.055
climate-model-simulation-crashes,PART,0.2,0.9,0.996,0.96,0.04,0.005,0.055
climate-model-simulation-crashes,PART,0.2,1,0.993,0.94,0.06,0.004,0.043
climate-model-simulation-crashes,PART,0.3,0.1,1,1,0,0,0
climate-model-simulation-crashes,PART,0.3,0.2,0.998,0.977,0.023,0.004,0.052
climate-model-simulation-crashes,PART,0.3,0.25,0.996,0.958,0.042,0.005,0.058
climate-model-simulation-crashes,PART,0.3,0.3,0.994,0.948,0.052,0.005,0.053
climate-model-simulation-crashes,PART,0.3,0.4,0.993,0.936,0.064,0.004,0.045
climate-model-simulation-crashes,PART,0.3,0.5,0.991,0.927,0.073,0.007,0.046
climate-model-simulation-crashes,PART,0.3,0.6,0.991,0.927,0.073,0.007,0.046
climate-model-simulation-crashes,PART,0.3,0.7,0.985,0.877,0.123,0.011,0.112
climate-model-simulation-crashes,PART,0.3,0.75,0.985,0.877,0.123,0.011,0.112
climate-model-simulation-crashes,PART,0.3,0.8,0.983,0.867,0.133,0.01,0.106
climate-model-simulation-crashes,PART,0.3,0.9,0.981,0.852,0.148,0.007,0.087
climate-model-simulation-crashes,PART,0.3,1,0.978,0.828,0.172,0.005,0.068
climate-model-simulation-crashes,PART,0.4,0.1,1,1,0,0,0
climate-model-simulation-crashes,PART,0.4,0.2,0.996,0.98,0.02,0.008,0.045
climate-model-simulation-crashes,PART,0.4,0.25,0.996,0.98,0.02,0.008,0.045
climate-model-simulation-crashes,PART,0.4,0.3,0.994,0.971,0.029,0.012,0.065
climate-model-simulation-crashes,PART,0.4,0.4,0.991,0.948,0.052,0.016,0.088
climate-model-simulation-crashes,PART,0.4,0.5,0.987,0.919,0.081,0.015,0.086
climate-model-simulation-crashes,PART,0.4,0.6,0.987,0.919,0.081,0.015,0.086
climate-model-simulation-crashes,PART,0.4,0.7,0.985,0.896,0.104,0.014,0.073
climate-model-simulation-crashes,PART,0.4,0.75,0.985,0.896,0.104,0.014,0.073
climate-model-simulation-crashes,PART,0.4,0.8,0.985,0.896,0.104,0.014,0.073
climate-model-simulation-crashes,PART,0.4,0.9,0.985,0.896,0.104,0.014,0.073
climate-model-simulation-crashes,PART,0.4,1,0.983,0.888,0.112,0.018,0.088
climate-model-simulation-crashes,PART,0.5,0.1,1,1,0,0,0
climate-model-simulation-crashes,PART,0.5,0.2,0.996,0.978,0.022,0.008,0.049
climate-model-simulation-crashes,PART,0.5,0.25,0.996,0.978,0.022,0.008,0.049
climate-model-simulation-crashes,PART,0.5,0.3,0.996,0.978,0.022,0.008,0.049
climate-model-simulation-crashes,PART,0.5,0.4,0.994,0.965,0.035,0.012,0.077
climate-model-simulation-crashes,PART,0.5,0.5,0.991,0.935,0.065,0.011,0.071
climate-model-simulation-crashes,PART,0.5,0.6,0.991,0.935,0.065,0.011,0.071
climate-model-simulation-crashes,PART,0.5,0.7,0.985,0.885,0.115,0.012,0.084
climate-model-simulation-crashes,PART,0.5,0.75,0.981,0.864,0.136,0.013,0.087
climate-model-simulation-crashes,PART,0.5,0.8,0.981,0.864,0.136,0.013,0.087
climate-model-simulation-crashes,PART,0.5,0.9,0.981,0.864,0.136,0.013,0.087
climate-model-simulation-crashes,PART,0.5,1,0.98,0.847,0.153,0.012,0.079
climate-model-simulation-crashes,PART,0.6,0.1,0.996,0.961,0.039,0.005,0.064
climate-model-simulation-crashes,PART,0.6,0.2,0.993,0.928,0.072,0.01,0.114
climate-model-simulation-crashes,PART,0.6,0.25,0.993,0.928,0.072,0.01,0.114
climate-model-simulation-crashes,PART,0.6,0.3,0.991,0.911,0.089,0.009,0.106
climate-model-simulation-crashes,PART,0.6,0.4,0.989,0.9,0.1,0.012,0.111
climate-model-simulation-crashes,PART,0.6,0.5,0.983,0.87,0.13,0.018,0.115
climate-model-simulation-crashes,PART,0.6,0.6,0.981,0.859,0.141,0.017,0.11
climate-model-simulation-crashes,PART,0.6,0.7,0.978,0.827,0.173,0.017,0.131
climate-model-simulation-crashes,PART,0.6,0.75,0.978,0.827,0.173,0.017,0.131
climate-model-simulation-crashes,PART,0.6,0.8,0.974,0.797,0.203,0.018,0.142
climate-model-simulation-crashes,PART,0.6,0.9,0.969,0.761,0.239,0.015,0.123
climate-model-simulation-crashes,PART,0.6,1,0.965,0.734,0.266,0.012,0.1
climate-model-simulation-crashes,PART,0.7,0.1,0.998,0.99,0.01,0.004,0.022
climate-model-simulation-crashes,PART,0.7,0.2,0.993,0.945,0.055,0.012,0.077
climate-model-simulation-crashes,PART,0.7,0.25,0.993,0.945,0.055,0.012,0.077
climate-model-simulation-crashes,PART,0.7,0.3,0.993,0.945,0.055,0.012,0.077
climate-model-simulation-crashes,PART,0.7,0.4,0.991,0.934,0.066,0.011,0.07
