"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"vehicle","Fold_1","fda",0.1,0.1,0.988304093567251,0.984319119669876
"vehicle","Fold_1","fda",0.1,0.2,0.976608187134503,0.96865261228231
"vehicle","Fold_1","fda",0.1,0.25,0.95906432748538,0.945179757270437
"vehicle","Fold_1","fda",0.1,0.3,0.95906432748538,0.945179757270437
"vehicle","Fold_1","fda",0.1,0.4,0.947368421052632,0.929545870719648
"vehicle","Fold_1","fda",0.1,0.5,0.929824561403509,0.90612132857535
"vehicle","Fold_1","fda",0.1,0.6,0.91812865497076,0.890474883337908
"vehicle","Fold_1","fda",0.1,0.7,0.900584795321637,0.866791916785043
"vehicle","Fold_1","fda",0.1,0.75,0.87719298245614,0.835599505562423
"vehicle","Fold_1","fda",0.1,0.8,0.871345029239766,0.827810325887953
"vehicle","Fold_1","fda",0.1,0.9,0.847953216374269,0.796791443850268
"vehicle","Fold_1","fda",0.1,1,0.830409356725146,0.773074635061548
"vehicle","Fold_1","fda",0.2,0.1,0.95906432748538,0.945109368551383
"vehicle","Fold_1","fda",0.2,0.2,0.929824561403509,0.905970764789442
"vehicle","Fold_1","fda",0.2,0.25,0.91812865497076,0.89034444851594
"vehicle","Fold_1","fda",0.2,0.3,0.906432748538012,0.87467362924282
"vehicle","Fold_1","fda",0.2,0.4,0.871345029239766,0.827423276297078
"vehicle","Fold_1","fda",0.2,0.5,0.847953216374269,0.796045690169274
"vehicle","Fold_1","fda",0.2,0.6,0.818713450292398,0.756779077770131
"vehicle","Fold_1","fda",0.2,0.7,0.777777777777778,0.701103955841766
"vehicle","Fold_1","fda",0.2,0.75,0.766081871345029,0.685531699691968
"vehicle","Fold_1","fda",0.2,0.8,0.748538011695906,0.662055335968379
"vehicle","Fold_1","fda",0.2,0.9,0.730994152046784,0.63841132665257
"vehicle","Fold_1","fda",0.2,1,0.725146198830409,0.630652573529412
"vehicle","Fold_1","fda",0.3,0.1,0.982456140350877,0.976462491397109
"vehicle","Fold_1","fda",0.3,0.2,0.947368421052632,0.929345331007254
"vehicle","Fold_1","fda",0.3,0.25,0.923976608187134,0.897830682967185
"vehicle","Fold_1","fda",0.3,0.3,0.91812865497076,0.89004730629679
"vehicle","Fold_1","fda",0.3,0.4,0.900584795321637,0.866522797189954
"vehicle","Fold_1","fda",0.3,0.5,0.865497076023392,0.819330240249897
"vehicle","Fold_1","fda",0.3,0.6,0.842105263157895,0.788006795536985
"vehicle","Fold_1","fda",0.3,0.7,0.807017543859649,0.740670955882353
"vehicle","Fold_1","fda",0.3,0.75,0.795321637426901,0.725332721431849
"vehicle","Fold_1","fda",0.3,0.8,0.771929824561403,0.693914081145585
"vehicle","Fold_1","fda",0.3,0.9,0.736842105263158,0.64651568744545
"vehicle","Fold_1","fda",0.3,1,0.707602339181287,0.606769994940901
"vehicle","Fold_1","fda",0.4,0.1,0.947368421052632,0.929335598512328
"vehicle","Fold_1","fda",0.4,0.2,0.912280701754386,0.88216106950889
"vehicle","Fold_1","fda",0.4,0.25,0.888888888888889,0.850675613567423
"vehicle","Fold_1","fda",0.4,0.3,0.871345029239766,0.827137802692644
"vehicle","Fold_1","fda",0.4,0.4,0.847953216374269,0.795802140265466
"vehicle","Fold_1","fda",0.4,0.5,0.807017543859649,0.741253610894585
"vehicle","Fold_1","fda",0.4,0.6,0.777777777777778,0.701858224363386
"vehicle","Fold_1","fda",0.4,0.7,0.719298245614035,0.62255127379748
