"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wall-robot-navigation","Fold_1","gbm",0.1,0.1,0.991750687442713,0.987562447432689
"wall-robot-navigation","Fold_1","gbm",0.1,0.2,0.985334555453712,0.977916600249476
"wall-robot-navigation","Fold_1","gbm",0.1,0.25,0.98166819431714,0.972395750311845
"wall-robot-navigation","Fold_1","gbm",0.1,0.3,0.977085242896425,0.965509610520991
"wall-robot-navigation","Fold_1","gbm",0.1,0.4,0.97250229147571,0.958612684017389
"wall-robot-navigation","Fold_1","gbm",0.1,0.5,0.964252978918423,0.946245293983879
"wall-robot-navigation","Fold_1","gbm",0.1,0.6,0.954170485792851,0.931114517852137
"wall-robot-navigation","Fold_1","gbm",0.1,0.7,0.946837763519707,0.920139633852375
"wall-robot-navigation","Fold_1","gbm",0.1,0.75,0.942254812098992,0.913313103490026
"wall-robot-navigation","Fold_1","gbm",0.1,0.8,0.939505041246563,0.909245819983918
"wall-robot-navigation","Fold_1","gbm",0.1,0.9,0.934005499541705,0.901116580017372
"wall-robot-navigation","Fold_1","gbm",0.1,1,0.927589367552704,0.89149389921493
"wall-robot-navigation","Fold_1","gbm",0.2,0.1,0.997250229147571,0.995848806769755
"wall-robot-navigation","Fold_1","gbm",0.2,0.2,0.986251145737855,0.979264652218866
"wall-robot-navigation","Fold_1","gbm",0.2,0.25,0.980751604032997,0.970953436244878
"wall-robot-navigation","Fold_1","gbm",0.2,0.3,0.976168652612282,0.96402801062192
"wall-robot-navigation","Fold_1","gbm",0.2,0.4,0.969752520623281,0.954331082212424
"wall-robot-navigation","Fold_1","gbm",0.2,0.5,0.957836846929423,0.936352810325389
"wall-robot-navigation","Fold_1","gbm",0.2,0.6,0.949587534372136,0.923893728985322
"wall-robot-navigation","Fold_1","gbm",0.2,0.7,0.940421631530706,0.910087699835048
"wall-robot-navigation","Fold_1","gbm",0.2,0.75,0.934922089825848,0.901862261801145
"wall-robot-navigation","Fold_1","gbm",0.2,0.8,0.931255728689276,0.896369611884724
"wall-robot-navigation","Fold_1","gbm",0.2,0.9,0.921173235563703,0.881291664505289
"wall-robot-navigation","Fold_1","gbm",0.2,1,0.912007332722273,0.867551377333652
"wall-robot-navigation","Fold_1","gbm",0.3,0.1,0.991750687442713,0.987547810119005
"wall-robot-navigation","Fold_1","gbm",0.3,0.2,0.978001833180568,0.966835965701113
"wall-robot-navigation","Fold_1","gbm",0.3,0.25,0.973418881759853,0.95991613034004
"wall-robot-navigation","Fold_1","gbm",0.3,0.3,0.969752520623281,0.954400723448234
"wall-robot-navigation","Fold_1","gbm",0.3,0.4,0.957836846929423,0.936483548193579
"wall-robot-navigation","Fold_1","gbm",0.3,0.5,0.943171402383135,0.914380141438204
"wall-robot-navigation","Fold_1","gbm",0.3,0.6,0.92942254812099,0.893576482362405
"wall-robot-navigation","Fold_1","gbm",0.3,0.7,0.915673693858845,0.872810791289417
"wall-robot-navigation","Fold_1","gbm",0.3,0.75,0.904674610449129,0.856463893959577
"wall-robot-navigation","Fold_1","gbm",0.3,0.8,0.896425297891842,0.844064199261068
"wall-robot-navigation","Fold_1","gbm",0.3,0.9,0.886342804766269,0.828798639338702
"wall-robot-navigation","Fold_1","gbm",0.3,1,0.875343721356554,0.812099507124657
"wall-robot-navigation","Fold_1","gbm",0.4,0.1,0.984417965169569,0.976496961218149
"wall-robot-navigation","Fold_1","gbm",0.4,0.2,0.975252062328139,0.96268677513009
"wall-robot-navigation","Fold_1","gbm",0.4,0.25,0.967919340054995,0.9516337004874
"wall-robot-navigation","Fold_1","gbm",0.4,0.3,0.961503208065995,0.941941761842375
"wall-robot-navigation","Fold_1","gbm",0.4,0.4,0.948670944087993,0.922580285445281
