"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"vehicle","Fold_1","gcvEarth",0.1,0.1,0.988304093567251,0.984326306141155
"vehicle","Fold_1","gcvEarth",0.1,0.2,0.988304093567251,0.984326306141155
"vehicle","Fold_1","gcvEarth",0.1,0.25,0.988304093567251,0.984326306141155
"vehicle","Fold_1","gcvEarth",0.1,0.3,0.976608187134503,0.968688487067979
"vehicle","Fold_1","gcvEarth",0.1,0.4,0.964912280701754,0.953082129138467
"vehicle","Fold_1","gcvEarth",0.1,0.5,0.929824561403509,0.906134211609716
"vehicle","Fold_1","gcvEarth",0.1,0.6,0.91812865497076,0.89054999314223
"vehicle","Fold_1","gcvEarth",0.1,0.7,0.900584795321637,0.867199634536318
"vehicle","Fold_1","gcvEarth",0.1,0.75,0.888888888888889,0.851521798738689
"vehicle","Fold_1","gcvEarth",0.1,0.8,0.87719298245614,0.83580997668145
"vehicle","Fold_1","gcvEarth",0.1,0.9,0.871345029239766,0.827881227981882
"vehicle","Fold_1","gcvEarth",0.1,1,0.853801169590643,0.804159604196253
"vehicle","Fold_1","gcvEarth",0.2,0.1,0.976608187134503,0.968596483173408
"vehicle","Fold_1","gcvEarth",0.2,0.2,0.941520467836257,0.921599193067718
"vehicle","Fold_1","gcvEarth",0.2,0.25,0.923976608187134,0.898092967818832
"vehicle","Fold_1","gcvEarth",0.2,0.3,0.900584795321637,0.866736957916934
"vehicle","Fold_1","gcvEarth",0.2,0.4,0.87719298245614,0.835161808583888
"vehicle","Fold_1","gcvEarth",0.2,0.5,0.842105263157895,0.787743655755793
"vehicle","Fold_1","gcvEarth",0.2,0.6,0.818713450292398,0.756242240309008
"vehicle","Fold_1","gcvEarth",0.2,0.7,0.801169590643275,0.732959764835569
"vehicle","Fold_1","gcvEarth",0.2,0.75,0.783625730994152,0.709357343010703
"vehicle","Fold_1","gcvEarth",0.2,0.8,0.777777777777778,0.701693981545242
"vehicle","Fold_1","gcvEarth",0.2,0.9,0.736842105263158,0.646434478956074
"vehicle","Fold_1","gcvEarth",0.2,1,0.707602339181287,0.607293771817013
"vehicle","Fold_1","gcvEarth",0.3,0.1,0.964912280701754,0.952912019826518
"vehicle","Fold_1","gcvEarth",0.3,0.2,0.929824561403509,0.905867241616588
"vehicle","Fold_1","gcvEarth",0.3,0.25,0.912280701754386,0.882317856487429
"vehicle","Fold_1","gcvEarth",0.3,0.3,0.900584795321637,0.866590178981184
"vehicle","Fold_1","gcvEarth",0.3,0.4,0.859649122807018,0.811449048975466
"vehicle","Fold_1","gcvEarth",0.3,0.5,0.812865497076023,0.748413793103448
"vehicle","Fold_1","gcvEarth",0.3,0.6,0.777777777777778,0.70158438576349
"vehicle","Fold_1","gcvEarth",0.3,0.7,0.742690058479532,0.653925762384435
"vehicle","Fold_1","gcvEarth",0.3,0.75,0.719298245614035,0.622186421173763
"vehicle","Fold_1","gcvEarth",0.3,0.8,0.701754385964912,0.598591549295775
"vehicle","Fold_1","gcvEarth",0.3,0.9,0.654970760233918,0.534683147311134
"vehicle","Fold_1","gcvEarth",0.3,1,0.608187134502924,0.471199113818887
"vehicle","Fold_1","gcvEarth",0.4,0.1,0.947368421052632,0.929280397022333
"vehicle","Fold_1","gcvEarth",0.4,0.2,0.91812865497076,0.890027102760807
"vehicle","Fold_1","gcvEarth",0.4,0.25,0.888888888888889,0.850648156660844
"vehicle","Fold_1","gcvEarth",0.4,0.3,0.871345029239766,0.827106025093065
"vehicle","Fold_1","gcvEarth",0.4,0.4,0.830409356725146,0.77184265010352
"vehicle","Fold_1","gcvEarth",0.4,0.5,0.777777777777778,0.70074606244819
"vehicle","Fold_1","gcvEarth",0.4,0.6,0.742690058479532,0.653750575241602
"vehicle","Fold_1","gcvEarth",0.4,0.7,0.730994152046784,0.638161828970974
"vehicle","Fold_1","gcvEarth",0.4,0.75,0.701754385964912,0.598129118473803
"vehicle","Fold_1","gcvEarth",0.4,0.8,0.678362573099415,0.566390041493776
"vehicle","Fold_1","gcvEarth",0.4,0.9,0.631578947368421,0.502952846728799
"vehicle","Fold_1","gcvEarth",0.4,1,0.590643274853801,0.447087625294471
"vehicle","Fold_1","gcvEarth",0.5,0.1,0.953216374269006,0.937190082644628
"vehicle","Fold_1","gcvEarth",0.5,0.2,0.883040935672515,0.842715231788079
"vehicle","Fold_1","gcvEarth",0.5,0.25,0.842105263157895,0.787948376429523
"vehicle","Fold_1","gcvEarth",0.5,0.3,0.830409356725146,0.772397650082614
"vehicle","Fold_1","gcvEarth",0.5,0.4,0.789473684210526,0.717290470723307
"vehicle","Fold_1","gcvEarth",0.5,0.5,0.725146198830409,0.63056768558952
"vehicle","Fold_1","gcvEarth",0.5,0.6,0.666666666666667,0.552705245284751
"vehicle","Fold_1","gcvEarth",0.5,0.7,0.625730994152047,0.496896979726934
"vehicle","Fold_1","gcvEarth",0.5,0.75,0.596491228070175,0.457367549668874
