dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
mfeat-zernike,PART,1,0.2,0.994,0.965,0.035,0.004,0.024
mfeat-zernike,PART,1,0.25,0.992,0.951,0.049,0.004,0.022
mfeat-zernike,PART,1,0.3,0.991,0.947,0.053,0.005,0.027
mfeat-zernike,PART,1,0.4,0.989,0.933,0.067,0.005,0.031
mfeat-zernike,PART,1,0.5,0.987,0.924,0.076,0.004,0.028
mfeat-zernike,PART,1,0.6,0.984,0.905,0.095,0.006,0.035
mfeat-zernike,PART,1,0.7,0.981,0.888,0.112,0.007,0.043
mfeat-zernike,PART,1,0.75,0.98,0.883,0.117,0.009,0.052
mfeat-zernike,PART,1,0.8,0.978,0.871,0.129,0.008,0.05
mfeat-zernike,PART,1,0.9,0.976,0.856,0.144,0.01,0.057
mfeat-zernike,PART,1,1,0.973,0.844,0.156,0.012,0.068
mfeat-zernike,bayesglm,0.1,0.1,1,1,0,0,0
mfeat-zernike,bayesglm,0.1,0.2,1,1,0,0,0
mfeat-zernike,bayesglm,0.1,0.25,1,1,0,0,0
mfeat-zernike,bayesglm,0.1,0.3,1,1,0,0,0
mfeat-zernike,bayesglm,0.1,0.4,1,1,0,0,0
mfeat-zernike,bayesglm,0.1,0.5,1,1,0,0,0
mfeat-zernike,bayesglm,0.1,0.6,1,1,0,0,0
mfeat-zernike,bayesglm,0.1,0.7,1,1,0,0,0
mfeat-zernike,bayesglm,0.1,0.75,1,1,0,0,0
mfeat-zernike,bayesglm,0.1,0.8,1,0.997,0.003,0.001,0.006
mfeat-zernike,bayesglm,0.1,0.9,1,0.997,0.003,0.001,0.006
mfeat-zernike,bayesglm,0.1,1,1,0.997,0.003,0.001,0.006
mfeat-zernike,bayesglm,0.2,0.1,1,1,0,0,0
mfeat-zernike,bayesglm,0.2,0.2,1,1,0,0,0
mfeat-zernike,bayesglm,0.2,0.25,1,1,0,0,0
mfeat-zernike,bayesglm,0.2,0.3,1,1,0,0,0
mfeat-zernike,bayesglm,0.2,0.4,1,1,0,0,0
mfeat-zernike,bayesglm,0.2,0.5,1,1,0,0,0
mfeat-zernike,bayesglm,0.2,0.6,1,1,0,0,0
mfeat-zernike,bayesglm,0.2,0.7,1,0.997,0.003,0.001,0.006
mfeat-zernike,bayesglm,0.2,0.75,1,0.997,0.003,0.001,0.006
mfeat-zernike,bayesglm,0.2,0.8,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,bayesglm,0.2,0.9,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,bayesglm,0.2,1,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,bayesglm,0.3,0.1,1,1,0,0,0
mfeat-zernike,bayesglm,0.3,0.2,1,1,0,0,0
mfeat-zernike,bayesglm,0.3,0.25,1,1,0,0,0
mfeat-zernike,bayesglm,0.3,0.3,1,1,0,0,0
mfeat-zernike,bayesglm,0.3,0.4,1,1,0,0,0
mfeat-zernike,bayesglm,0.3,0.5,1,1,0,0,0
mfeat-zernike,bayesglm,0.3,0.6,1,1,0,0,0
mfeat-zernike,bayesglm,0.3,0.7,1,1,0,0,0
mfeat-zernike,bayesglm,0.3,0.75,1,1,0,0,0
mfeat-zernike,bayesglm,0.3,0.8,1,1,0,0,0
mfeat-zernike,bayesglm,0.3,0.9,1,1,0,0,0
mfeat-zernike,bayesglm,0.3,1,1,1,0,0,0
mfeat-zernike,bayesglm,0.4,0.1,1,1,0,0,0
mfeat-zernike,bayesglm,0.4,0.2,1,1,0,0,0
mfeat-zernike,bayesglm,0.4,0.25,1,0.997,0.003,0.001,0.006
mfeat-zernike,bayesglm,0.4,0.3,1,0.997,0.003,0.001,0.006
mfeat-zernike,bayesglm,0.4,0.4,1,0.997,0.003,0.001,0.006
mfeat-zernike,bayesglm,0.4,0.5,1,0.997,0.003,0.001,0.006
mfeat-zernike,bayesglm,0.4,0.6,1,0.997,0.003,0.001,0.006
mfeat-zernike,bayesglm,0.4,0.7,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,bayesglm,0.4,0.75,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,bayesglm,0.4,0.8,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,bayesglm,0.4,0.9,0.998,0.986,0.014,0.003,0.017
mfeat-zernike,bayesglm,0.4,1,0.997,0.983,0.017,0.003,0.018
mfeat-zernike,bayesglm,0.5,0.1,0.999,0.995,0.005,0.001,0.007
mfeat-zernike,bayesglm,0.5,0.2,0.999,0.995,0.005,0.001,0.007
mfeat-zernike,bayesglm,0.5,0.25,0.999,0.992,0.008,0.002,0.012
mfeat-zernike,bayesglm,0.5,0.3,0.999,0.992,0.008,0.002,0.012
mfeat-zernike,bayesglm,0.5,0.4,0.999,0.992,0.008,0.002,0.012
mfeat-zernike,bayesglm,0.5,0.5,0.998,0.989,0.011,0.003,0.015
mfeat-zernike,bayesglm,0.5,0.6,0.998,0.989,0.011,0.003,0.015
mfeat-zernike,bayesglm,0.5,0.7,0.998,0.986,0.014,0.003,0.013
mfeat-zernike,bayesglm,0.5,0.75,0.997,0.983,0.017,0.002,0.011
mfeat-zernike,bayesglm,0.5,0.8,0.997,0.981,0.019,0.002,0.012
mfeat-zernike,bayesglm,0.5,0.9,0.996,0.978,0.022,0.003,0.016
mfeat-zernike,bayesglm,0.5,1,0.996,0.978,0.022,0.003,0.016
mfeat-zernike,bayesglm,0.6,0.1,0.999,0.995,0.005,0.002,0.012
mfeat-zernike,bayesglm,0.6,0.2,0.999,0.995,0.005,0.002,0.012
mfeat-zernike,bayesglm,0.6,0.25,0.999,0.992,0.008,0.002,0.012
mfeat-zernike,bayesglm,0.6,0.3,0.998,0.989,0.011,0.003,0.017
mfeat-zernike,bayesglm,0.6,0.4,0.998,0.989,0.011,0.003,0.017
mfeat-zernike,bayesglm,0.6,0.5,0.998,0.987,0.013,0.004,0.023
mfeat-zernike,bayesglm,0.6,0.6,0.997,0.984,0.016,0.004,0.021
mfeat-zernike,bayesglm,0.6,0.7,0.996,0.978,0.022,0.005,0.027
mfeat-zernike,bayesglm,0.6,0.75,0.996,0.975,0.025,0.005,0.027
mfeat-zernike,bayesglm,0.6,0.8,0.996,0.975,0.025,0.005,0.027
mfeat-zernike,bayesglm,0.6,0.9,0.996,0.975,0.025,0.005,0.027
mfeat-zernike,bayesglm,0.6,1,0.996,0.975,0.025,0.005,0.027
mfeat-zernike,bayesglm,0.7,0.1,0.998,0.989,0.011,0.001,0.006
mfeat-zernike,bayesglm,0.7,0.2,0.998,0.989,0.011,0.001,0.006
mfeat-zernike,bayesglm,0.7,0.25,0.997,0.983,0.017,0.002,0.012
mfeat-zernike,bayesglm,0.7,0.3,0.997,0.98,0.02,0.002,0.012
mfeat-zernike,bayesglm,0.7,0.4,0.996,0.978,0.022,0.003,0.016
mfeat-zernike,bayesglm,0.7,0.5,0.996,0.978,0.022,0.003,0.016
mfeat-zernike,bayesglm,0.7,0.6,0.996,0.975,0.025,0.003,0.016
mfeat-zernike,bayesglm,0.7,0.7,0.995,0.972,0.028,0.003,0.017
mfeat-zernike,bayesglm,0.7,0.75,0.995,0.969,0.031,0.002,0.012
mfeat-zernike,bayesglm,0.7,0.8,0.994,0.966,0.034,0.001,0.008
mfeat-zernike,bayesglm,0.7,0.9,0.993,0.961,0.039,0.002,0.011
mfeat-zernike,bayesglm,0.7,1,0.993,0.961,0.039,0.002,0.011
mfeat-zernike,bayesglm,0.8,0.1,1,0.997,0.003,0.001,0.006
mfeat-zernike,bayesglm,0.8,0.2,0.999,0.995,0.005,0.001,0.007
mfeat-zernike,bayesglm,0.8,0.25,0.998,0.989,0.011,0.002,0.011
mfeat-zernike,bayesglm,0.8,0.3,0.998,0.989,0.011,0.002,0.011
mfeat-zernike,bayesglm,0.8,0.4,0.998,0.989,0.011,0.002,0.011
mfeat-zernike,bayesglm,0.8,0.5,0.996,0.975,0.025,0.004,0.024
mfeat-zernike,bayesglm,0.8,0.6,0.994,0.967,0.033,0.005,0.029
mfeat-zernike,bayesglm,0.8,0.7,0.993,0.961,0.039,0.006,0.037
mfeat-zernike,bayesglm,0.8,0.75,0.993,0.958,0.042,0.006,0.033
mfeat-zernike,bayesglm,0.8,0.8,0.992,0.955,0.045,0.005,0.031
mfeat-zernike,bayesglm,0.8,0.9,0.992,0.953,0.047,0.005,0.03
mfeat-zernike,bayesglm,0.8,1,0.992,0.953,0.047,0.005,0.03
mfeat-zernike,bayesglm,0.9,0.1,1,1,0,0,0
mfeat-zernike,bayesglm,0.9,0.2,1,1,0,0,0
mfeat-zernike,bayesglm,0.9,0.25,1,0.997,0.003,0.001,0.006
mfeat-zernike,bayesglm,0.9,0.3,1,0.997,0.003,0.001,0.006
mfeat-zernike,bayesglm,0.9,0.4,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,bayesglm,0.9,0.5,0.998,0.986,0.014,0.002,0.01
mfeat-zernike,bayesglm,0.9,0.6,0.997,0.983,0.017,0.003,0.015
mfeat-zernike,bayesglm,0.9,0.7,0.996,0.978,0.022,0.003,0.016
mfeat-zernike,bayesglm,0.9,0.75,0.996,0.975,0.025,0.004,0.02
mfeat-zernike,bayesglm,0.9,0.8,0.995,0.972,0.028,0.004,0.019
mfeat-zernike,bayesglm,0.9,0.9,0.993,0.961,0.039,0.004,0.025
mfeat-zernike,bayesglm,0.9,1,0.993,0.961,0.039,0.004,0.025
mfeat-zernike,bayesglm,1,0.1,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,bayesglm,1,0.2,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,bayesglm,1,0.25,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,bayesglm,1,0.3,0.999,0.991,0.009,0.002,0.013
mfeat-zernike,bayesglm,1,0.4,0.998,0.989,0.011,0.003,0.019
mfeat-zernike,bayesglm,1,0.5,0.998,0.986,0.014,0.004,0.02
mfeat-zernike,bayesglm,1,0.6,0.997,0.983,0.017,0.003,0.018
mfeat-zernike,bayesglm,1,0.7,0.997,0.981,0.019,0.003,0.019
mfeat-zernike,bayesglm,1,0.75,0.997,0.981,0.019,0.003,0.019
mfeat-zernike,bayesglm,1,0.8,0.996,0.978,0.022,0.003,0.016
mfeat-zernike,bayesglm,1,0.9,0.996,0.978,0.022,0.003,0.016
mfeat-zernike,bayesglm,1,1,0.995,0.972,0.028,0.004,0.02
mfeat-zernike,ctree,0.1,0.1,1,1,0,0,0
mfeat-zernike,ctree,0.1,0.2,1,1,0,0,0
mfeat-zernike,ctree,0.1,0.25,1,0.997,0.003,0.001,0.006
mfeat-zernike,ctree,0.1,0.3,1,0.997,0.003,0.001,0.006
mfeat-zernike,ctree,0.1,0.4,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,ctree,0.1,0.5,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,ctree,0.1,0.6,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,ctree,0.1,0.7,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,ctree,0.1,0.75,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,ctree,0.1,0.8,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,ctree,0.1,0.9,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,ctree,0.1,1,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,ctree,0.2,0.1,1,1,0,0,0
mfeat-zernike,ctree,0.2,0.2,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,ctree,0.2,0.25,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,ctree,0.2,0.3,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,ctree,0.2,0.4,0.998,0.988,0.012,0.002,0.013
mfeat-zernike,ctree,0.2,0.5,0.998,0.988,0.012,0.002,0.013
mfeat-zernike,ctree,0.2,0.6,0.997,0.982,0.018,0.004,0.025
mfeat-zernike,ctree,0.2,0.7,0.996,0.976,0.024,0.004,0.025
mfeat-zernike,ctree,0.2,0.75,0.996,0.973,0.027,0.004,0.022
mfeat-zernike,ctree,0.2,0.8,0.995,0.97,0.03,0.005,0.028
mfeat-zernike,ctree,0.2,0.9,0.995,0.967,0.033,0.006,0.035
mfeat-zernike,ctree,0.2,1,0.994,0.964,0.036,0.006,0.035
mfeat-zernike,ctree,0.3,0.1,1,0.997,0.003,0.001,0.007
mfeat-zernike,ctree,0.3,0.2,0.999,0.991,0.009,0.001,0.009
mfeat-zernike,ctree,0.3,0.25,0.998,0.988,0.012,0.002,0.013
mfeat-zernike,ctree,0.3,0.3,0.998,0.988,0.012,0.002,0.013
mfeat-zernike,ctree,0.3,0.4,0.997,0.981,0.019,0.003,0.02
mfeat-zernike,ctree,0.3,0.5,0.997,0.978,0.022,0.003,0.018
mfeat-zernike,ctree,0.3,0.6,0.996,0.975,0.025,0.003,0.018
mfeat-zernike,ctree,0.3,0.7,0.996,0.972,0.028,0.003,0.021
mfeat-zernike,ctree,0.3,0.75,0.995,0.969,0.031,0.004,0.025
mfeat-zernike,ctree,0.3,0.8,0.994,0.963,0.037,0.005,0.031
mfeat-zernike,ctree,0.3,0.9,0.994,0.96,0.04,0.005,0.032
mfeat-zernike,ctree,0.3,1,0.993,0.957,0.043,0.004,0.029
mfeat-zernike,ctree,0.4,0.1,1,0.997,0.003,0.001,0.006
mfeat-zernike,ctree,0.4,0.2,0.998,0.985,0.015,0.002,0.01
mfeat-zernike,ctree,0.4,0.25,0.997,0.983,0.017,0.003,0.015
mfeat-zernike,ctree,0.4,0.3,0.997,0.983,0.017,0.003,0.015
mfeat-zernike,ctree,0.4,0.4,0.996,0.977,0.023,0.003,0.02
mfeat-zernike,ctree,0.4,0.5,0.996,0.973,0.027,0.003,0.019
mfeat-zernike,ctree,0.4,0.6,0.995,0.97,0.03,0.004,0.021
mfeat-zernike,ctree,0.4,0.7,0.994,0.964,0.036,0.003,0.021
mfeat-zernike,ctree,0.4,0.75,0.994,0.961,0.039,0.003,0.018
mfeat-zernike,ctree,0.4,0.8,0.993,0.958,0.042,0.003,0.02
mfeat-zernike,ctree,0.4,0.9,0.992,0.952,0.048,0.003,0.017
mfeat-zernike,ctree,0.4,1,0.991,0.943,0.057,0.003,0.02
mfeat-zernike,ctree,0.5,0.1,0.999,0.991,0.009,0.001,0.008
mfeat-zernike,ctree,0.5,0.2,0.997,0.982,0.018,0.003,0.017
mfeat-zernike,ctree,0.5,0.25,0.997,0.979,0.021,0.003,0.017
mfeat-zernike,ctree,0.5,0.3,0.997,0.979,0.021,0.003,0.017
mfeat-zernike,ctree,0.5,0.4,0.996,0.976,0.024,0.003,0.017
mfeat-zernike,ctree,0.5,0.5,0.996,0.973,0.027,0.002,0.013
mfeat-zernike,ctree,0.5,0.6,0.995,0.967,0.033,0.002,0.012
mfeat-zernike,ctree,0.5,0.7,0.994,0.964,0.036,0.001,0.007
mfeat-zernike,ctree,0.5,0.75,0.993,0.958,0.042,0.001,0.006
mfeat-zernike,ctree,0.5,0.8,0.993,0.958,0.042,0.001,0.006
mfeat-zernike,ctree,0.5,0.9,0.992,0.949,0.051,0.002,0.013
mfeat-zernike,ctree,0.5,1,0.991,0.946,0.054,0.002,0.013
mfeat-zernike,ctree,0.6,0.1,0.999,0.991,0.009,0.001,0.008
mfeat-zernike,ctree,0.6,0.2,0.998,0.985,0.015,0,0.001
mfeat-zernike,ctree,0.6,0.25,0.996,0.976,0.024,0.001,0.008
mfeat-zernike,ctree,0.6,0.3,0.996,0.973,0.027,0.002,0.013
mfeat-zernike,ctree,0.6,0.4,0.994,0.96,0.04,0.002,0.015
mfeat-zernike,ctree,0.6,0.5,0.993,0.954,0.046,0.003,0.021
mfeat-zernike,ctree,0.6,0.6,0.99,0.939,0.061,0.004,0.029
mfeat-zernike,ctree,0.6,0.7,0.989,0.933,0.067,0.004,0.026
mfeat-zernike,ctree,0.6,0.75,0.989,0.93,0.07,0.004,0.026
mfeat-zernike,ctree,0.6,0.8,0.986,0.916,0.084,0.005,0.034
mfeat-zernike,ctree,0.6,0.9,0.985,0.91,0.09,0.005,0.034
mfeat-zernike,ctree,0.6,1,0.982,0.893,0.107,0.004,0.028
mfeat-zernike,ctree,0.7,0.1,0.996,0.973,0.027,0.002,0.013
mfeat-zernike,ctree,0.7,0.2,0.995,0.967,0.033,0.003,0.016
mfeat-zernike,ctree,0.7,0.25,0.994,0.961,0.039,0.002,0.014
mfeat-zernike,ctree,0.7,0.3,0.993,0.958,0.042,0.003,0.017
mfeat-zernike,ctree,0.7,0.4,0.989,0.935,0.065,0.008,0.048
mfeat-zernike,ctree,0.7,0.5,0.987,0.92,0.08,0.007,0.043
mfeat-zernike,ctree,0.7,0.6,0.984,0.903,0.097,0.007,0.044
mfeat-zernike,ctree,0.7,0.7,0.981,0.886,0.114,0.009,0.053
mfeat-zernike,ctree,0.7,0.75,0.98,0.883,0.117,0.009,0.052
mfeat-zernike,ctree,0.7,0.8,0.978,0.873,0.127,0.011,0.063
mfeat-zernike,ctree,0.7,0.9,0.976,0.858,0.142,0.013,0.072
mfeat-zernike,ctree,0.7,1,0.973,0.841,0.159,0.012,0.068
mfeat-zernike,ctree,0.8,0.1,0.996,0.976,0.024,0.004,0.023
mfeat-zernike,ctree,0.8,0.2,0.992,0.949,0.051,0.004,0.023
mfeat-zernike,ctree,0.8,0.25,0.99,0.937,0.063,0.004,0.025
mfeat-zernike,ctree,0.8,0.3,0.989,0.931,0.069,0.004,0.026
mfeat-zernike,ctree,0.8,0.4,0.987,0.918,0.082,0.004,0.025
mfeat-zernike,ctree,0.8,0.5,0.985,0.91,0.09,0.004,0.025
mfeat-zernike,ctree,0.8,0.6,0.982,0.89,0.11,0.005,0.031
mfeat-zernike,ctree,0.8,0.7,0.979,0.876,0.124,0.006,0.033
mfeat-zernike,ctree,0.8,0.75,0.979,0.873,0.127,0.005,0.028
mfeat-zernike,ctree,0.8,0.8,0.978,0.868,0.132,0.006,0.035
mfeat-zernike,ctree,0.8,0.9,0.976,0.857,0.143,0.006,0.036
mfeat-zernike,ctree,0.8,1,0.972,0.837,0.163,0.006,0.035
mfeat-zernike,ctree,0.9,0.1,0.996,0.976,0.024,0.004,0.023
mfeat-zernike,ctree,0.9,0.2,0.995,0.969,0.031,0.004,0.022
mfeat-zernike,ctree,0.9,0.25,0.993,0.955,0.045,0.003,0.015
mfeat-zernike,ctree,0.9,0.3,0.992,0.952,0.048,0.002,0.012
mfeat-zernike,ctree,0.9,0.4,0.987,0.922,0.078,0.003,0.023
mfeat-zernike,ctree,0.9,0.5,0.985,0.911,0.089,0.006,0.038
mfeat-zernike,ctree,0.9,0.6,0.982,0.894,0.106,0.007,0.044
mfeat-zernike,ctree,0.9,0.7,0.981,0.886,0.114,0.007,0.042
mfeat-zernike,ctree,0.9,0.75,0.978,0.872,0.128,0.007,0.044
mfeat-zernike,ctree,0.9,0.8,0.978,0.869,0.131,0.008,0.047
mfeat-zernike,ctree,0.9,0.9,0.973,0.844,0.156,0.009,0.056
mfeat-zernike,ctree,0.9,1,0.968,0.817,0.183,0.009,0.054
mfeat-zernike,ctree,1,0.1,0.994,0.963,0.037,0.003,0.021
mfeat-zernike,ctree,1,0.2,0.991,0.943,0.057,0.004,0.024
mfeat-zernike,ctree,1,0.25,0.988,0.929,0.071,0.002,0.011
mfeat-zernike,ctree,1,0.3,0.986,0.918,0.082,0.004,0.021
mfeat-zernike,ctree,1,0.4,0.982,0.895,0.105,0.004,0.023
mfeat-zernike,ctree,1,0.5,0.978,0.872,0.128,0.005,0.03
mfeat-zernike,ctree,1,0.6,0.976,0.858,0.142,0.005,0.03
mfeat-zernike,ctree,1,0.7,0.972,0.837,0.163,0.005,0.032
mfeat-zernike,ctree,1,0.75,0.971,0.83,0.17,0.005,0.031
mfeat-zernike,ctree,1,0.8,0.969,0.82,0.18,0.004,0.029
mfeat-zernike,ctree,1,0.9,0.966,0.801,0.199,0.004,0.031
mfeat-zernike,ctree,1,1,0.962,0.78,0.22,0.001,0.023
mfeat-zernike,fda,0.1,0.1,1,0.997,0.003,0.001,0.007
mfeat-zernike,fda,0.1,0.2,0.999,0.994,0.006,0.002,0.014
mfeat-zernike,fda,0.1,0.25,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,fda,0.1,0.3,0.999,0.991,0.009,0.002,0.014
mfeat-zernike,fda,0.1,0.4,0.998,0.988,0.012,0.002,0.013
mfeat-zernike,fda,0.1,0.5,0.998,0.988,0.012,0.002,0.013
mfeat-zernike,fda,0.1,0.6,0.998,0.985,0.015,0.002,0.011
mfeat-zernike,fda,0.1,0.7,0.997,0.983,0.017,0.002,0.013
mfeat-zernike,fda,0.1,0.75,0.997,0.983,0.017,0.002,0.013
mfeat-zernike,fda,0.1,0.8,0.997,0.983,0.017,0.002,0.013
mfeat-zernike,fda,0.1,0.9,0.997,0.983,0.017,0.002,0.013
mfeat-zernike,fda,0.1,1,0.997,0.98,0.02,0.003,0.017
mfeat-zernike,fda,0.2,0.1,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,fda,0.2,0.2,0.998,0.986,0.014,0.003,0.014
mfeat-zernike,fda,0.2,0.25,0.997,0.983,0.017,0.003,0.018
mfeat-zernike,fda,0.2,0.3,0.997,0.983,0.017,0.003,0.018
mfeat-zernike,fda,0.2,0.4,0.995,0.972,0.028,0.004,0.021
mfeat-zernike,fda,0.2,0.5,0.995,0.972,0.028,0.004,0.021
mfeat-zernike,fda,0.2,0.6,0.995,0.972,0.028,0.004,0.021
mfeat-zernike,fda,0.2,0.7,0.994,0.966,0.034,0.004,0.023
mfeat-zernike,fda,0.2,0.75,0.994,0.963,0.037,0.005,0.027
mfeat-zernike,fda,0.2,0.8,0.994,0.963,0.037,0.005,0.027
mfeat-zernike,fda,0.2,0.9,0.994,0.963,0.037,0.005,0.027
mfeat-zernike,fda,0.2,1,0.993,0.958,0.042,0.004,0.019
mfeat-zernike,fda,0.3,0.1,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,fda,0.3,0.2,0.998,0.988,0.012,0.002,0.012
mfeat-zernike,fda,0.3,0.25,0.997,0.983,0.017,0.003,0.016
mfeat-zernike,fda,0.3,0.3,0.997,0.983,0.017,0.003,0.016
mfeat-zernike,fda,0.3,0.4,0.997,0.98,0.02,0.002,0.013
mfeat-zernike,fda,0.3,0.5,0.995,0.972,0.028,0,0.001
mfeat-zernike,fda,0.3,0.6,0.994,0.966,0.034,0.001,0.007
mfeat-zernike,fda,0.3,0.7,0.992,0.955,0.045,0.002,0.012
mfeat-zernike,fda,0.3,0.75,0.991,0.949,0.051,0.003,0.017
mfeat-zernike,fda,0.3,0.8,0.991,0.946,0.054,0.002,0.012
mfeat-zernike,fda,0.3,0.9,0.989,0.935,0.065,0.003,0.015
mfeat-zernike,fda,0.3,1,0.988,0.932,0.068,0.004,0.02
mfeat-zernike,fda,0.4,0.1,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,fda,0.4,0.2,0.997,0.983,0.017,0.001,0.006
mfeat-zernike,fda,0.4,0.25,0.996,0.975,0.025,0.003,0.017
mfeat-zernike,fda,0.4,0.3,0.996,0.975,0.025,0.003,0.017
mfeat-zernike,fda,0.4,0.4,0.994,0.964,0.036,0.004,0.02
mfeat-zernike,fda,0.4,0.5,0.993,0.961,0.039,0.004,0.02
mfeat-zernike,fda,0.4,0.6,0.992,0.953,0.047,0.005,0.025
mfeat-zernike,fda,0.4,0.7,0.99,0.944,0.056,0.005,0.029
mfeat-zernike,fda,0.4,0.75,0.989,0.936,0.064,0.004,0.022
mfeat-zernike,fda,0.4,0.8,0.988,0.933,0.067,0.004,0.023
mfeat-zernike,fda,0.4,0.9,0.987,0.927,0.073,0.005,0.026
mfeat-zernike,fda,0.4,1,0.985,0.913,0.087,0.005,0.03
mfeat-zernike,fda,0.5,0.1,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,fda,0.5,0.2,0.995,0.972,0.028,0.003,0.014
mfeat-zernike,fda,0.5,0.25,0.992,0.955,0.045,0.004,0.023
mfeat-zernike,fda,0.5,0.3,0.991,0.949,0.051,0.003,0.016
mfeat-zernike,fda,0.5,0.4,0.988,0.929,0.071,0.004,0.025
mfeat-zernike,fda,0.5,0.5,0.986,0.921,0.079,0.005,0.029
mfeat-zernike,fda,0.5,0.6,0.984,0.907,0.093,0.008,0.046
mfeat-zernike,fda,0.5,0.7,0.982,0.899,0.101,0.008,0.047
mfeat-zernike,fda,0.5,0.75,0.981,0.89,0.11,0.008,0.043
mfeat-zernike,fda,0.5,0.8,0.981,0.89,0.11,0.008,0.043
mfeat-zernike,fda,0.5,0.9,0.979,0.882,0.118,0.008,0.044
mfeat-zernike,fda,0.5,1,0.977,0.868,0.132,0.008,0.042
mfeat-zernike,fda,0.6,0.1,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,fda,0.6,0.2,0.997,0.981,0.019,0.003,0.015
mfeat-zernike,fda,0.6,0.25,0.995,0.97,0.03,0.006,0.032
mfeat-zernike,fda,0.6,0.3,0.995,0.97,0.03,0.006,0.032
mfeat-zernike,fda,0.6,0.4,0.991,0.95,0.05,0.006,0.031
mfeat-zernike,fda,0.6,0.5,0.989,0.939,0.061,0.007,0.039
mfeat-zernike,fda,0.6,0.6,0.986,0.921,0.079,0.011,0.06
mfeat-zernike,fda,0.6,0.7,0.984,0.907,0.093,0.011,0.06
mfeat-zernike,fda,0.6,0.75,0.983,0.901,0.099,0.01,0.053
mfeat-zernike,fda,0.6,0.8,0.98,0.887,0.113,0.012,0.065
mfeat-zernike,fda,0.6,0.9,0.976,0.865,0.135,0.01,0.057
mfeat-zernike,fda,0.6,1,0.971,0.839,0.161,0.012,0.063
mfeat-zernike,fda,0.7,0.1,0.996,0.978,0.022,0.003,0.018
mfeat-zernike,fda,0.7,0.2,0.994,0.967,0.033,0.005,0.026
mfeat-zernike,fda,0.7,0.25,0.992,0.956,0.044,0.005,0.029
mfeat-zernike,fda,0.7,0.3,0.992,0.956,0.044,0.005,0.029
mfeat-zernike,fda,0.7,0.4,0.987,0.928,0.072,0.004,0.022
mfeat-zernike,fda,0.7,0.5,0.985,0.915,0.085,0.004,0.024
mfeat-zernike,fda,0.7,0.6,0.98,0.887,0.113,0.006,0.03
mfeat-zernike,fda,0.7,0.7,0.976,0.869,0.131,0.007,0.035
mfeat-zernike,fda,0.7,0.75,0.975,0.864,0.136,0.008,0.04
mfeat-zernike,fda,0.7,0.8,0.973,0.853,0.147,0.009,0.043
mfeat-zernike,fda,0.7,0.9,0.97,0.834,0.166,0.009,0.046
mfeat-zernike,fda,0.7,1,0.965,0.809,0.191,0.01,0.051
mfeat-zernike,fda,0.8,0.1,0.994,0.964,0.036,0.004,0.023
mfeat-zernike,fda,0.8,0.2,0.988,0.931,0.069,0.004,0.017
mfeat-zernike,fda,0.8,0.25,0.984,0.909,0.091,0.004,0.018
mfeat-zernike,fda,0.8,0.3,0.982,0.901,0.099,0.005,0.025
mfeat-zernike,fda,0.8,0.4,0.977,0.871,0.129,0.007,0.035
mfeat-zernike,fda,0.8,0.5,0.973,0.854,0.146,0.007,0.036
mfeat-zernike,fda,0.8,0.6,0.969,0.833,0.167,0.005,0.027
mfeat-zernike,fda,0.8,0.7,0.964,0.804,0.196,0.004,0.022
mfeat-zernike,fda,0.8,0.75,0.961,0.792,0.208,0.004,0.026
mfeat-zernike,fda,0.8,0.8,0.959,0.781,0.219,0.005,0.031
mfeat-zernike,fda,0.8,0.9,0.954,0.757,0.243,0.008,0.046
mfeat-zernike,fda,0.8,1,0.948,0.731,0.269,0.008,0.048
mfeat-zernike,fda,0.9,0.1,0.994,0.966,0.034,0.004,0.022
mfeat-zernike,fda,0.9,0.2,0.991,0.947,0.053,0.005,0.027
