"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"steel-plates-fault","Fold_1","rfRules",0.1,0.1,1,1
"steel-plates-fault","Fold_1","rfRules",0.1,0.2,1,1
"steel-plates-fault","Fold_1","rfRules",0.1,0.25,1,1
"steel-plates-fault","Fold_1","rfRules",0.1,0.3,1,1
"steel-plates-fault","Fold_1","rfRules",0.1,0.4,1,1
"steel-plates-fault","Fold_1","rfRules",0.1,0.5,1,1
"steel-plates-fault","Fold_1","rfRules",0.1,0.6,1,1
"steel-plates-fault","Fold_1","rfRules",0.1,0.7,1,1
"steel-plates-fault","Fold_1","rfRules",0.1,0.75,1,1
"steel-plates-fault","Fold_1","rfRules",0.1,0.8,1,1
"steel-plates-fault","Fold_1","rfRules",0.1,0.9,1,1
"steel-plates-fault","Fold_1","rfRules",0.1,1,1,1
"steel-plates-fault","Fold_1","rfRules",0.2,0.1,1,1
"steel-plates-fault","Fold_1","rfRules",0.2,0.2,1,1
"steel-plates-fault","Fold_1","rfRules",0.2,0.25,1,1
"steel-plates-fault","Fold_1","rfRules",0.2,0.3,1,1
"steel-plates-fault","Fold_1","rfRules",0.2,0.4,1,1
"steel-plates-fault","Fold_1","rfRules",0.2,0.5,1,1
"steel-plates-fault","Fold_1","rfRules",0.2,0.6,1,1
"steel-plates-fault","Fold_1","rfRules",0.2,0.7,1,1
"steel-plates-fault","Fold_1","rfRules",0.2,0.75,1,1
"steel-plates-fault","Fold_1","rfRules",0.2,0.8,1,1
"steel-plates-fault","Fold_1","rfRules",0.2,0.9,1,1
"steel-plates-fault","Fold_1","rfRules",0.2,1,1,1
"steel-plates-fault","Fold_1","rfRules",0.3,0.1,1,1
"steel-plates-fault","Fold_1","rfRules",0.3,0.2,1,1
"steel-plates-fault","Fold_1","rfRules",0.3,0.25,1,1
"steel-plates-fault","Fold_1","rfRules",0.3,0.3,1,1
"steel-plates-fault","Fold_1","rfRules",0.3,0.4,1,1
"steel-plates-fault","Fold_1","rfRules",0.3,0.5,1,1
"steel-plates-fault","Fold_1","rfRules",0.3,0.6,1,1
"steel-plates-fault","Fold_1","rfRules",0.3,0.7,1,1
"steel-plates-fault","Fold_1","rfRules",0.3,0.75,1,1
"steel-plates-fault","Fold_1","rfRules",0.3,0.8,1,1
"steel-plates-fault","Fold_1","rfRules",0.3,0.9,1,1
"steel-plates-fault","Fold_1","rfRules",0.3,1,1,1
"steel-plates-fault","Fold_1","rfRules",0.4,0.1,1,1
"steel-plates-fault","Fold_1","rfRules",0.4,0.2,1,1
"steel-plates-fault","Fold_1","rfRules",0.4,0.25,1,1
"steel-plates-fault","Fold_1","rfRules",0.4,0.3,1,1
"steel-plates-fault","Fold_1","rfRules",0.4,0.4,1,1
"steel-plates-fault","Fold_1","rfRules",0.4,0.5,1,1
"steel-plates-fault","Fold_1","rfRules",0.4,0.6,1,1
"steel-plates-fault","Fold_1","rfRules",0.4,0.7,1,1
"steel-plates-fault","Fold_1","rfRules",0.4,0.75,1,1
"steel-plates-fault","Fold_1","rfRules",0.4,0.8,1,1
"steel-plates-fault","Fold_1","rfRules",0.4,0.9,1,1
"steel-plates-fault","Fold_1","rfRules",0.4,1,1,1
"steel-plates-fault","Fold_1","rfRules",0.5,0.1,1,1
"steel-plates-fault","Fold_1","rfRules",0.5,0.2,0.997429305912596,0.994337617723693
"steel-plates-fault","Fold_1","rfRules",0.5,0.25,0.997429305912596,0.994337617723693
"steel-plates-fault","Fold_1","rfRules",0.5,0.3,0.997429305912596,0.994337617723693
"steel-plates-fault","Fold_1","rfRules",0.5,0.4,0.994858611825193,0.988655584718577
"steel-plates-fault","Fold_1","rfRules",0.5,0.5,0.994858611825193,0.988655584718577
"steel-plates-fault","Fold_1","rfRules",0.5,0.6,0.994858611825193,0.988655584718577
"steel-plates-fault","Fold_1","rfRules",0.5,0.7,0.994858611825193,0.988655584718577
"steel-plates-fault","Fold_1","rfRules",0.5,0.75,0.994858611825193,0.988655584718577
"steel-plates-fault","Fold_1","rfRules",0.5,0.8,0.994858611825193,0.988655584718577
"steel-plates-fault","Fold_1","rfRules",0.5,0.9,0.994858611825193,0.988655584718577
"steel-plates-fault","Fold_1","rfRules",0.5,1,0.994858611825193,0.988655584718577
"steel-plates-fault","Fold_1","rfRules",0.6,0.1,1,1
"steel-plates-fault","Fold_1","rfRules",0.6,0.2,1,1
"steel-plates-fault","Fold_1","rfRules",0.6,0.25,1,1
"steel-plates-fault","Fold_1","rfRules",0.6,0.3,1,1
"steel-plates-fault","Fold_1","rfRules",0.6,0.4,1,1
"steel-plates-fault","Fold_1","rfRules",0.6,0.5,0.994858611825193,0.988616077960844
"steel-plates-fault","Fold_1","rfRules",0.6,0.6,0.992287917737789,0.982894331823579
"steel-plates-fault","Fold_1","rfRules",0.6,0.7,0.992287917737789,0.982894331823579
"steel-plates-fault","Fold_1","rfRules",0.6,0.75,0.989717223650386,0.977152590156232
"steel-plates-fault","Fold_1","rfRules",0.6,0.8,0.989717223650386,0.977152590156232
"steel-plates-fault","Fold_1","rfRules",0.6,0.9,0.989717223650386,0.977152590156232
"steel-plates-fault","Fold_1","rfRules",0.6,1,0.989717223650386,0.977152590156232
"steel-plates-fault","Fold_1","rfRules",0.7,0.1,0.994858611825193,0.988655584718577
"steel-plates-fault","Fold_1","rfRules",0.7,0.2,0.992287917737789,0.982953798513022
"steel-plates-fault","Fold_1","rfRules",0.7,0.25,0.989717223650386,0.977232155921688
"steel-plates-fault","Fold_1","rfRules",0.7,0.3,0.984575835475578,0.96596675415573
"steel-plates-fault","Fold_1","rfRules",0.7,0.4,0.976863753213368,0.948682995470736
"steel-plates-fault","Fold_1","rfRules",0.7,0.5,0.974293059125964,0.94308038980422
"steel-plates-fault","Fold_1","rfRules",0.7,0.6,0.974293059125964,0.94308038980422
"steel-plates-fault","Fold_1","rfRules",0.7,0.7,0.974293059125964,0.94308038980422
"steel-plates-fault","Fold_1","rfRules",0.7,0.75,0.97172236503856,0.937497261214414
"steel-plates-fault","Fold_1","rfRules",0.7,0.8,0.97172236503856,0.937497261214414
"steel-plates-fault","Fold_1","rfRules",0.7,0.9,0.969151670951157,0.931933508311461
"steel-plates-fault","Fold_1","rfRules",0.7,1,0.96401028277635,0.920589093030038
"steel-plates-fault","Fold_1","rfRules",0.8,0.1,0.992287917737789,0.98301285317108
"steel-plates-fault","Fold_1","rfRules",0.8,0.2,0.992287917737789,0.98301285317108
"steel-plates-fault","Fold_1","rfRules",0.8,0.25,0.992287917737789,0.98301285317108
"steel-plates-fault","Fold_1","rfRules",0.8,0.3,0.992287917737789,0.98301285317108
"steel-plates-fault","Fold_1","rfRules",0.8,0.4,0.989717223650386,0.977311169437154
"steel-plates-fault","Fold_1","rfRules",0.8,0.5,0.984575835475578,0.965848233882532
"steel-plates-fault","Fold_1","rfRules",0.8,0.6,0.984575835475578,0.965848233882532
"steel-plates-fault","Fold_1","rfRules",0.8,0.7,0.979434447300771,0.954464311843376
"steel-plates-fault","Fold_1","rfRules",0.8,0.75,0.979434447300771,0.954464311843376
"steel-plates-fault","Fold_1","rfRules",0.8,0.8,0.979434447300771,0.954464311843376
"steel-plates-fault","Fold_1","rfRules",0.8,0.9,0.979434447300771,0.954464311843376
