"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"steel-plates-fault","Fold_1","rpart",0.1,0.1,1,1
"steel-plates-fault","Fold_1","rpart",0.1,0.2,1,1
"steel-plates-fault","Fold_1","rpart",0.1,0.25,1,1
"steel-plates-fault","Fold_1","rpart",0.1,0.3,1,1
"steel-plates-fault","Fold_1","rpart",0.1,0.4,1,1
"steel-plates-fault","Fold_1","rpart",0.1,0.5,1,1
"steel-plates-fault","Fold_1","rpart",0.1,0.6,1,1
"steel-plates-fault","Fold_1","rpart",0.1,0.7,1,1
"steel-plates-fault","Fold_1","rpart",0.1,0.75,1,1
"steel-plates-fault","Fold_1","rpart",0.1,0.8,1,1
"steel-plates-fault","Fold_1","rpart",0.1,0.9,1,1
"steel-plates-fault","Fold_1","rpart",0.1,1,1,1
"steel-plates-fault","Fold_1","rpart",0.2,0.1,1,1
"steel-plates-fault","Fold_1","rpart",0.2,0.2,1,1
"steel-plates-fault","Fold_1","rpart",0.2,0.25,1,1
"steel-plates-fault","Fold_1","rpart",0.2,0.3,1,1
"steel-plates-fault","Fold_1","rpart",0.2,0.4,1,1
"steel-plates-fault","Fold_1","rpart",0.2,0.5,1,1
"steel-plates-fault","Fold_1","rpart",0.2,0.6,1,1
"steel-plates-fault","Fold_1","rpart",0.2,0.7,1,1
"steel-plates-fault","Fold_1","rpart",0.2,0.75,1,1
"steel-plates-fault","Fold_1","rpart",0.2,0.8,1,1
"steel-plates-fault","Fold_1","rpart",0.2,0.9,1,1
"steel-plates-fault","Fold_1","rpart",0.2,1,1,1
"steel-plates-fault","Fold_1","rpart",0.3,0.1,1,1
"steel-plates-fault","Fold_1","rpart",0.3,0.2,1,1
"steel-plates-fault","Fold_1","rpart",0.3,0.25,1,1
"steel-plates-fault","Fold_1","rpart",0.3,0.3,1,1
"steel-plates-fault","Fold_1","rpart",0.3,0.4,1,1
"steel-plates-fault","Fold_1","rpart",0.3,0.5,1,1
"steel-plates-fault","Fold_1","rpart",0.3,0.6,1,1
"steel-plates-fault","Fold_1","rpart",0.3,0.7,1,1
"steel-plates-fault","Fold_1","rpart",0.3,0.75,1,1
"steel-plates-fault","Fold_1","rpart",0.3,0.8,1,1
"steel-plates-fault","Fold_1","rpart",0.3,0.9,1,1
"steel-plates-fault","Fold_1","rpart",0.3,1,1,1
"steel-plates-fault","Fold_1","rpart",0.4,0.1,1,1
"steel-plates-fault","Fold_1","rpart",0.4,0.2,1,1
"steel-plates-fault","Fold_1","rpart",0.4,0.25,1,1
"steel-plates-fault","Fold_1","rpart",0.4,0.3,1,1
"steel-plates-fault","Fold_1","rpart",0.4,0.4,1,1
"steel-plates-fault","Fold_1","rpart",0.4,0.5,1,1
"steel-plates-fault","Fold_1","rpart",0.4,0.6,1,1
"steel-plates-fault","Fold_1","rpart",0.4,0.7,1,1
"steel-plates-fault","Fold_1","rpart",0.4,0.75,1,1
"steel-plates-fault","Fold_1","rpart",0.4,0.8,1,1
"steel-plates-fault","Fold_1","rpart",0.4,0.9,1,1
"steel-plates-fault","Fold_1","rpart",0.4,1,1,1
"steel-plates-fault","Fold_1","rpart",0.5,0.1,1,1
"steel-plates-fault","Fold_1","rpart",0.5,0.2,1,1
"steel-plates-fault","Fold_1","rpart",0.5,0.25,1,1
"steel-plates-fault","Fold_1","rpart",0.5,0.3,1,1
"steel-plates-fault","Fold_1","rpart",0.5,0.4,1,1
"steel-plates-fault","Fold_1","rpart",0.5,0.5,1,1
"steel-plates-fault","Fold_1","rpart",0.5,0.6,0.997429305912596,0.994479058743383
"steel-plates-fault","Fold_1","rpart",0.5,0.7,0.997429305912596,0.994479058743383
"steel-plates-fault","Fold_1","rpart",0.5,0.75,0.997429305912596,0.994479058743383
"steel-plates-fault","Fold_1","rpart",0.5,0.8,0.994858611825193,0.988973922902494
"steel-plates-fault","Fold_1","rpart",0.5,0.9,0.994858611825193,0.988973922902494
"steel-plates-fault","Fold_1","rpart",0.5,1,0.994858611825193,0.988973922902494
"steel-plates-fault","Fold_1","rpart",0.6,0.1,1,1
"steel-plates-fault","Fold_1","rpart",0.6,0.2,1,1
"steel-plates-fault","Fold_1","rpart",0.6,0.25,0.997429305912596,0.994479058743383
"steel-plates-fault","Fold_1","rpart",0.6,0.3,0.997429305912596,0.994479058743383
"steel-plates-fault","Fold_1","rpart",0.6,0.4,0.997429305912596,0.994479058743383
"steel-plates-fault","Fold_1","rpart",0.6,0.5,0.994858611825193,0.988942266693198
"steel-plates-fault","Fold_1","rpart",0.6,0.6,0.992287917737789,0.983389555489133
"steel-plates-fault","Fold_1","rpart",0.6,0.7,0.992287917737789,0.983389555489133
"steel-plates-fault","Fold_1","rpart",0.6,0.75,0.992287917737789,0.983389555489133
"steel-plates-fault","Fold_1","rpart",0.6,0.8,0.992287917737789,0.983389555489133
"steel-plates-fault","Fold_1","rpart",0.6,0.9,0.989717223650386,0.977820856377216
"steel-plates-fault","Fold_1","rpart",0.6,1,0.987146529562982,0.97223610020698
"steel-plates-fault","Fold_1","rpart",0.7,0.1,0.997429305912596,0.994494841567484
"steel-plates-fault","Fold_1","rpart",0.7,0.2,0.989717223650386,0.977947845804989
"steel-plates-fault","Fold_1","rpart",0.7,0.25,0.987146529562982,0.972474207837421
"steel-plates-fault","Fold_1","rpart",0.7,0.3,0.987146529562982,0.972474207837421
"steel-plates-fault","Fold_1","rpart",0.7,0.4,0.984575835475578,0.967016195132981
"steel-plates-fault","Fold_1","rpart",0.7,0.5,0.979434447300771,0.956021593510641
"steel-plates-fault","Fold_1","rpart",0.7,0.6,0.979434447300771,0.956021593510641
"steel-plates-fault","Fold_1","rpart",0.7,0.7,0.976863753213368,0.95059480970323
"steel-plates-fault","Fold_1","rpart",0.7,0.75,0.974293059125964,0.945026991888302
"steel-plates-fault","Fold_1","rpart",0.7,0.8,0.974293059125964,0.945026991888302
"steel-plates-fault","Fold_1","rpart",0.7,0.9,0.97172236503856,0.939443257242326
"steel-plates-fault","Fold_1","rpart",0.7,1,0.966580976863753,0.928227763663975
"steel-plates-fault","Fold_1","rpart",0.8,0.1,1,1
"steel-plates-fault","Fold_1","rpart",0.8,0.2,0.994858611825193,0.988973922902494
"steel-plates-fault","Fold_1","rpart",0.8,0.25,0.992287917737789,0.983437176230148
"steel-plates-fault","Fold_1","rpart",0.8,0.3,0.989717223650386,0.977884533386395
"steel-plates-fault","Fold_1","rpart",0.8,0.4,0.989717223650386,0.977884533386395
"steel-plates-fault","Fold_1","rpart",0.8,0.5,0.989717223650386,0.977884533386395
"steel-plates-fault","Fold_1","rpart",0.8,0.6,0.989717223650386,0.977884533386395
"steel-plates-fault","Fold_1","rpart",0.8,0.7,0.987146529562982,0.972315925815221
"steel-plates-fault","Fold_1","rpart",0.8,0.75,0.987146529562982,0.972315925815221
"steel-plates-fault","Fold_1","rpart",0.8,0.8,0.982005141388175,0.96124229614131
"steel-plates-fault","Fold_1","rpart",0.8,0.9,0.976863753213368,0.950024980372564
"steel-plates-fault","Fold_1","rpart",0.8,1,0.97172236503856,0.938919420455357
"steel-plates-fault","Fold_1","rpart",0.9,0.1,1,1
"steel-plates-fault","Fold_1","rpart",0.9,0.2,0.994858611825193,0.988942266693198
"steel-plates-fault","Fold_1","rpart",0.9,0.25,0.994858611825193,0.988942266693198
"steel-plates-fault","Fold_1","rpart",0.9,0.3,0.992287917737789,0.983389555489133
