dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
tic-tac-toe,knn,0.1,0.6,0.979,0.954,0.046,0.007,0.016
tic-tac-toe,knn,0.1,0.7,0.977,0.949,0.051,0.005,0.01
tic-tac-toe,knn,0.1,0.75,0.973,0.94,0.06,0.007,0.015
tic-tac-toe,knn,0.1,0.8,0.972,0.937,0.063,0.008,0.018
tic-tac-toe,knn,0.1,0.9,0.971,0.935,0.065,0.01,0.021
tic-tac-toe,knn,0.1,1,0.97,0.933,0.067,0.009,0.021
tic-tac-toe,knn,0.2,0.1,0.997,0.993,0.007,0.005,0.01
tic-tac-toe,knn,0.2,0.2,0.994,0.986,0.014,0.004,0.01
tic-tac-toe,knn,0.2,0.25,0.993,0.984,0.016,0.006,0.013
tic-tac-toe,knn,0.2,0.3,0.992,0.981,0.019,0.007,0.016
tic-tac-toe,knn,0.2,0.4,0.992,0.981,0.019,0.007,0.016
tic-tac-toe,knn,0.2,0.5,0.985,0.968,0.032,0.01,0.022
tic-tac-toe,knn,0.2,0.6,0.976,0.947,0.053,0.018,0.04
tic-tac-toe,knn,0.2,0.7,0.968,0.928,0.072,0.019,0.042
tic-tac-toe,knn,0.2,0.75,0.963,0.919,0.081,0.016,0.036
tic-tac-toe,knn,0.2,0.8,0.961,0.914,0.086,0.019,0.042
tic-tac-toe,knn,0.2,0.9,0.953,0.896,0.104,0.014,0.032
tic-tac-toe,knn,0.2,1,0.951,0.891,0.109,0.013,0.028
tic-tac-toe,knn,0.3,0.1,0.99,0.977,0.023,0.005,0.012
tic-tac-toe,knn,0.3,0.2,0.982,0.961,0.039,0.009,0.019
tic-tac-toe,knn,0.3,0.25,0.977,0.949,0.051,0.012,0.025
tic-tac-toe,knn,0.3,0.3,0.972,0.938,0.062,0.012,0.027
tic-tac-toe,knn,0.3,0.4,0.967,0.926,0.074,0.012,0.025
tic-tac-toe,knn,0.3,0.5,0.958,0.908,0.092,0.012,0.027
tic-tac-toe,knn,0.3,0.6,0.954,0.899,0.101,0.014,0.03
tic-tac-toe,knn,0.3,0.7,0.948,0.884,0.116,0.014,0.032
tic-tac-toe,knn,0.3,0.75,0.944,0.875,0.125,0.016,0.036
tic-tac-toe,knn,0.3,0.8,0.943,0.873,0.127,0.017,0.039
tic-tac-toe,knn,0.3,0.9,0.937,0.861,0.139,0.018,0.039
tic-tac-toe,knn,0.3,1,0.927,0.838,0.162,0.024,0.054
tic-tac-toe,knn,0.4,0.1,0.992,0.981,0.019,0.007,0.016
tic-tac-toe,knn,0.4,0.2,0.978,0.951,0.049,0.01,0.022
tic-tac-toe,knn,0.4,0.25,0.972,0.937,0.063,0.014,0.031
tic-tac-toe,knn,0.4,0.3,0.966,0.924,0.076,0.013,0.028
tic-tac-toe,knn,0.4,0.4,0.958,0.908,0.092,0.013,0.029
tic-tac-toe,knn,0.4,0.5,0.947,0.882,0.118,0.018,0.04
tic-tac-toe,knn,0.4,0.6,0.935,0.857,0.143,0.022,0.049
tic-tac-toe,knn,0.4,0.7,0.924,0.831,0.169,0.025,0.054
tic-tac-toe,knn,0.4,0.75,0.916,0.815,0.185,0.03,0.064
tic-tac-toe,knn,0.4,0.8,0.911,0.804,0.196,0.032,0.069
tic-tac-toe,knn,0.4,0.9,0.903,0.786,0.214,0.035,0.077
tic-tac-toe,knn,0.4,1,0.896,0.77,0.23,0.03,0.066
tic-tac-toe,knn,0.5,0.1,0.986,0.97,0.03,0.005,0.01
tic-tac-toe,knn,0.5,0.2,0.971,0.936,0.064,0.009,0.019
tic-tac-toe,knn,0.5,0.25,0.962,0.917,0.083,0.011,0.025
tic-tac-toe,knn,0.5,0.3,0.959,0.91,0.09,0.011,0.025
tic-tac-toe,knn,0.5,0.4,0.944,0.876,0.124,0.013,0.028
tic-tac-toe,knn,0.5,0.5,0.926,0.835,0.165,0.009,0.02
tic-tac-toe,knn,0.5,0.6,0.916,0.814,0.186,0.012,0.025
tic-tac-toe,knn,0.5,0.7,0.906,0.791,0.209,0.012,0.025
tic-tac-toe,knn,0.5,0.75,0.903,0.784,0.216,0.011,0.024
tic-tac-toe,knn,0.5,0.8,0.9,0.777,0.223,0.012,0.026
tic-tac-toe,knn,0.5,0.9,0.888,0.751,0.249,0.012,0.027
tic-tac-toe,knn,0.5,1,0.882,0.737,0.263,0.018,0.039
tic-tac-toe,knn,0.6,0.1,0.983,0.963,0.037,0.012,0.026
tic-tac-toe,knn,0.6,0.2,0.968,0.929,0.071,0.014,0.03
tic-tac-toe,knn,0.6,0.25,0.954,0.898,0.102,0.016,0.036
tic-tac-toe,knn,0.6,0.3,0.95,0.889,0.111,0.016,0.034
tic-tac-toe,knn,0.6,0.4,0.935,0.856,0.144,0.02,0.045
tic-tac-toe,knn,0.6,0.5,0.923,0.828,0.172,0.019,0.041
tic-tac-toe,knn,0.6,0.6,0.913,0.806,0.194,0.019,0.043
tic-tac-toe,knn,0.6,0.7,0.895,0.764,0.236,0.025,0.058
tic-tac-toe,knn,0.6,0.75,0.887,0.748,0.252,0.024,0.054
tic-tac-toe,knn,0.6,0.8,0.881,0.735,0.265,0.024,0.054
tic-tac-toe,knn,0.6,0.9,0.872,0.714,0.286,0.024,0.054
tic-tac-toe,knn,0.6,1,0.862,0.693,0.307,0.027,0.061
tic-tac-toe,knn,0.7,0.1,0.979,0.953,0.047,0.016,0.037
tic-tac-toe,knn,0.7,0.2,0.964,0.919,0.081,0.013,0.03
tic-tac-toe,knn,0.7,0.25,0.955,0.9,0.1,0.017,0.039
tic-tac-toe,knn,0.7,0.3,0.949,0.886,0.114,0.013,0.03
tic-tac-toe,knn,0.7,0.4,0.939,0.865,0.135,0.016,0.036
tic-tac-toe,knn,0.7,0.5,0.924,0.831,0.169,0.017,0.039
tic-tac-toe,knn,0.7,0.6,0.91,0.801,0.199,0.018,0.041
tic-tac-toe,knn,0.7,0.7,0.898,0.772,0.228,0.026,0.06
tic-tac-toe,knn,0.7,0.75,0.89,0.755,0.245,0.026,0.063
tic-tac-toe,knn,0.7,0.8,0.884,0.742,0.258,0.027,0.065
tic-tac-toe,knn,0.7,0.9,0.87,0.71,0.29,0.022,0.052
tic-tac-toe,knn,0.7,1,0.854,0.675,0.325,0.024,0.055
tic-tac-toe,knn,0.8,0.1,0.985,0.967,0.033,0.007,0.015
tic-tac-toe,knn,0.8,0.2,0.973,0.94,0.06,0.01,0.022
tic-tac-toe,knn,0.8,0.25,0.966,0.924,0.076,0.012,0.025
tic-tac-toe,knn,0.8,0.3,0.963,0.92,0.08,0.014,0.03
tic-tac-toe,knn,0.8,0.4,0.951,0.892,0.108,0.014,0.03
tic-tac-toe,knn,0.8,0.5,0.924,0.83,0.17,0.013,0.027
tic-tac-toe,knn,0.8,0.6,0.914,0.809,0.191,0.009,0.018
tic-tac-toe,knn,0.8,0.7,0.9,0.777,0.223,0.011,0.025
tic-tac-toe,knn,0.8,0.75,0.895,0.765,0.235,0.013,0.032
tic-tac-toe,knn,0.8,0.8,0.889,0.753,0.247,0.012,0.029
tic-tac-toe,knn,0.8,0.9,0.867,0.706,0.294,0.009,0.026
tic-tac-toe,knn,0.8,1,0.856,0.68,0.32,0.007,0.025
tic-tac-toe,knn,0.9,0.1,0.983,0.963,0.037,0.011,0.025
tic-tac-toe,knn,0.9,0.2,0.964,0.919,0.081,0.012,0.027
tic-tac-toe,knn,0.9,0.25,0.951,0.892,0.108,0.009,0.021
tic-tac-toe,knn,0.9,0.3,0.945,0.878,0.122,0.006,0.014
tic-tac-toe,knn,0.9,0.4,0.933,0.852,0.148,0.007,0.016
tic-tac-toe,knn,0.9,0.5,0.92,0.822,0.178,0.012,0.028
tic-tac-toe,knn,0.9,0.6,0.91,0.801,0.199,0.013,0.032
tic-tac-toe,knn,0.9,0.7,0.886,0.745,0.255,0.017,0.044
tic-tac-toe,knn,0.9,0.75,0.876,0.723,0.277,0.02,0.05
tic-tac-toe,knn,0.9,0.8,0.866,0.702,0.298,0.016,0.043
tic-tac-toe,knn,0.9,0.9,0.854,0.675,0.325,0.012,0.033
tic-tac-toe,knn,0.9,1,0.844,0.654,0.346,0.014,0.034
tic-tac-toe,knn,1,0.1,0.979,0.954,0.046,0.016,0.036
tic-tac-toe,knn,1,0.2,0.957,0.906,0.094,0.017,0.037
tic-tac-toe,knn,1,0.25,0.951,0.891,0.109,0.02,0.044
tic-tac-toe,knn,1,0.3,0.944,0.876,0.124,0.018,0.039
tic-tac-toe,knn,1,0.4,0.929,0.843,0.157,0.015,0.034
tic-tac-toe,knn,1,0.5,0.913,0.809,0.191,0.013,0.028
tic-tac-toe,knn,1,0.6,0.899,0.775,0.225,0.015,0.033
tic-tac-toe,knn,1,0.7,0.876,0.726,0.274,0.012,0.025
tic-tac-toe,knn,1,0.75,0.866,0.705,0.295,0.014,0.029
tic-tac-toe,knn,1,0.8,0.86,0.691,0.309,0.013,0.026
tic-tac-toe,knn,1,0.9,0.844,0.657,0.343,0.014,0.029
tic-tac-toe,knn,1,1,0.832,0.629,0.371,0.02,0.043
tic-tac-toe,lvq,0.1,0.1,0.995,0.985,0.015,0.004,0.01
tic-tac-toe,lvq,0.1,0.2,0.994,0.981,0.019,0.004,0.013
tic-tac-toe,lvq,0.1,0.25,0.992,0.975,0.025,0.006,0.019
tic-tac-toe,lvq,0.1,0.3,0.992,0.975,0.025,0.006,0.019
tic-tac-toe,lvq,0.1,0.4,0.99,0.969,0.031,0.008,0.025
tic-tac-toe,lvq,0.1,0.5,0.99,0.969,0.031,0.008,0.025
tic-tac-toe,lvq,0.1,0.6,0.987,0.963,0.037,0.008,0.023
tic-tac-toe,lvq,0.1,0.7,0.986,0.96,0.04,0.01,0.028
tic-tac-toe,lvq,0.1,0.75,0.985,0.956,0.044,0.009,0.025
tic-tac-toe,lvq,0.1,0.8,0.983,0.95,0.05,0.007,0.02
tic-tac-toe,lvq,0.1,0.9,0.981,0.944,0.056,0.008,0.023
tic-tac-toe,lvq,0.1,1,0.98,0.941,0.059,0.009,0.027
tic-tac-toe,lvq,0.2,0.1,0.998,0.993,0.007,0.005,0.015
tic-tac-toe,lvq,0.2,0.2,0.994,0.981,0.019,0.009,0.027
tic-tac-toe,lvq,0.2,0.25,0.994,0.981,0.019,0.009,0.027
tic-tac-toe,lvq,0.2,0.3,0.994,0.981,0.019,0.009,0.027
tic-tac-toe,lvq,0.2,0.4,0.993,0.978,0.022,0.009,0.027
tic-tac-toe,lvq,0.2,0.5,0.992,0.975,0.025,0.008,0.025
tic-tac-toe,lvq,0.2,0.6,0.99,0.968,0.032,0.007,0.023
tic-tac-toe,lvq,0.2,0.7,0.986,0.959,0.041,0.009,0.026
tic-tac-toe,lvq,0.2,0.75,0.983,0.949,0.051,0.01,0.032
tic-tac-toe,lvq,0.2,0.8,0.983,0.949,0.051,0.01,0.032
tic-tac-toe,lvq,0.2,0.9,0.982,0.945,0.055,0.011,0.034
tic-tac-toe,lvq,0.2,1,0.975,0.923,0.077,0.01,0.033
tic-tac-toe,lvq,0.3,0.1,0.993,0.977,0.023,0.003,0.009
tic-tac-toe,lvq,0.3,0.2,0.992,0.975,0.025,0.003,0.008
tic-tac-toe,lvq,0.3,0.25,0.991,0.971,0.029,0.002,0.007
tic-tac-toe,lvq,0.3,0.3,0.989,0.965,0.035,0.004,0.012
tic-tac-toe,lvq,0.3,0.4,0.984,0.953,0.047,0.006,0.019
tic-tac-toe,lvq,0.3,0.5,0.979,0.937,0.063,0.01,0.029
tic-tac-toe,lvq,0.3,0.6,0.975,0.924,0.076,0.013,0.04
tic-tac-toe,lvq,0.3,0.7,0.971,0.912,0.088,0.016,0.048
tic-tac-toe,lvq,0.3,0.75,0.966,0.897,0.103,0.016,0.049
tic-tac-toe,lvq,0.3,0.8,0.963,0.89,0.11,0.019,0.055
tic-tac-toe,lvq,0.3,0.9,0.96,0.882,0.118,0.019,0.057
tic-tac-toe,lvq,0.3,1,0.953,0.861,0.139,0.02,0.057
tic-tac-toe,lvq,0.4,0.1,0.99,0.968,0.032,0.008,0.026
tic-tac-toe,lvq,0.4,0.2,0.982,0.946,0.054,0.008,0.026
tic-tac-toe,lvq,0.4,0.25,0.98,0.94,0.06,0.007,0.022
tic-tac-toe,lvq,0.4,0.3,0.979,0.937,0.063,0.006,0.021
tic-tac-toe,lvq,0.4,0.4,0.97,0.91,0.09,0.014,0.037
tic-tac-toe,lvq,0.4,0.5,0.967,0.9,0.1,0.013,0.037
tic-tac-toe,lvq,0.4,0.6,0.959,0.877,0.123,0.021,0.069
tic-tac-toe,lvq,0.4,0.7,0.954,0.862,0.138,0.021,0.069
tic-tac-toe,lvq,0.4,0.75,0.948,0.843,0.157,0.024,0.075
tic-tac-toe,lvq,0.4,0.8,0.947,0.84,0.16,0.024,0.075
tic-tac-toe,lvq,0.4,0.9,0.94,0.822,0.178,0.025,0.076
tic-tac-toe,lvq,0.4,1,0.931,0.796,0.204,0.026,0.08
tic-tac-toe,lvq,0.5,0.1,0.986,0.957,0.043,0.011,0.035
tic-tac-toe,lvq,0.5,0.2,0.981,0.942,0.058,0.013,0.041
tic-tac-toe,lvq,0.5,0.25,0.977,0.929,0.071,0.009,0.031
tic-tac-toe,lvq,0.5,0.3,0.977,0.929,0.071,0.009,0.031
tic-tac-toe,lvq,0.5,0.4,0.969,0.904,0.096,0.013,0.039
tic-tac-toe,lvq,0.5,0.5,0.961,0.881,0.119,0.017,0.053
tic-tac-toe,lvq,0.5,0.6,0.952,0.851,0.149,0.024,0.077
tic-tac-toe,lvq,0.5,0.7,0.943,0.823,0.177,0.019,0.062
tic-tac-toe,lvq,0.5,0.75,0.939,0.814,0.186,0.021,0.068
tic-tac-toe,lvq,0.5,0.8,0.935,0.801,0.199,0.021,0.067
tic-tac-toe,lvq,0.5,0.9,0.929,0.781,0.219,0.023,0.072
tic-tac-toe,lvq,0.5,1,0.923,0.764,0.236,0.026,0.079
tic-tac-toe,lvq,0.6,0.1,0.987,0.96,0.04,0.007,0.023
tic-tac-toe,lvq,0.6,0.2,0.982,0.944,0.056,0.012,0.039
tic-tac-toe,lvq,0.6,0.25,0.98,0.938,0.062,0.011,0.037
tic-tac-toe,lvq,0.6,0.3,0.975,0.922,0.078,0.011,0.037
tic-tac-toe,lvq,0.6,0.4,0.968,0.9,0.1,0.016,0.052
tic-tac-toe,lvq,0.6,0.5,0.963,0.887,0.113,0.021,0.067
tic-tac-toe,lvq,0.6,0.6,0.955,0.86,0.14,0.028,0.092
tic-tac-toe,lvq,0.6,0.7,0.95,0.844,0.156,0.028,0.094
tic-tac-toe,lvq,0.6,0.75,0.945,0.83,0.17,0.032,0.101
tic-tac-toe,lvq,0.6,0.8,0.942,0.82,0.18,0.033,0.108
tic-tac-toe,lvq,0.6,0.9,0.933,0.796,0.204,0.036,0.114
tic-tac-toe,lvq,0.6,1,0.921,0.761,0.239,0.039,0.12
tic-tac-toe,lvq,0.7,0.1,0.986,0.958,0.042,0.005,0.016
tic-tac-toe,lvq,0.7,0.2,0.975,0.924,0.076,0.009,0.026
tic-tac-toe,lvq,0.7,0.25,0.975,0.924,0.076,0.009,0.026
tic-tac-toe,lvq,0.7,0.3,0.971,0.912,0.088,0.013,0.038
tic-tac-toe,lvq,0.7,0.4,0.957,0.871,0.129,0.021,0.062
tic-tac-toe,lvq,0.7,0.5,0.948,0.841,0.159,0.029,0.09
tic-tac-toe,lvq,0.7,0.6,0.938,0.812,0.188,0.026,0.084
tic-tac-toe,lvq,0.7,0.7,0.932,0.793,0.207,0.029,0.095
tic-tac-toe,lvq,0.7,0.75,0.927,0.779,0.221,0.032,0.102
tic-tac-toe,lvq,0.7,0.8,0.924,0.77,0.23,0.03,0.098
tic-tac-toe,lvq,0.7,0.9,0.912,0.734,0.266,0.035,0.115
tic-tac-toe,lvq,0.7,1,0.899,0.697,0.303,0.032,0.105
tic-tac-toe,lvq,0.8,0.1,0.994,0.981,0.019,0.004,0.013
tic-tac-toe,lvq,0.8,0.2,0.982,0.945,0.055,0.01,0.031
tic-tac-toe,lvq,0.8,0.25,0.981,0.942,0.058,0.011,0.038
tic-tac-toe,lvq,0.8,0.3,0.977,0.93,0.07,0.012,0.039
tic-tac-toe,lvq,0.8,0.4,0.969,0.907,0.093,0.017,0.052
tic-tac-toe,lvq,0.8,0.5,0.96,0.881,0.119,0.024,0.072
tic-tac-toe,lvq,0.8,0.6,0.95,0.85,0.15,0.029,0.09
tic-tac-toe,lvq,0.8,0.7,0.944,0.831,0.169,0.031,0.096
tic-tac-toe,lvq,0.8,0.75,0.941,0.824,0.176,0.03,0.094
tic-tac-toe,lvq,0.8,0.8,0.935,0.805,0.195,0.029,0.091
tic-tac-toe,lvq,0.8,0.9,0.928,0.784,0.216,0.033,0.099
tic-tac-toe,lvq,0.8,1,0.914,0.745,0.255,0.036,0.107
tic-tac-toe,lvq,0.9,0.1,0.986,0.958,0.042,0.006,0.019
tic-tac-toe,lvq,0.9,0.2,0.977,0.929,0.071,0.012,0.04
tic-tac-toe,lvq,0.9,0.25,0.973,0.916,0.084,0.016,0.052
tic-tac-toe,lvq,0.9,0.3,0.972,0.913,0.087,0.018,0.058
tic-tac-toe,lvq,0.9,0.4,0.962,0.885,0.115,0.02,0.062
tic-tac-toe,lvq,0.9,0.5,0.957,0.869,0.131,0.022,0.069
tic-tac-toe,lvq,0.9,0.6,0.947,0.837,0.163,0.025,0.077
tic-tac-toe,lvq,0.9,0.7,0.938,0.811,0.189,0.03,0.094
tic-tac-toe,lvq,0.9,0.75,0.929,0.786,0.214,0.035,0.102
tic-tac-toe,lvq,0.9,0.8,0.925,0.774,0.226,0.037,0.11
tic-tac-toe,lvq,0.9,0.9,0.912,0.738,0.262,0.041,0.119
tic-tac-toe,lvq,0.9,1,0.899,0.698,0.302,0.042,0.12
tic-tac-toe,lvq,1,0.1,0.99,0.968,0.032,0.004,0.012
tic-tac-toe,lvq,1,0.2,0.981,0.943,0.057,0.005,0.015
tic-tac-toe,lvq,1,0.25,0.978,0.933,0.067,0.007,0.023
tic-tac-toe,lvq,1,0.3,0.975,0.923,0.077,0.006,0.02
tic-tac-toe,lvq,1,0.4,0.968,0.902,0.098,0.01,0.033
tic-tac-toe,lvq,1,0.5,0.957,0.87,0.13,0.019,0.06
tic-tac-toe,lvq,1,0.6,0.94,0.82,0.18,0.026,0.081
tic-tac-toe,lvq,1,0.7,0.931,0.792,0.208,0.028,0.088
tic-tac-toe,lvq,1,0.75,0.927,0.781,0.219,0.029,0.089
tic-tac-toe,lvq,1,0.8,0.925,0.775,0.225,0.028,0.084
tic-tac-toe,lvq,1,0.9,0.915,0.747,0.253,0.034,0.102
tic-tac-toe,lvq,1,1,0.904,0.716,0.284,0.033,0.097
tic-tac-toe,mlpML,0.1,0.1,1,1,0,0,0
tic-tac-toe,mlpML,0.1,0.2,0.996,0.991,0.009,0.002,0.005
tic-tac-toe,mlpML,0.1,0.25,0.992,0.981,0.019,0.005,0.011
tic-tac-toe,mlpML,0.1,0.3,0.989,0.974,0.026,0.006,0.013
tic-tac-toe,mlpML,0.1,0.4,0.983,0.963,0.037,0.004,0.01
tic-tac-toe,mlpML,0.1,0.5,0.979,0.954,0.046,0.006,0.015
tic-tac-toe,mlpML,0.1,0.6,0.973,0.94,0.06,0.009,0.022
tic-tac-toe,mlpML,0.1,0.7,0.97,0.933,0.067,0.012,0.027
tic-tac-toe,mlpML,0.1,0.75,0.969,0.931,0.069,0.011,0.025
tic-tac-toe,mlpML,0.1,0.8,0.967,0.926,0.074,0.014,0.031
tic-tac-toe,mlpML,0.1,0.9,0.961,0.914,0.086,0.016,0.036
tic-tac-toe,mlpML,0.1,1,0.958,0.908,0.092,0.014,0.033
tic-tac-toe,mlpML,0.2,0.1,0.997,0.993,0.007,0.005,0.01
tic-tac-toe,mlpML,0.2,0.2,0.99,0.977,0.023,0.005,0.011
tic-tac-toe,mlpML,0.2,0.25,0.986,0.97,0.03,0.003,0.006
tic-tac-toe,mlpML,0.2,0.3,0.983,0.963,0.037,0.004,0.009
tic-tac-toe,mlpML,0.2,0.4,0.976,0.947,0.053,0.005,0.011
tic-tac-toe,mlpML,0.2,0.5,0.962,0.917,0.083,0.006,0.013
tic-tac-toe,mlpML,0.2,0.6,0.957,0.905,0.095,0.014,0.032
tic-tac-toe,mlpML,0.2,0.7,0.947,0.883,0.117,0.012,0.026
tic-tac-toe,mlpML,0.2,0.75,0.946,0.88,0.12,0.014,0.031
tic-tac-toe,mlpML,0.2,0.8,0.944,0.876,0.124,0.014,0.032
tic-tac-toe,mlpML,0.2,0.9,0.937,0.863,0.137,0.012,0.026
tic-tac-toe,mlpML,0.2,1,0.928,0.842,0.158,0.02,0.045
tic-tac-toe,mlpML,0.3,0.1,0.99,0.977,0.023,0.004,0.009
tic-tac-toe,mlpML,0.3,0.2,0.975,0.944,0.056,0.007,0.016
tic-tac-toe,mlpML,0.3,0.25,0.97,0.933,0.067,0.01,0.024
tic-tac-toe,mlpML,0.3,0.3,0.969,0.93,0.07,0.009,0.022
tic-tac-toe,mlpML,0.3,0.4,0.954,0.899,0.101,0.005,0.012
tic-tac-toe,mlpML,0.3,0.5,0.944,0.876,0.124,0.01,0.022
tic-tac-toe,mlpML,0.3,0.6,0.934,0.856,0.144,0.011,0.026
tic-tac-toe,mlpML,0.3,0.7,0.924,0.833,0.167,0.012,0.029
tic-tac-toe,mlpML,0.3,0.75,0.921,0.826,0.174,0.015,0.034
tic-tac-toe,mlpML,0.3,0.8,0.917,0.819,0.181,0.014,0.031
tic-tac-toe,mlpML,0.3,0.9,0.913,0.81,0.19,0.014,0.033
tic-tac-toe,mlpML,0.3,1,0.897,0.775,0.225,0.013,0.03
tic-tac-toe,mlpML,0.4,0.1,0.987,0.972,0.028,0.01,0.021
tic-tac-toe,mlpML,0.4,0.2,0.971,0.935,0.065,0.01,0.02
tic-tac-toe,mlpML,0.4,0.25,0.966,0.924,0.076,0.01,0.022
tic-tac-toe,mlpML,0.4,0.3,0.961,0.915,0.085,0.01,0.021
tic-tac-toe,mlpML,0.4,0.4,0.944,0.877,0.123,0.014,0.027
tic-tac-toe,mlpML,0.4,0.5,0.925,0.836,0.164,0.027,0.054
tic-tac-toe,mlpML,0.4,0.6,0.905,0.793,0.207,0.034,0.07
tic-tac-toe,mlpML,0.4,0.7,0.897,0.775,0.225,0.032,0.065
tic-tac-toe,mlpML,0.4,0.75,0.89,0.761,0.239,0.034,0.07
tic-tac-toe,mlpML,0.4,0.8,0.883,0.745,0.255,0.038,0.078
tic-tac-toe,mlpML,0.4,0.9,0.868,0.715,0.285,0.044,0.089
tic-tac-toe,mlpML,0.4,1,0.852,0.68,0.32,0.043,0.087
tic-tac-toe,mlpML,0.5,0.1,0.986,0.97,0.03,0.007,0.016
tic-tac-toe,mlpML,0.5,0.2,0.974,0.942,0.058,0.012,0.027
tic-tac-toe,mlpML,0.5,0.25,0.971,0.935,0.065,0.016,0.036
tic-tac-toe,mlpML,0.5,0.3,0.962,0.916,0.084,0.014,0.032
tic-tac-toe,mlpML,0.5,0.4,0.949,0.886,0.114,0.014,0.033
tic-tac-toe,mlpML,0.5,0.5,0.935,0.856,0.144,0.022,0.052
tic-tac-toe,mlpML,0.5,0.6,0.915,0.813,0.187,0.024,0.054
tic-tac-toe,mlpML,0.5,0.7,0.9,0.779,0.221,0.025,0.054
tic-tac-toe,mlpML,0.5,0.75,0.887,0.753,0.247,0.029,0.061
tic-tac-toe,mlpML,0.5,0.8,0.878,0.732,0.268,0.026,0.054
tic-tac-toe,mlpML,0.5,0.9,0.852,0.675,0.325,0.03,0.063
tic-tac-toe,mlpML,0.5,1,0.83,0.63,0.37,0.028,0.056
tic-tac-toe,mlpML,0.6,0.1,0.98,0.956,0.044,0.007,0.015
tic-tac-toe,mlpML,0.6,0.2,0.958,0.907,0.093,0.01,0.025
tic-tac-toe,mlpML,0.6,0.25,0.949,0.885,0.115,0.018,0.043
tic-tac-toe,mlpML,0.6,0.3,0.938,0.863,0.137,0.016,0.039
tic-tac-toe,mlpML,0.6,0.4,0.918,0.817,0.183,0.019,0.046
tic-tac-toe,mlpML,0.6,0.5,0.896,0.77,0.23,0.019,0.045
tic-tac-toe,mlpML,0.6,0.6,0.882,0.74,0.26,0.021,0.051
tic-tac-toe,mlpML,0.6,0.7,0.855,0.684,0.316,0.031,0.071
tic-tac-toe,mlpML,0.6,0.75,0.845,0.661,0.339,0.039,0.088
tic-tac-toe,mlpML,0.6,0.8,0.833,0.638,0.362,0.036,0.081
tic-tac-toe,mlpML,0.6,0.9,0.813,0.595,0.405,0.037,0.083
tic-tac-toe,mlpML,0.6,1,0.796,0.56,0.44,0.041,0.091
tic-tac-toe,mlpML,0.7,0.1,0.982,0.96,0.04,0.012,0.028
tic-tac-toe,mlpML,0.7,0.2,0.96,0.913,0.087,0.018,0.041
tic-tac-toe,mlpML,0.7,0.25,0.95,0.89,0.11,0.027,0.06
tic-tac-toe,mlpML,0.7,0.3,0.941,0.869,0.131,0.029,0.066
tic-tac-toe,mlpML,0.7,0.4,0.915,0.814,0.186,0.028,0.066
tic-tac-toe,mlpML,0.7,0.5,0.889,0.758,0.242,0.034,0.079
tic-tac-toe,mlpML,0.7,0.6,0.866,0.709,0.291,0.039,0.091
tic-tac-toe,mlpML,0.7,0.7,0.846,0.665,0.335,0.037,0.087
tic-tac-toe,mlpML,0.7,0.75,0.833,0.637,0.363,0.044,0.101
tic-tac-toe,mlpML,0.7,0.8,0.819,0.609,0.391,0.05,0.112
tic-tac-toe,mlpML,0.7,0.9,0.803,0.574,0.426,0.047,0.104
tic-tac-toe,mlpML,0.7,1,0.786,0.537,0.463,0.053,0.119
tic-tac-toe,mlpML,0.8,0.1,0.981,0.958,0.042,0.006,0.012
tic-tac-toe,mlpML,0.8,0.2,0.965,0.921,0.079,0.007,0.016
tic-tac-toe,mlpML,0.8,0.25,0.954,0.898,0.102,0.011,0.027
tic-tac-toe,mlpML,0.8,0.3,0.939,0.865,0.135,0.011,0.027
tic-tac-toe,mlpML,0.8,0.4,0.92,0.821,0.179,0.013,0.034
tic-tac-toe,mlpML,0.8,0.5,0.892,0.76,0.24,0.02,0.049
tic-tac-toe,mlpML,0.8,0.6,0.87,0.712,0.288,0.017,0.046
tic-tac-toe,mlpML,0.8,0.7,0.852,0.675,0.325,0.015,0.042
tic-tac-toe,mlpML,0.8,0.75,0.839,0.647,0.353,0.017,0.048
tic-tac-toe,mlpML,0.8,0.8,0.827,0.62,0.38,0.016,0.047
tic-tac-toe,mlpML,0.8,0.9,0.807,0.579,0.421,0.017,0.049
tic-tac-toe,mlpML,0.8,1,0.792,0.55,0.45,0.014,0.044
tic-tac-toe,mlpML,0.9,0.1,0.977,0.949,0.051,0.003,0.007
tic-tac-toe,mlpML,0.9,0.2,0.95,0.89,0.11,0.011,0.026
tic-tac-toe,mlpML,0.9,0.25,0.935,0.857,0.143,0.012,0.029
tic-tac-toe,mlpML,0.9,0.3,0.929,0.844,0.156,0.011,0.027
tic-tac-toe,mlpML,0.9,0.4,0.907,0.796,0.204,0.013,0.033
tic-tac-toe,mlpML,0.9,0.5,0.881,0.739,0.261,0.015,0.038
tic-tac-toe,mlpML,0.9,0.6,0.861,0.697,0.303,0.011,0.029
tic-tac-toe,mlpML,0.9,0.7,0.848,0.668,0.332,0.018,0.043
tic-tac-toe,mlpML,0.9,0.75,0.837,0.646,0.354,0.023,0.053
tic-tac-toe,mlpML,0.9,0.8,0.829,0.627,0.373,0.022,0.052
tic-tac-toe,mlpML,0.9,0.9,0.802,0.572,0.428,0.023,0.049
tic-tac-toe,mlpML,0.9,1,0.781,0.53,0.47,0.027,0.055
tic-tac-toe,mlpML,1,0.1,0.975,0.944,0.056,0.004,0.01
