dataset,fold,method,noise_levels,instance_level,accuracy,kappa
diabetes,Fold_1,bayesglm,0.1,0.1,1,1
diabetes,Fold_1,bayesglm,0.1,0.2,1,1
diabetes,Fold_1,bayesglm,0.1,0.25,1,1
diabetes,Fold_1,bayesglm,0.1,0.3,1,1
diabetes,Fold_1,bayesglm,0.1,0.4,1,1
diabetes,Fold_1,bayesglm,0.1,0.5,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.1,0.6,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.1,0.7,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.1,0.75,0.987012987012987,0.968181818181818
diabetes,Fold_1,bayesglm,0.1,0.8,0.987012987012987,0.968181818181818
diabetes,Fold_1,bayesglm,0.1,0.9,0.987012987012987,0.968181818181818
diabetes,Fold_1,bayesglm,0.1,1,0.987012987012987,0.968181818181818
diabetes,Fold_1,bayesglm,0.2,0.1,1,1
diabetes,Fold_1,bayesglm,0.2,0.2,1,1
diabetes,Fold_1,bayesglm,0.2,0.25,1,1
diabetes,Fold_1,bayesglm,0.2,0.3,1,1
diabetes,Fold_1,bayesglm,0.2,0.4,1,1
diabetes,Fold_1,bayesglm,0.2,0.5,1,1
diabetes,Fold_1,bayesglm,0.2,0.6,1,1
diabetes,Fold_1,bayesglm,0.2,0.7,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.2,0.75,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.2,0.8,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.2,0.9,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.2,1,0.987012987012987,0.968609865470852
diabetes,Fold_1,bayesglm,0.3,0.1,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.3,0.2,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.3,0.25,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.3,0.3,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.3,0.4,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.3,0.5,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.3,0.6,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.3,0.7,0.980519480519481,0.953229398663697
diabetes,Fold_1,bayesglm,0.3,0.75,0.967532467532468,0.920993227990971
diabetes,Fold_1,bayesglm,0.3,0.8,0.967532467532468,0.920993227990971
diabetes,Fold_1,bayesglm,0.3,0.9,0.967532467532468,0.920993227990971
diabetes,Fold_1,bayesglm,0.3,1,0.967532467532468,0.920993227990971
diabetes,Fold_1,bayesglm,0.4,0.1,0.993506493506494,0.983981693363845
diabetes,Fold_1,bayesglm,0.4,0.2,0.987012987012987,0.968181818181818
diabetes,Fold_1,bayesglm,0.4,0.25,0.987012987012987,0.968181818181818
diabetes,Fold_1,bayesglm,0.4,0.3,0.980519480519481,0.951945080091533
diabetes,Fold_1,bayesglm,0.4,0.4,0.980519480519481,0.951945080091533
diabetes,Fold_1,bayesglm,0.4,0.5,0.980519480519481,0.951945080091533
diabetes,Fold_1,bayesglm,0.4,0.6,0.980519480519481,0.951945080091533
diabetes,Fold_1,bayesglm,0.4,0.7,0.974025974025974,0.936363636363636
diabetes,Fold_1,bayesglm,0.4,0.75,0.967532467532468,0.920993227990971
diabetes,Fold_1,bayesglm,0.4,0.8,0.967532467532468,0.920993227990971
diabetes,Fold_1,bayesglm,0.4,0.9,0.961038961038961,0.905829596412556
diabetes,Fold_1,bayesglm,0.4,1,0.954545454545455,0.89086859688196
diabetes,Fold_1,bayesglm,0.5,0.1,1,1
diabetes,Fold_1,bayesglm,0.5,0.2,1,1
diabetes,Fold_1,bayesglm,0.5,0.25,1,1
diabetes,Fold_1,bayesglm,0.5,0.3,1,1
diabetes,Fold_1,bayesglm,0.5,0.4,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.5,0.5,0.974025974025974,0.938053097345133
diabetes,Fold_1,bayesglm,0.5,0.6,0.967532467532468,0.922048997772829
diabetes,Fold_1,bayesglm,0.5,0.7,0.954545454545455,0.892307692307692
diabetes,Fold_1,bayesglm,0.5,0.75,0.954545454545455,0.892307692307692
diabetes,Fold_1,bayesglm,0.5,0.8,0.941558441558442,0.863340563991323
diabetes,Fold_1,bayesglm,0.5,0.9,0.935064935064935,0.849137931034483
diabetes,Fold_1,bayesglm,0.5,1,0.935064935064935,0.849137931034483
diabetes,Fold_1,bayesglm,0.6,0.1,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.6,0.2,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.6,0.25,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.6,0.3,0.993506493506494,0.984198645598194
diabetes,Fold_1,bayesglm,0.6,0.4,0.987012987012987,0.968609865470852
diabetes,Fold_1,bayesglm,0.6,0.5,0.980519480519481,0.953229398663697
diabetes,Fold_1,bayesglm,0.6,0.6,0.980519480519481,0.953229398663697
diabetes,Fold_1,bayesglm,0.6,0.7,0.980519480519481,0.953229398663697
diabetes,Fold_1,bayesglm,0.6,0.75,0.980519480519481,0.953229398663697
diabetes,Fold_1,bayesglm,0.6,0.8,0.974025974025974,0.938053097345133
diabetes,Fold_1,bayesglm,0.6,0.9,0.967532467532468,0.923076923076923
diabetes,Fold_1,bayesglm,0.6,1,0.948051948051948,0.876106194690265
diabetes,Fold_1,bayesglm,0.7,0.1,0.987012987012987,0.967741935483871
diabetes,Fold_1,bayesglm,0.7,0.2,0.974025974025974,0.935483870967742
diabetes,Fold_1,bayesglm,0.7,0.25,0.974025974025974,0.935483870967742
diabetes,Fold_1,bayesglm,0.7,0.3,0.974025974025974,0.935483870967742
diabetes,Fold_1,bayesglm,0.7,0.4,0.961038961038961,0.903225806451613
diabetes,Fold_1,bayesglm,0.7,0.5,0.948051948051948,0.870967741935484
diabetes,Fold_1,bayesglm,0.7,0.6,0.935064935064935,0.840909090909091
diabetes,Fold_1,bayesglm,0.7,0.7,0.909090909090909,0.780269058295964
diabetes,Fold_1,bayesglm,0.7,0.75,0.902597402597403,0.762979683972912
diabetes,Fold_1,bayesglm,0.7,0.8,0.896103896103896,0.748878923766816
diabetes,Fold_1,bayesglm,0.7,0.9,0.876623376623377,0.703786191536748
diabetes,Fold_1,bayesglm,0.7,1,0.857142857142857,0.654708520179372
diabetes,Fold_1,bayesglm,0.8,0.1,0.993506493506494,0.983981693363845
diabetes,Fold_1,bayesglm,0.8,0.2,0.974025974025974,0.935483870967742
diabetes,Fold_1,bayesglm,0.8,0.25,0.974025974025974,0.935483870967742
diabetes,Fold_1,bayesglm,0.8,0.3,0.961038961038961,0.901869158878505
diabetes,Fold_1,bayesglm,0.8,0.4,0.948051948051948,0.869158878504673
diabetes,Fold_1,bayesglm,0.8,0.5,0.935064935064935,0.838709677419355
diabetes,Fold_1,bayesglm,0.8,0.6,0.928571428571429,0.821345707656613
diabetes,Fold_1,bayesglm,0.8,0.7,0.915584415584416,0.788863109048724
diabetes,Fold_1,bayesglm,0.8,0.75,0.909090909090909,0.771028037383177
diabetes,Fold_1,bayesglm,0.8,0.8,0.909090909090909,0.771028037383177
diabetes,Fold_1,bayesglm,0.8,0.9,0.902597402597403,0.756380510440835
