"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"vehicle","Fold_1","multinom",0.1,0.1,0.976608187134503,0.968704245973646
"vehicle","Fold_1","multinom",0.1,0.2,0.970760233918129,0.96085702513391
"vehicle","Fold_1","multinom",0.1,0.25,0.964912280701754,0.953056368960469
"vehicle","Fold_1","multinom",0.1,0.3,0.964912280701754,0.953056368960469
"vehicle","Fold_1","multinom",0.1,0.4,0.947368421052632,0.929642497942763
"vehicle","Fold_1","multinom",0.1,0.5,0.923976608187134,0.898446779351302
"vehicle","Fold_1","multinom",0.1,0.6,0.91812865497076,0.890664961636829
"vehicle","Fold_1","multinom",0.1,0.7,0.894736842105263,0.859548254620123
"vehicle","Fold_1","multinom",0.1,0.75,0.888888888888889,0.851833272528274
"vehicle","Fold_1","multinom",0.1,0.8,0.883040935672515,0.844106117239493
"vehicle","Fold_1","multinom",0.1,0.9,0.871345029239766,0.828649510362104
"vehicle","Fold_1","multinom",0.1,1,0.859649122807018,0.813131773062563
"vehicle","Fold_1","multinom",0.2,0.1,0.982456140350877,0.976518515127935
"vehicle","Fold_1","multinom",0.2,0.2,0.953216374269006,0.937308097704047
"vehicle","Fold_1","multinom",0.2,0.25,0.935672514619883,0.913846012916228
"vehicle","Fold_1","multinom",0.2,0.3,0.929824561403509,0.906056860321384
"vehicle","Fold_1","multinom",0.2,0.4,0.929824561403509,0.906056860321384
"vehicle","Fold_1","multinom",0.2,0.5,0.888888888888889,0.85145391367959
"vehicle","Fold_1","multinom",0.2,0.6,0.883040935672515,0.843678581223147
"vehicle","Fold_1","multinom",0.2,0.7,0.842105263157895,0.788898541447579
"vehicle","Fold_1","multinom",0.2,0.75,0.830409356725146,0.773230290835924
"vehicle","Fold_1","multinom",0.2,0.8,0.807017543859649,0.741833653582212
"vehicle","Fold_1","multinom",0.2,0.9,0.789473684210526,0.718775696665144
"vehicle","Fold_1","multinom",0.2,1,0.766081871345029,0.687457162440027
"vehicle","Fold_1","multinom",0.3,0.1,0.947368421052632,0.9296521460895
"vehicle","Fold_1","multinom",0.3,0.2,0.923976608187134,0.898405008911841
"vehicle","Fold_1","multinom",0.3,0.25,0.91812865497076,0.890605008225187
"vehicle","Fold_1","multinom",0.3,0.3,0.894736842105263,0.859516202647193
"vehicle","Fold_1","multinom",0.3,0.4,0.853801169590643,0.805159290825396
"vehicle","Fold_1","multinom",0.3,0.5,0.830409356725146,0.774149473971854
"vehicle","Fold_1","multinom",0.3,0.6,0.812865497076023,0.750933090578061
"vehicle","Fold_1","multinom",0.3,0.7,0.766081871345029,0.689147427740411
"vehicle","Fold_1","multinom",0.3,0.75,0.754385964912281,0.673945612203205
"vehicle","Fold_1","multinom",0.3,0.8,0.742690058479532,0.658310626702997
"vehicle","Fold_1","multinom",0.3,0.9,0.701754385964912,0.604256477741979
"vehicle","Fold_1","multinom",0.3,1,0.666666666666667,0.558079434167573
"vehicle","Fold_1","multinom",0.4,0.1,0.941520467836257,0.921903544026306
"vehicle","Fold_1","multinom",0.4,0.2,0.906432748538012,0.87504567044209
"vehicle","Fold_1","multinom",0.4,0.25,0.894736842105263,0.859484136042
"vehicle","Fold_1","multinom",0.4,0.3,0.871345029239766,0.828383741617627
"vehicle","Fold_1","multinom",0.4,0.4,0.830409356725146,0.774077448747153
"vehicle","Fold_1","multinom",0.4,0.5,0.766081871345029,0.689330971522006
"vehicle","Fold_1","multinom",0.4,0.6,0.719298245614035,0.627095543137522
"vehicle","Fold_1","multinom",0.4,0.7,0.672514619883041,0.565615785892493
"vehicle","Fold_1","multinom",0.4,0.75,0.649122807017544,0.535347131017617
"vehicle","Fold_1","multinom",0.4,0.8,0.631578947368421,0.512202852614897
"vehicle","Fold_1","multinom",0.4,0.9,0.584795321637427,0.450434546442151
"vehicle","Fold_1","multinom",0.4,1,0.538011695906433,0.389534095530752
"vehicle","Fold_1","multinom",0.5,0.1,0.941520467836257,0.921846435100548
"vehicle","Fold_1","multinom",0.5,0.2,0.888888888888889,0.851772434873854
"vehicle","Fold_1","multinom",0.5,0.25,0.865497076023392,0.820672989239467
"vehicle","Fold_1","multinom",0.5,0.3,0.847953216374269,0.797217787913341
"vehicle","Fold_1","multinom",0.5,0.4,0.812865497076023,0.750887735591369
"vehicle","Fold_1","multinom",0.5,0.5,0.748538011695906,0.666243021197404
"vehicle","Fold_1","multinom",0.5,0.6,0.684210526315789,0.581281458304993
"vehicle","Fold_1","multinom",0.5,0.7,0.649122807017544,0.535494386091996
"vehicle","Fold_1","multinom",0.5,0.75,0.614035087719298,0.489506061154333
"vehicle","Fold_1","multinom",0.5,0.8,0.596491228070175,0.466687759898752
"vehicle","Fold_1","multinom",0.5,0.9,0.549707602339181,0.405767668562145
"vehicle","Fold_1","multinom",0.5,1,0.497076023391813,0.337537726924636
"vehicle","Fold_1","multinom",0.6,0.1,0.929824561403509,0.906215722120658
"vehicle","Fold_1","multinom",0.6,0.2,0.883040935672515,0.843835616438356
"vehicle","Fold_1","multinom",0.6,0.25,0.859649122807018,0.812765180893289
"vehicle","Fold_1","multinom",0.6,0.3,0.847953216374269,0.797227036395147
"vehicle","Fold_1","multinom",0.6,0.4,0.812865497076023,0.750524300173247
"vehicle","Fold_1","multinom",0.6,0.5,0.748538011695906,0.665453387324264
"vehicle","Fold_1","multinom",0.6,0.6,0.707602339181287,0.611116164832166
"vehicle","Fold_1","multinom",0.6,0.7,0.649122807017544,0.53420801743315
"vehicle","Fold_1","multinom",0.6,0.75,0.637426900584795,0.519118247380596
"vehicle","Fold_1","multinom",0.6,0.8,0.619883040935672,0.495826907375488
"vehicle","Fold_1","multinom",0.6,0.9,0.596491228070175,0.465310191688947
"vehicle","Fold_1","multinom",0.6,1,0.532163742690059,0.381583111070928
"vehicle","Fold_1","multinom",0.7,0.1,0.941520467836257,0.921867860732889
"vehicle","Fold_1","multinom",0.7,0.2,0.906432748538012,0.875085604711683
"vehicle","Fold_1","multinom",0.7,0.25,0.888888888888889,0.851792719642368
"vehicle","Fold_1","multinom",0.7,0.3,0.87719298245614,0.836311423101468
"vehicle","Fold_1","multinom",0.7,0.4,0.830409356725146,0.774508912331757
"vehicle","Fold_1","multinom",0.7,0.5,0.760233918128655,0.68186768309284
"vehicle","Fold_1","multinom",0.7,0.6,0.695906432748538,0.597008837525493
"vehicle","Fold_1","multinom",0.7,0.7,0.625730994152047,0.505154639175258
"vehicle","Fold_1","multinom",0.7,0.75,0.60233918128655,0.47453567716571
"vehicle","Fold_1","multinom",0.7,0.8,0.578947368421053,0.443424799963835
"vehicle","Fold_1","multinom",0.7,0.9,0.508771929824561,0.351600234731188
"vehicle","Fold_1","multinom",0.7,1,0.450292397660819,0.27623936242064
"vehicle","Fold_1","multinom",0.8,0.1,0.953216374269006,0.937419945105215
"vehicle","Fold_1","multinom",0.8,0.2,0.929824561403509,0.906189997257017
"vehicle","Fold_1","multinom",0.8,0.25,0.900584795321637,0.867145011653946
"vehicle","Fold_1","multinom",0.8,0.3,0.888888888888889,0.851582842263944
"vehicle","Fold_1","multinom",0.8,0.4,0.83625730994152,0.782026768642447
"vehicle","Fold_1","multinom",0.8,0.5,0.771929824561403,0.697496144425293
"vehicle","Fold_1","multinom",0.8,0.6,0.719298245614035,0.628227194492255
"vehicle","Fold_1","multinom",0.8,0.7,0.660818713450292,0.551607215516072
"vehicle","Fold_1","multinom",0.8,0.75,0.637426900584795,0.52087852494577
"vehicle","Fold_1","multinom",0.8,0.8,0.619883040935672,0.498284734133791
"vehicle","Fold_1","multinom",0.8,0.9,0.555555555555556,0.415147833130822
"vehicle","Fold_1","multinom",0.8,1,0.485380116959064,0.324323110771856
