"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"vehicle","Fold_1","C5.0",0.1,0.1,1,1
"vehicle","Fold_1","C5.0",0.1,0.2,1,1
"vehicle","Fold_1","C5.0",0.1,0.25,1,1
"vehicle","Fold_1","C5.0",0.1,0.3,1,1
"vehicle","Fold_1","C5.0",0.1,0.4,1,1
"vehicle","Fold_1","C5.0",0.1,0.5,1,1
"vehicle","Fold_1","C5.0",0.1,0.6,1,1
"vehicle","Fold_1","C5.0",0.1,0.7,0.994152046783626,0.992187856914432
"vehicle","Fold_1","C5.0",0.1,0.75,0.994152046783626,0.992187856914432
"vehicle","Fold_1","C5.0",0.1,0.8,0.994152046783626,0.992187856914432
"vehicle","Fold_1","C5.0",0.1,0.9,0.988304093567251,0.98436928702011
"vehicle","Fold_1","C5.0",0.1,1,0.988304093567251,0.98436928702011
"vehicle","Fold_1","C5.0",0.2,0.1,1,1
"vehicle","Fold_1","C5.0",0.2,0.2,0.994152046783626,0.992182857142857
"vehicle","Fold_1","C5.0",0.2,0.25,0.982456140350877,0.976543209876543
"vehicle","Fold_1","C5.0",0.2,0.3,0.982456140350877,0.976543209876543
"vehicle","Fold_1","C5.0",0.2,0.4,0.982456140350877,0.976543209876543
"vehicle","Fold_1","C5.0",0.2,0.5,0.976608187134503,0.968737145207733
"vehicle","Fold_1","C5.0",0.2,0.6,0.976608187134503,0.968737145207733
"vehicle","Fold_1","C5.0",0.2,0.7,0.970760233918129,0.960919645305787
"vehicle","Fold_1","C5.0",0.2,0.75,0.970760233918129,0.960919645305787
"vehicle","Fold_1","C5.0",0.2,0.8,0.970760233918129,0.960919645305787
"vehicle","Fold_1","C5.0",0.2,0.9,0.970760233918129,0.960919645305787
"vehicle","Fold_1","C5.0",0.2,1,0.964912280701754,0.953084274543875
"vehicle","Fold_1","C5.0",0.3,0.1,1,1
"vehicle","Fold_1","C5.0",0.3,0.2,0.988304093567251,0.984365714285714
"vehicle","Fold_1","C5.0",0.3,0.25,0.982456140350877,0.976539991768418
"vehicle","Fold_1","C5.0",0.3,0.3,0.982456140350877,0.976539991768418
"vehicle","Fold_1","C5.0",0.3,0.4,0.982456140350877,0.976539991768418
"vehicle","Fold_1","C5.0",0.3,0.5,0.970760233918129,0.960932145305003
"vehicle","Fold_1","C5.0",0.3,0.6,0.964912280701754,0.953099286889742
"vehicle","Fold_1","C5.0",0.3,0.7,0.95906432748538,0.94528
"vehicle","Fold_1","C5.0",0.3,0.75,0.953216374269006,0.937437116985274
"vehicle","Fold_1","C5.0",0.3,0.8,0.947368421052632,0.929645714285714
"vehicle","Fold_1","C5.0",0.3,0.9,0.91812865497076,0.89056
"vehicle","Fold_1","C5.0",0.3,1,0.912280701754386,0.882694594347389
"vehicle","Fold_1","C5.0",0.4,0.1,0.988304093567251,0.984366428963247
"vehicle","Fold_1","C5.0",0.4,0.2,0.982456140350877,0.976539991768418
"vehicle","Fold_1","C5.0",0.4,0.25,0.970760233918129,0.960891043820327
"vehicle","Fold_1","C5.0",0.4,0.3,0.95906432748538,0.945204852368963
"vehicle","Fold_1","C5.0",0.4,0.4,0.95906432748538,0.945204852368963
"vehicle","Fold_1","C5.0",0.4,0.5,0.953216374269006,0.937402763796101
"vehicle","Fold_1","C5.0",0.4,0.6,0.953216374269006,0.937402763796101
"vehicle","Fold_1","C5.0",0.4,0.7,0.947368421052632,0.929607098751315
"vehicle","Fold_1","C5.0",0.4,0.75,0.947368421052632,0.929607098751315
"vehicle","Fold_1","C5.0",0.4,0.8,0.941520467836257,0.921817849305047
"vehicle","Fold_1","C5.0",0.4,0.9,0.935672514619883,0.913964231807163
"vehicle","Fold_1","C5.0",0.4,1,0.935672514619883,0.913964231807163
"vehicle","Fold_1","C5.0",0.5,0.1,1,1
"vehicle","Fold_1","C5.0",0.5,0.2,0.994152046783626,0.992182857142857
"vehicle","Fold_1","C5.0",0.5,0.25,0.982456140350877,0.976530332143837
"vehicle","Fold_1","C5.0",0.5,0.3,0.970760233918129,0.960885676380438
"vehicle","Fold_1","C5.0",0.5,0.4,0.95906432748538,0.945239946932613
"vehicle","Fold_1","C5.0",0.5,0.5,0.953216374269006,0.93744283885129
"vehicle","Fold_1","C5.0",0.5,0.6,0.941520467836257,0.921774931381519
"vehicle","Fold_1","C5.0",0.5,0.7,0.935672514619883,0.91391698320443
"vehicle","Fold_1","C5.0",0.5,0.75,0.935672514619883,0.91391698320443
"vehicle","Fold_1","C5.0",0.5,0.8,0.929824561403509,0.906052559289442
"vehicle","Fold_1","C5.0",0.5,0.9,0.912280701754386,0.882619439868204
"vehicle","Fold_1","C5.0",0.5,1,0.900584795321637,0.867072111207645
"vehicle","Fold_1","C5.0",0.6,0.1,1,1
"vehicle","Fold_1","C5.0",0.6,0.2,0.994152046783626,0.992181427461021
"vehicle","Fold_1","C5.0",0.6,0.25,0.976608187134503,0.968707109525117
"vehicle","Fold_1","C5.0",0.6,0.3,0.95906432748538,0.945219898402819
"vehicle","Fold_1","C5.0",0.6,0.4,0.95906432748538,0.945219898402819
"vehicle","Fold_1","C5.0",0.6,0.5,0.947368421052632,0.929623193707701
"vehicle","Fold_1","C5.0",0.6,0.6,0.941520467836257,0.921807124239791
"vehicle","Fold_1","C5.0",0.6,0.7,0.923976608187134,0.898395721925134
"vehicle","Fold_1","C5.0",0.6,0.75,0.91812865497076,0.890534979423869
"vehicle","Fold_1","C5.0",0.6,0.8,0.906432748538012,0.874897119341564
"vehicle","Fold_1","C5.0",0.6,0.9,0.894736842105263,0.859252823631625
"vehicle","Fold_1","C5.0",0.6,1,0.894736842105263,0.859252823631625
"vehicle","Fold_1","C5.0",0.7,0.1,1,1
"vehicle","Fold_1","C5.0",0.7,0.2,0.988304093567251,0.984356417528131
"vehicle","Fold_1","C5.0",0.7,0.25,0.982456140350877,0.976524962247746
"vehicle","Fold_1","C5.0",0.7,0.3,0.970760233918129,0.960874937079577
"vehicle","Fold_1","C5.0",0.7,0.4,0.964912280701754,0.953069252584393
"vehicle","Fold_1","C5.0",0.7,0.5,0.95906432748538,0.94526999222715
"vehicle","Fold_1","C5.0",0.7,0.6,0.947368421052632,0.929600658707287
"vehicle","Fold_1","C5.0",0.7,0.7,0.923976608187134,0.898302758589139
"vehicle","Fold_1","C5.0",0.7,0.75,0.923976608187134,0.898302758589139
"vehicle","Fold_1","C5.0",0.7,0.8,0.906432748538012,0.87487995609823
"vehicle","Fold_1","C5.0",0.7,0.9,0.888888888888889,0.851372369624886
"vehicle","Fold_1","C5.0",0.7,1,0.87719298245614,0.835591978756524
"vehicle","Fold_1","C5.0",0.8,0.1,0.976608187134503,0.968742859754147
"vehicle","Fold_1","C5.0",0.8,0.2,0.970760233918129,0.960935715264769
"vehicle","Fold_1","C5.0",0.8,0.25,0.953216374269006,0.937459998171345
"vehicle","Fold_1","C5.0",0.8,0.3,0.953216374269006,0.937459998171345
"vehicle","Fold_1","C5.0",0.8,0.4,0.953216374269006,0.937459998171345
"vehicle","Fold_1","C5.0",0.8,0.5,0.947368421052632,0.929671434446831
"vehicle","Fold_1","C5.0",0.8,0.6,0.947368421052632,0.929671434446831
"vehicle","Fold_1","C5.0",0.8,0.7,0.923976608187134,0.898381788261108
"vehicle","Fold_1","C5.0",0.8,0.75,0.91812865497076,0.890519961585951
"vehicle","Fold_1","C5.0",0.8,0.8,0.906432748538012,0.874874233970548
"vehicle","Fold_1","C5.0",0.8,0.9,0.900584795321637,0.866999130713273
"vehicle","Fold_1","C5.0",0.8,1,0.894736842105263,0.859143327841845
"vehicle","Fold_1","C5.0",0.9,0.1,0.994152046783626,0.992181784930505
"vehicle","Fold_1","C5.0",0.9,0.2,0.970760233918129,0.960914285714286
"vehicle","Fold_1","C5.0",0.9,0.25,0.947368421052632,0.929636064374543
"vehicle","Fold_1","C5.0",0.9,0.3,0.947368421052632,0.929636064374543
"vehicle","Fold_1","C5.0",0.9,0.4,0.929824561403509,0.906220008226315
"vehicle","Fold_1","C5.0",0.9,0.5,0.91812865497076,0.890590009597367
"vehicle","Fold_1","C5.0",0.9,0.6,0.912280701754386,0.882726773957571
"vehicle","Fold_1","C5.0",0.9,0.7,0.900584795321637,0.867193567545342
"vehicle","Fold_1","C5.0",0.9,0.75,0.894736842105263,0.859323583180987
"vehicle","Fold_1","C5.0",0.9,0.8,0.894736842105263,0.859323583180987
"vehicle","Fold_1","C5.0",0.9,0.9,0.871345029239766,0.828077872223746
"vehicle","Fold_1","C5.0",0.9,1,0.865497076023392,0.820222151117612
"vehicle","Fold_1","C5.0",1,0.1,1,1
"vehicle","Fold_1","C5.0",1,0.2,0.988304093567251,0.98436928702011
"vehicle","Fold_1","C5.0",1,0.25,0.964912280701754,0.953090709583028
"vehicle","Fold_1","C5.0",1,0.3,0.947368421052632,0.929613537617197
