"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wall-robot-navigation","Fold_1","naive_bayes",0.1,0.1,0.992667277726856,0.989527262953533
"wall-robot-navigation","Fold_1","naive_bayes",0.1,0.2,0.989917506874427,0.98559791283143
"wall-robot-navigation","Fold_1","naive_bayes",0.1,0.25,0.986251145737855,0.980363028977281
"wall-robot-navigation","Fold_1","naive_bayes",0.1,0.3,0.982584784601283,0.975124115411432
"wall-robot-navigation","Fold_1","naive_bayes",0.1,0.4,0.976168652612282,0.965954413047888
"wall-robot-navigation","Fold_1","naive_bayes",0.1,0.5,0.970669110907424,0.958080884489495
"wall-robot-navigation","Fold_1","naive_bayes",0.1,0.6,0.965169569202566,0.950201019330768
"wall-robot-navigation","Fold_1","naive_bayes",0.1,0.7,0.962419798350137,0.94628694116192
"wall-robot-navigation","Fold_1","naive_bayes",0.1,0.75,0.961503208065995,0.944979509303965
"wall-robot-navigation","Fold_1","naive_bayes",0.1,0.8,0.959670027497709,0.942366060280078
"wall-robot-navigation","Fold_1","naive_bayes",0.1,0.9,0.956003666361137,0.937137932110695
"wall-robot-navigation","Fold_1","naive_bayes",0.1,1,0.951420714940422,0.930598963959423
"wall-robot-navigation","Fold_1","naive_bayes",0.2,0.1,0.989000916590284,0.98429880717947
"wall-robot-navigation","Fold_1","naive_bayes",0.2,0.2,0.984417965169569,0.977755576397668
"wall-robot-navigation","Fold_1","naive_bayes",0.2,0.25,0.978001833180568,0.968598179260455
"wall-robot-navigation","Fold_1","naive_bayes",0.2,0.3,0.973418881759853,0.962064777279393
"wall-robot-navigation","Fold_1","naive_bayes",0.2,0.4,0.960586617781852,0.943750547051199
"wall-robot-navigation","Fold_1","naive_bayes",0.2,0.5,0.956003666361137,0.937208030772477
"wall-robot-navigation","Fold_1","naive_bayes",0.2,0.6,0.945004582951421,0.921463424583412
"wall-robot-navigation","Fold_1","naive_bayes",0.2,0.7,0.941338221814849,0.916211568669098
"wall-robot-navigation","Fold_1","naive_bayes",0.2,0.75,0.93858845096242,0.912288196098525
"wall-robot-navigation","Fold_1","naive_bayes",0.2,0.8,0.934005499541705,0.905768545609622
"wall-robot-navigation","Fold_1","naive_bayes",0.2,0.9,0.926672777268561,0.895329147138821
"wall-robot-navigation","Fold_1","naive_bayes",0.2,1,0.919340054995417,0.884871726612321
"wall-robot-navigation","Fold_1","naive_bayes",0.3,0.1,0.979835013748854,0.971233627005538
"wall-robot-navigation","Fold_1","naive_bayes",0.3,0.2,0.973418881759853,0.962071598713462
"wall-robot-navigation","Fold_1","naive_bayes",0.3,0.25,0.965169569202566,0.950309650772419
"wall-robot-navigation","Fold_1","naive_bayes",0.3,0.3,0.963336388634281,0.947694369234125
"wall-robot-navigation","Fold_1","naive_bayes",0.3,0.4,0.956003666361137,0.937221203907611
"wall-robot-navigation","Fold_1","naive_bayes",0.3,0.5,0.949587534372136,0.928048711759578
"wall-robot-navigation","Fold_1","naive_bayes",0.3,0.6,0.937671860678277,0.911012166436564
"wall-robot-navigation","Fold_1","naive_bayes",0.3,0.7,0.933088909257562,0.904481546467545
"wall-robot-navigation","Fold_1","naive_bayes",0.3,0.75,0.926672777268561,0.895297127988704
"wall-robot-navigation","Fold_1","naive_bayes",0.3,0.8,0.922089825847846,0.888773212977078
"wall-robot-navigation","Fold_1","naive_bayes",0.3,0.9,0.91109074243813,0.873007396811835
"wall-robot-navigation","Fold_1","naive_bayes",0.3,1,0.903758020164986,0.86249417831404
"wall-robot-navigation","Fold_1","naive_bayes",0.4,0.1,0.99083409715857,0.986910570763902
"wall-robot-navigation","Fold_1","naive_bayes",0.4,0.2,0.982584784601283,0.975121726993088
"wall-robot-navigation","Fold_1","naive_bayes",0.4,0.25,0.971585701191567,0.959410594937636
"wall-robot-navigation","Fold_1","naive_bayes",0.4,0.3,0.967919340054995,0.954185898351124
"wall-robot-navigation","Fold_1","naive_bayes",0.4,0.4,0.960586617781852,0.943709713803017
"wall-robot-navigation","Fold_1","naive_bayes",0.4,0.5,0.948670944087993,0.926675443786627
"wall-robot-navigation","Fold_1","naive_bayes",0.4,0.6,0.93858845096242,0.9122344864186
"wall-robot-navigation","Fold_1","naive_bayes",0.4,0.7,0.933088909257562,0.904382924518901
"wall-robot-navigation","Fold_1","naive_bayes",0.4,0.75,0.928505957836847,0.897809272315269
"wall-robot-navigation","Fold_1","naive_bayes",0.4,0.8,0.921173235563703,0.8873302015486
"wall-robot-navigation","Fold_1","naive_bayes",0.4,0.9,0.91109074243813,0.872888420182763
"wall-robot-navigation","Fold_1","naive_bayes",0.4,1,0.900091659028414,0.857145259698215
"wall-robot-navigation","Fold_1","naive_bayes",0.5,0.1,0.989000916590284,0.984292213775628
"wall-robot-navigation","Fold_1","naive_bayes",0.5,0.2,0.977085242896425,0.967255015895274
"wall-robot-navigation","Fold_1","naive_bayes",0.5,0.25,0.970669110907424,0.958089942402482
"wall-robot-navigation","Fold_1","naive_bayes",0.5,0.3,0.967002749770852,0.952834482369372
