"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wilt","Fold_1","rpart",0.1,0.1,1,1
"wilt","Fold_1","rpart",0.1,0.2,0.996900826446281,0.965408805031446
"wilt","Fold_1","rpart",0.1,0.25,0.994834710743802,0.943531827515401
"wilt","Fold_1","rpart",0.1,0.3,0.993801652892562,0.931535269709543
"wilt","Fold_1","rpart",0.1,0.4,0.992768595041322,0.920944558521561
"wilt","Fold_1","rpart",0.1,0.5,0.991735537190083,0.910569105691057
"wilt","Fold_1","rpart",0.1,0.6,0.987603305785124,0.868525896414343
"wilt","Fold_1","rpart",0.1,0.7,0.983471074380165,0.828125000000001
"wilt","Fold_1","rpart",0.1,0.75,0.983471074380165,0.828125000000001
"wilt","Fold_1","rpart",0.1,0.8,0.983471074380165,0.828125000000001
"wilt","Fold_1","rpart",0.1,0.9,0.983471074380165,0.828125000000001
"wilt","Fold_1","rpart",0.1,1,0.981404958677686,0.806640625
"wilt","Fold_1","rpart",0.2,0.1,0.994834710743802,0.941113490364026
"wilt","Fold_1","rpart",0.2,0.2,0.991735537190083,0.908713692946058
"wilt","Fold_1","rpart",0.2,0.25,0.985537190082645,0.849609375
"wilt","Fold_1","rpart",0.2,0.3,0.981404958677686,0.806640625
"wilt","Fold_1","rpart",0.2,0.4,0.975206611570248,0.756457564575646
"wilt","Fold_1","rpart",0.2,0.5,0.971074380165289,0.721014492753623
"wilt","Fold_1","rpart",0.2,0.6,0.96797520661157,0.699294532627865
"wilt","Fold_1","rpart",0.2,0.7,0.959710743801653,0.64070351758794
"wilt","Fold_1","rpart",0.2,0.75,0.958677685950413,0.634551495016611
"wilt","Fold_1","rpart",0.2,0.8,0.954545454545455,0.610932475884244
"wilt","Fold_1","rpart",0.2,0.9,0.945247933884298,0.556316590563165
"wilt","Fold_1","rpart",0.2,1,0.93801652892562,0.508928571428571
"wilt","Fold_1","rpart",0.3,0.1,0.995867768595041,0.954356846473029
"wilt","Fold_1","rpart",0.3,0.2,0.983471074380165,0.834586466165414
"wilt","Fold_1","rpart",0.3,0.25,0.979338842975207,0.800724637681159
"wilt","Fold_1","rpart",0.3,0.3,0.975206611570248,0.769230769230769
"wilt","Fold_1","rpart",0.3,0.4,0.964876033057851,0.678694158075601
"wilt","Fold_1","rpart",0.3,0.5,0.954545454545455,0.610932475884244
"wilt","Fold_1","rpart",0.3,0.6,0.944214876033058,0.537383177570093
"wilt","Fold_1","rpart",0.3,0.7,0.939049586776859,0.506088280060882
"wilt","Fold_1","rpart",0.3,0.75,0.930785123966942,0.471305595408895
"wilt","Fold_1","rpart",0.3,0.8,0.924586776859504,0.440027894002789
"wilt","Fold_1","rpart",0.3,0.9,0.913223140495868,0.38563829787234
"wilt","Fold_1","rpart",0.3,1,0.901859504132231,0.344416562107904
"wilt","Fold_1","rpart",0.4,0.1,0.982438016528926,0.825884543761638
"wilt","Fold_1","rpart",0.4,0.2,0.961776859504132,0.675438596491228
"wilt","Fold_1","rpart",0.4,0.25,0.956611570247934,0.64018691588785
"wilt","Fold_1","rpart",0.4,0.3,0.951446280991736,0.606544901065449
"wilt","Fold_1","rpart",0.4,0.4,0.941115702479339,0.543668122270743
"wilt","Fold_1","rpart",0.4,0.5,0.925619834710744,0.473404255319149
"wilt","Fold_1","rpart",0.4,0.6,0.912190082644628,0.420693928128872
"wilt","Fold_1","rpart",0.4,0.7,0.895661157024793,0.359284890426759
"wilt","Fold_1","rpart",0.4,0.75,0.887396694214876,0.331661092530658
"wilt","Fold_1","rpart",0.4,0.8,0.87603305785124,0.291845493562232
"wilt","Fold_1","rpart",0.4,0.9,0.862603305785124,0.26629889669007
"wilt","Fold_1","rpart",0.4,1,0.850206611570248,0.238299904489016
"wilt","Fold_1","rpart",0.5,0.1,0.987603305785124,0.87109375
"wilt","Fold_1","rpart",0.5,0.2,0.974173553719008,0.761698440207972
"wilt","Fold_1","rpart",0.5,0.25,0.964876033057851,0.694444444444444
"wilt","Fold_1","rpart",0.5,0.3,0.957644628099174,0.651468315301391
"wilt","Fold_1","rpart",0.5,0.4,0.941115702479339,0.556577086280056
"wilt","Fold_1","rpart",0.5,0.5,0.923553719008264,0.486111111111111
"wilt","Fold_1","rpart",0.5,0.6,0.90702479338843,0.425754060324826
"wilt","Fold_1","rpart",0.5,0.7,0.891528925619835,0.370229007633587
"wilt","Fold_1","rpart",0.5,0.75,0.885330578512397,0.355332629355861
"wilt","Fold_1","rpart",0.5,0.8,0.877066115702479,0.330092118730809
"wilt","Fold_1","rpart",0.5,0.9,0.861570247933884,0.299429657794677
"wilt","Fold_1","rpart",0.5,1,0.837809917355372,0.247166521360069
"wilt","Fold_1","rpart",0.6,0.1,0.987603305785124,0.87109375
"wilt","Fold_1","rpart",0.6,0.2,0.962809917355372,0.681672025723472
"wilt","Fold_1","rpart",0.6,0.25,0.955578512396694,0.640030441400304
"wilt","Fold_1","rpart",0.6,0.3,0.945247933884298,0.587694483734087
"wilt","Fold_1","rpart",0.6,0.4,0.928719008264463,0.498678996036989
"wilt","Fold_1","rpart",0.6,0.5,0.90599173553719,0.422722029988465
"wilt","Fold_1","rpart",0.6,0.6,0.884297520661157,0.331887201735358
"wilt","Fold_1","rpart",0.6,0.7,0.866735537190083,0.281155015197568
"wilt","Fold_1","rpart",0.6,0.75,0.856404958677686,0.262777242044359
"wilt","Fold_1","rpart",0.6,0.8,0.84504132231405,0.237523105360443
"wilt","Fold_1","rpart",0.6,0.9,0.831611570247934,0.211521547933157
"wilt","Fold_1","rpart",0.6,1,0.808884297520661,0.163927691043549
"wilt","Fold_1","rpart",0.7,0.1,0.981404958677686,0.81390977443609
"wilt","Fold_1","rpart",0.7,0.2,0.962809917355372,0.681672025723472
"wilt","Fold_1","rpart",0.7,0.25,0.952479338842975,0.617824773413897
"wilt","Fold_1","rpart",0.7,0.3,0.945247933884298,0.575691411935954
"wilt","Fold_1","rpart",0.7,0.4,0.922520661157025,0.469111969111969
"wilt","Fold_1","rpart",0.7,0.5,0.90599173553719,0.409090909090909
"wilt","Fold_1","rpart",0.7,0.6,0.882231404958678,0.334394904458598
"wilt","Fold_1","rpart",0.7,0.7,0.862603305785124,0.280727630285153
"wilt","Fold_1","rpart",0.7,0.75,0.851239669421488,0.247148288973385
"wilt","Fold_1","rpart",0.7,0.8,0.836776859504132,0.218525179856115
"wilt","Fold_1","rpart",0.7,0.9,0.810950413223141,0.172966310599836
"wilt","Fold_1","rpart",0.7,1,0.786157024793388,0.135535307517084
"wilt","Fold_1","rpart",0.8,0.1,0.984504132231405,0.837278106508876
"wilt","Fold_1","rpart",0.8,0.2,0.964876033057851,0.678694158075601
"wilt","Fold_1","rpart",0.8,0.25,0.955578512396694,0.616693679092383
"wilt","Fold_1","rpart",0.8,0.3,0.948347107438017,0.571651090342679
"wilt","Fold_1","rpart",0.8,0.4,0.923553719008264,0.436288088642659
"wilt","Fold_1","rpart",0.8,0.5,0.90702479338843,0.382793017456359
"wilt","Fold_1","rpart",0.8,0.6,0.887396694214876,0.308535178777393
"wilt","Fold_1","rpart",0.8,0.7,0.869834710743802,0.248373101952277
"wilt","Fold_1","rpart",0.8,0.75,0.862603305785124,0.235632183908046
"wilt","Fold_1","rpart",0.8,0.8,0.851239669421488,0.217391304347826
"wilt","Fold_1","rpart",0.8,0.9,0.827479338842975,0.170280036133695
"wilt","Fold_1","rpart",0.8,1,0.810950413223141,0.137532133676092
"wilt","Fold_1","rpart",0.9,0.1,0.982438016528926,0.825884543761638
"wilt","Fold_1","rpart",0.9,0.2,0.958677685950413,0.657320872274143
"wilt","Fold_1","rpart",0.9,0.25,0.949380165289256,0.601920236336779
"wilt","Fold_1","rpart",0.9,0.3,0.93698347107438,0.544776119402985
"wilt","Fold_1","rpart",0.9,0.4,0.918388429752066,0.45483061480552
"wilt","Fold_1","rpart",0.9,0.5,0.896694214876033,0.383408071748879
"wilt","Fold_1","rpart",0.9,0.6,0.872933884297521,0.307574206755373
"wilt","Fold_1","rpart",0.9,0.7,0.851239669421488,0.232558139534884
"wilt","Fold_1","rpart",0.9,0.75,0.84297520661157,0.20532319391635
"wilt","Fold_1","rpart",0.9,0.8,0.832644628099174,0.184065934065934
"wilt","Fold_1","rpart",0.9,0.9,0.810950413223141,0.144859813084113
"wilt","Fold_1","rpart",0.9,1,0.791322314049587,0.105475040257649
"wilt","Fold_1","rpart",1,0.1,0.986570247933884,0.861702127659574
"wilt","Fold_1","rpart",1,0.2,0.97004132231405,0.732830820770519
"wilt","Fold_1","rpart",1,0.25,0.964876033057851,0.699356913183279
"wilt","Fold_1","rpart",1,0.3,0.953512396694215,0.628935532233883
