"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"vehicle","Fold_1","JRip",0.1,0.1,1,1
"vehicle","Fold_1","JRip",0.1,0.2,1,1
"vehicle","Fold_1","JRip",0.1,0.25,1,1
"vehicle","Fold_1","JRip",0.1,0.3,1,1
"vehicle","Fold_1","JRip",0.1,0.4,1,1
"vehicle","Fold_1","JRip",0.1,0.5,1,1
"vehicle","Fold_1","JRip",0.1,0.6,1,1
"vehicle","Fold_1","JRip",0.1,0.7,0.994152046783626,0.991835370511841
"vehicle","Fold_1","JRip",0.1,0.75,0.994152046783626,0.991835370511841
"vehicle","Fold_1","JRip",0.1,0.8,0.988304093567251,0.983645753634277
"vehicle","Fold_1","JRip",0.1,0.9,0.988304093567251,0.983645753634277
"vehicle","Fold_1","JRip",0.1,1,0.988304093567251,0.983645753634277
"vehicle","Fold_1","JRip",0.2,0.1,1,1
"vehicle","Fold_1","JRip",0.2,0.2,1,1
"vehicle","Fold_1","JRip",0.2,0.25,1,1
"vehicle","Fold_1","JRip",0.2,0.3,1,1
"vehicle","Fold_1","JRip",0.2,0.4,0.994152046783626,0.991825222296587
"vehicle","Fold_1","JRip",0.2,0.5,0.994152046783626,0.991825222296587
"vehicle","Fold_1","JRip",0.2,0.6,0.994152046783626,0.991825222296587
"vehicle","Fold_1","JRip",0.2,0.7,0.994152046783626,0.991825222296587
"vehicle","Fold_1","JRip",0.2,0.75,0.994152046783626,0.991825222296587
"vehicle","Fold_1","JRip",0.2,0.8,0.994152046783626,0.991825222296587
"vehicle","Fold_1","JRip",0.2,0.9,0.988304093567251,0.983645753634277
"vehicle","Fold_1","JRip",0.2,1,0.982456140350877,0.975431034482759
"vehicle","Fold_1","JRip",0.3,0.1,1,1
"vehicle","Fold_1","JRip",0.3,0.2,0.994152046783626,0.991825222296587
"vehicle","Fold_1","JRip",0.3,0.25,0.994152046783626,0.991825222296587
"vehicle","Fold_1","JRip",0.3,0.3,0.994152046783626,0.991825222296587
"vehicle","Fold_1","JRip",0.3,0.4,0.994152046783626,0.991825222296587
"vehicle","Fold_1","JRip",0.3,0.5,0.988304093567251,0.983675417661098
"vehicle","Fold_1","JRip",0.3,0.6,0.982456140350877,0.975511957611342
"vehicle","Fold_1","JRip",0.3,0.7,0.982456140350877,0.975511957611342
"vehicle","Fold_1","JRip",0.3,0.75,0.982456140350877,0.975511957611342
"vehicle","Fold_1","JRip",0.3,0.8,0.976608187134503,0.967299325907157
"vehicle","Fold_1","JRip",0.3,0.9,0.970760233918129,0.95911242886519
"vehicle","Fold_1","JRip",0.3,1,0.964912280701754,0.950859715503616
"vehicle","Fold_1","JRip",0.4,0.1,0.994152046783626,0.991835370511841
"vehicle","Fold_1","JRip",0.4,0.2,0.982456140350877,0.975467457319114
"vehicle","Fold_1","JRip",0.4,0.25,0.976608187134503,0.967280554891174
"vehicle","Fold_1","JRip",0.4,0.3,0.976608187134503,0.967280554891174
"vehicle","Fold_1","JRip",0.4,0.4,0.970760233918129,0.959098737083812
"vehicle","Fold_1","JRip",0.4,0.5,0.970760233918129,0.959098737083812
"vehicle","Fold_1","JRip",0.4,0.6,0.970760233918129,0.959098737083812
"vehicle","Fold_1","JRip",0.4,0.7,0.964912280701754,0.950932568149211
"vehicle","Fold_1","JRip",0.4,0.75,0.964912280701754,0.950932568149211
"vehicle","Fold_1","JRip",0.4,0.8,0.953216374269006,0.934495307412373
"vehicle","Fold_1","JRip",0.4,0.9,0.953216374269006,0.934495307412373
"vehicle","Fold_1","JRip",0.4,1,0.941520467836257,0.917965939074118
"vehicle","Fold_1","JRip",0.5,0.1,0.994152046783626,0.991825222296587
"vehicle","Fold_1","JRip",0.5,0.2,0.982456140350877,0.975436916447211
"vehicle","Fold_1","JRip",0.5,0.25,0.982456140350877,0.975436916447211
"vehicle","Fold_1","JRip",0.5,0.3,0.982456140350877,0.975436916447211
"vehicle","Fold_1","JRip",0.5,0.4,0.982456140350877,0.975436916447211
"vehicle","Fold_1","JRip",0.5,0.5,0.982456140350877,0.975436916447211
"vehicle","Fold_1","JRip",0.5,0.6,0.982456140350877,0.975436916447211
"vehicle","Fold_1","JRip",0.5,0.7,0.982456140350877,0.975436916447211
"vehicle","Fold_1","JRip",0.5,0.75,0.982456140350877,0.975436916447211
"vehicle","Fold_1","JRip",0.5,0.8,0.976608187134503,0.967198964177816
"vehicle","Fold_1","JRip",0.5,0.9,0.976608187134503,0.967198964177816
"vehicle","Fold_1","JRip",0.5,1,0.953216374269006,0.934233931061007
"vehicle","Fold_1","JRip",0.6,0.1,0.994152046783626,0.99182052999139
"vehicle","Fold_1","JRip",0.6,0.2,0.982456140350877,0.97547566688976
"vehicle","Fold_1","JRip",0.6,0.25,0.982456140350877,0.97547566688976
"vehicle","Fold_1","JRip",0.6,0.3,0.982456140350877,0.97547566688976
"vehicle","Fold_1","JRip",0.6,0.4,0.982456140350877,0.97547566688976
"vehicle","Fold_1","JRip",0.6,0.5,0.982456140350877,0.97547566688976
"vehicle","Fold_1","JRip",0.6,0.6,0.976608187134503,0.967291507268554
"vehicle","Fold_1","JRip",0.6,0.7,0.976608187134503,0.967291507268554
"vehicle","Fold_1","JRip",0.6,0.75,0.976608187134503,0.967291507268554
"vehicle","Fold_1","JRip",0.6,0.8,0.964912280701754,0.950876185004309
"vehicle","Fold_1","JRip",0.6,0.9,0.95906432748538,0.942672413793103
"vehicle","Fold_1","JRip",0.6,1,0.953216374269006,0.934382194934766
"vehicle","Fold_1","JRip",0.7,0.1,1,1
"vehicle","Fold_1","JRip",0.7,0.2,0.994152046783626,0.991825222296587
"vehicle","Fold_1","JRip",0.7,0.25,0.994152046783626,0.991825222296587
"vehicle","Fold_1","JRip",0.7,0.3,0.994152046783626,0.991825222296587
"vehicle","Fold_1","JRip",0.7,0.4,0.982456140350877,0.975481527505616
"vehicle","Fold_1","JRip",0.7,0.5,0.982456140350877,0.975481527505616
"vehicle","Fold_1","JRip",0.7,0.6,0.976608187134503,0.967307140808718
"vehicle","Fold_1","JRip",0.7,0.7,0.95906432748538,0.942874868760141
"vehicle","Fold_1","JRip",0.7,0.75,0.95906432748538,0.942874868760141
