"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_1","svmRadial",0.3,0.2,0.998,0.995357582228825
"waveform-5000","Fold_1","svmRadial",0.3,0.25,0.996,0.99071516445765
"waveform-5000","Fold_1","svmRadial",0.3,0.3,0.996,0.99071516445765
"waveform-5000","Fold_1","svmRadial",0.3,0.4,0.992,0.981462514887918
"waveform-5000","Fold_1","svmRadial",0.3,0.5,0.985,0.965212067238116
"waveform-5000","Fold_1","svmRadial",0.3,0.6,0.985,0.965212067238116
"waveform-5000","Fold_1","svmRadial",0.3,0.7,0.984,0.962860657830598
"waveform-5000","Fold_1","svmRadial",0.3,0.75,0.983,0.960505162207622
"waveform-5000","Fold_1","svmRadial",0.3,0.8,0.982,0.958218240059423
"waveform-5000","Fold_1","svmRadial",0.3,0.9,0.978,0.949110121071648
"waveform-5000","Fold_1","svmRadial",0.3,1,0.977,0.946842932421189
"waveform-5000","Fold_1","svmRadial",0.4,0.1,0.996,0.99071516445765
"waveform-5000","Fold_1","svmRadial",0.4,0.2,0.992,0.981365620501544
"waveform-5000","Fold_1","svmRadial",0.4,0.25,0.991,0.97905456982741
"waveform-5000","Fold_1","svmRadial",0.4,0.3,0.99,0.97670702562693
"waveform-5000","Fold_1","svmRadial",0.4,0.4,0.984,0.962666193771788
"waveform-5000","Fold_1","svmRadial",0.4,0.5,0.981,0.95562738210896
"waveform-5000","Fold_1","svmRadial",0.4,0.6,0.979,0.950956580225693
"waveform-5000","Fold_1","svmRadial",0.4,0.7,0.974,0.939332564879155
"waveform-5000","Fold_1","svmRadial",0.4,0.75,0.974,0.939332564879155
"waveform-5000","Fold_1","svmRadial",0.4,0.8,0.973,0.936944174575891
"waveform-5000","Fold_1","svmRadial",0.4,0.9,0.971,0.932154855372867
"waveform-5000","Fold_1","svmRadial",0.4,1,0.968,0.925070831479617
"waveform-5000","Fold_1","svmRadial",0.5,0.1,0.996,0.99071516445765
"waveform-5000","Fold_1","svmRadial",0.5,0.2,0.992,0.981398030981579
"waveform-5000","Fold_1","svmRadial",0.5,0.25,0.992,0.981398030981579
"waveform-5000","Fold_1","svmRadial",0.5,0.3,0.991,0.97905456982741
"waveform-5000","Fold_1","svmRadial",0.5,0.4,0.983,0.960436409673996
"waveform-5000","Fold_1","svmRadial",0.5,0.5,0.982,0.958145569708554
"waveform-5000","Fold_1","svmRadial",0.5,0.6,0.982,0.958145569708554
"waveform-5000","Fold_1","svmRadial",0.5,0.7,0.978,0.948933404517072
"waveform-5000","Fold_1","svmRadial",0.5,0.75,0.977,0.946565807692665
"waveform-5000","Fold_1","svmRadial",0.5,0.8,0.977,0.946565807692665
"waveform-5000","Fold_1","svmRadial",0.5,0.9,0.972,0.935006151203547
"waveform-5000","Fold_1","svmRadial",0.5,1,0.97,0.930363733432372
"waveform-5000","Fold_1","svmRadial",0.6,0.1,0.996,0.99069901549079
"waveform-5000","Fold_1","svmRadial",0.6,0.2,0.992,0.981333096885894
"waveform-5000","Fold_1","svmRadial",0.6,0.25,0.991,0.978981391525297
"waveform-5000","Fold_1","svmRadial",0.6,0.3,0.99,0.976625574426508
"waveform-5000","Fold_1","svmRadial",0.6,0.4,0.985,0.964907683813552
"waveform-5000","Fold_1","svmRadial",0.6,0.5,0.981,0.955549732830499
"waveform-5000","Fold_1","svmRadial",0.6,0.6,0.98,0.953169269674761
"waveform-5000","Fold_1","svmRadial",0.6,0.7,0.971,0.932273372692624
"waveform-5000","Fold_1","svmRadial",0.6,0.75,0.971,0.932273372692624
"waveform-5000","Fold_1","svmRadial",0.6,0.8,0.97,0.929999113322102
"waveform-5000","Fold_1","svmRadial",0.6,0.9,0.965,0.9184035063179
"waveform-5000","Fold_1","svmRadial",0.6,1,0.962,0.911332210207996
"waveform-5000","Fold_1","svmRadial",0.7,0.1,0.996,0.99069901549079
"waveform-5000","Fold_1","svmRadial",0.7,0.2,0.989,0.974265634796605
"waveform-5000","Fold_1","svmRadial",0.7,0.25,0.987,0.969586659305079
"waveform-5000","Fold_1","svmRadial",0.7,0.3,0.987,0.969586659305079
"waveform-5000","Fold_1","svmRadial",0.7,0.4,0.98,0.953004647840329
"waveform-5000","Fold_1","svmRadial",0.7,0.5,0.977,0.945812482919152
"waveform-5000","Fold_1","svmRadial",0.7,0.6,0.976,0.943406637458203
