"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wall-robot-navigation","Fold_1","C5.0",0.1,0.1,0.995417048579285,0.993087832050158
"wall-robot-navigation","Fold_1","C5.0",0.1,0.2,0.989917506874427,0.984802166017435
"wall-robot-navigation","Fold_1","C5.0",0.1,0.25,0.985334555453712,0.977899936951012
"wall-robot-navigation","Fold_1","C5.0",0.1,0.3,0.978001833180568,0.966861484955793
"wall-robot-navigation","Fold_1","C5.0",0.1,0.4,0.971585701191567,0.957222396486826
"wall-robot-navigation","Fold_1","C5.0",0.1,0.5,0.963336388634281,0.944859305308113
"wall-robot-navigation","Fold_1","C5.0",0.1,0.6,0.956003666361137,0.933935343228903
"wall-robot-navigation","Fold_1","C5.0",0.1,0.7,0.94775435380385,0.921587590596614
"wall-robot-navigation","Fold_1","C5.0",0.1,0.75,0.945004582951421,0.917491624378919
"wall-robot-navigation","Fold_1","C5.0",0.1,0.8,0.942254812098992,0.913389130829251
"wall-robot-navigation","Fold_1","C5.0",0.1,0.9,0.932172318973419,0.89839386441608
"wall-robot-navigation","Fold_1","C5.0",0.1,1,0.926672777268561,0.890123447464959
"wall-robot-navigation","Fold_1","C5.0",0.2,0.1,0.989917506874427,0.984772778025904
"wall-robot-navigation","Fold_1","C5.0",0.2,0.2,0.98166819431714,0.972321130698301
"wall-robot-navigation","Fold_1","C5.0",0.2,0.25,0.974335472043996,0.961246879249802
"wall-robot-navigation","Fold_1","C5.0",0.2,0.3,0.967919340054995,0.95159114708127
"wall-robot-navigation","Fold_1","C5.0",0.2,0.4,0.95692025664528,0.935059277074254
"wall-robot-navigation","Fold_1","C5.0",0.2,0.5,0.949587534372136,0.924089369728604
"wall-robot-navigation","Fold_1","C5.0",0.2,0.6,0.941338221814849,0.911689862243065
"wall-robot-navigation","Fold_1","C5.0",0.2,0.7,0.934922089825848,0.901970685234541
"wall-robot-navigation","Fold_1","C5.0",0.2,0.75,0.934005499541705,0.900587222840944
"wall-robot-navigation","Fold_1","C5.0",0.2,0.8,0.930339138405133,0.895027624309392
"wall-robot-navigation","Fold_1","C5.0",0.2,0.9,0.918423464711274,0.877147411971608
"wall-robot-navigation","Fold_1","C5.0",0.2,1,0.908340971585701,0.861851518873539
"wall-robot-navigation","Fold_1","C5.0",0.3,0.1,0.987167736021998,0.9806340037175
"wall-robot-navigation","Fold_1","C5.0",0.3,0.2,0.968835930339138,0.95295445609852
"wall-robot-navigation","Fold_1","C5.0",0.3,0.25,0.960586617781852,0.94051623684968
"wall-robot-navigation","Fold_1","C5.0",0.3,0.3,0.956003666361137,0.933581834946395
"wall-robot-navigation","Fold_1","C5.0",0.3,0.4,0.94775435380385,0.921247487814237
"wall-robot-navigation","Fold_1","C5.0",0.3,0.5,0.934005499541705,0.900560669106487
"wall-robot-navigation","Fold_1","C5.0",0.3,0.6,0.92025664527956,0.879832428545385
"wall-robot-navigation","Fold_1","C5.0",0.3,0.7,0.91109074243813,0.865956425420236
"wall-robot-navigation","Fold_1","C5.0",0.3,0.75,0.905591200733272,0.857477868249499
"wall-robot-navigation","Fold_1","C5.0",0.3,0.8,0.898258478460128,0.846571451376475
"wall-robot-navigation","Fold_1","C5.0",0.3,0.9,0.88359303391384,0.824421367429306
"wall-robot-navigation","Fold_1","C5.0",0.3,1,0.870760769935839,0.804951558361365
"wall-robot-navigation","Fold_1","C5.0",0.4,0.1,0.985334555453712,0.977875175226685
"wall-robot-navigation","Fold_1","C5.0",0.4,0.2,0.974335472043996,0.961331351883685
"wall-robot-navigation","Fold_1","C5.0",0.4,0.25,0.963336388634281,0.944705809311065
"wall-robot-navigation","Fold_1","C5.0",0.4,0.3,0.952337305224565,0.92816779250049
"wall-robot-navigation","Fold_1","C5.0",0.4,0.4,0.934005499541705,0.900421754788951
"wall-robot-navigation","Fold_1","C5.0",0.4,0.5,0.918423464711274,0.877011877152473
"wall-robot-navigation","Fold_1","C5.0",0.4,0.6,0.904674610449129,0.856295555147455
"wall-robot-navigation","Fold_1","C5.0",0.4,0.7,0.898258478460128,0.846681006706226
"wall-robot-navigation","Fold_1","C5.0",0.4,0.75,0.890009165902841,0.834036468369065
"wall-robot-navigation","Fold_1","C5.0",0.4,0.8,0.882676443629698,0.822858157647716
"wall-robot-navigation","Fold_1","C5.0",0.4,0.9,0.865261228230981,0.796700343529352
"wall-robot-navigation","Fold_1","C5.0",0.4,1,0.846012832263978,0.767331923439194
"wall-robot-navigation","Fold_1","C5.0",0.5,0.1,0.985334555453712,0.977862155903383
"wall-robot-navigation","Fold_1","C5.0",0.5,0.2,0.966086159486709,0.948827781341352
"wall-robot-navigation","Fold_1","C5.0",0.5,0.25,0.960586617781852,0.94052958372103
"wall-robot-navigation","Fold_1","C5.0",0.5,0.3,0.950504124656279,0.925362205003725
"wall-robot-navigation","Fold_1","C5.0",0.5,0.4,0.936755270394134,0.904541321805776
"wall-robot-navigation","Fold_1","C5.0",0.5,0.5,0.919340054995417,0.878216373712658
"wall-robot-navigation","Fold_1","C5.0",0.5,0.6,0.903758020164986,0.85488106594104
"wall-robot-navigation","Fold_1","C5.0",0.5,0.7,0.888175985334555,0.831201507623084
"wall-robot-navigation","Fold_1","C5.0",0.5,0.75,0.885426214482126,0.826900571434374
"wall-robot-navigation","Fold_1","C5.0",0.5,0.8,0.87717690192484,0.814585444486861
"wall-robot-navigation","Fold_1","C5.0",0.5,0.9,0.860678276810266,0.789887932290578
"wall-robot-navigation","Fold_1","C5.0",0.5,1,0.845096241979835,0.766008776939341
"wall-robot-navigation","Fold_1","C5.0",0.6,0.1,0.982584784601283,0.973726037953954
"wall-robot-navigation","Fold_1","C5.0",0.6,0.2,0.963336388634281,0.944590248442394
"wall-robot-navigation","Fold_1","C5.0",0.6,0.25,0.953253895508708,0.929345659102742
"wall-robot-navigation","Fold_1","C5.0",0.6,0.3,0.943171402383135,0.91408848725781
"wall-robot-navigation","Fold_1","C5.0",0.6,0.4,0.922089825847846,0.882145339889358
"wall-robot-navigation","Fold_1","C5.0",0.6,0.5,0.899175068744271,0.84751011114316
"wall-robot-navigation","Fold_1","C5.0",0.6,0.6,0.880843263061412,0.819549197430965
"wall-robot-navigation","Fold_1","C5.0",0.6,0.7,0.857928505957837,0.784620224467234
"wall-robot-navigation","Fold_1","C5.0",0.6,0.75,0.844179651695692,0.763217897749759
"wall-robot-navigation","Fold_1","C5.0",0.6,0.8,0.836846929422548,0.752075210585042
"wall-robot-navigation","Fold_1","C5.0",0.6,0.9,0.815765352887259,0.720193945580401
"wall-robot-navigation","Fold_1","C5.0",0.6,1,0.80659945004583,0.706182145856574
"wall-robot-navigation","Fold_1","C5.0",0.7,0.1,0.975252062328139,0.962590532891554
"wall-robot-navigation","Fold_1","C5.0",0.7,0.2,0.959670027497709,0.938955177759155
"wall-robot-navigation","Fold_1","C5.0",0.7,0.25,0.946837763519707,0.919440239649946
"wall-robot-navigation","Fold_1","C5.0",0.7,0.3,0.937671860678277,0.905632921375184
"wall-robot-navigation","Fold_1","C5.0",0.7,0.4,0.917506874427131,0.875146228574335
"wall-robot-navigation","Fold_1","C5.0",0.7,0.5,0.890925756186984,0.834762399915491
"wall-robot-navigation","Fold_1","C5.0",0.7,0.6,0.870760769935839,0.804178383256934
"wall-robot-navigation","Fold_1","C5.0",0.7,0.7,0.857011915673694,0.78314809600318
"wall-robot-navigation","Fold_1","C5.0",0.7,0.75,0.850595783684693,0.773152807701678
"wall-robot-navigation","Fold_1","C5.0",0.7,0.8,0.843263061411549,0.762089611242532
"wall-robot-navigation","Fold_1","C5.0",0.7,0.9,0.824931255728689,0.734151618837662
"wall-robot-navigation","Fold_1","C5.0",0.7,1,0.80659945004583,0.705924659809197
"wall-robot-navigation","Fold_1","C5.0",0.8,0.1,0.98166819431714,0.972309855508714
"wall-robot-navigation","Fold_1","C5.0",0.8,0.2,0.958753437213566,0.937662288192086
"wall-robot-navigation","Fold_1","C5.0",0.8,0.25,0.94775435380385,0.921089797518758
