"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_1","rfRules",0.1,0.1,0.999,0.997548899455856
"waveform-5000","Fold_1","rfRules",0.1,0.2,0.998,0.995092650753769
"waveform-5000","Fold_1","rfRules",0.1,0.25,0.998,0.995092650753769
"waveform-5000","Fold_1","rfRules",0.1,0.3,0.997,0.992646698367567
"waveform-5000","Fold_1","rfRules",0.1,0.4,0.995,0.987744497279278
"waveform-5000","Fold_1","rfRules",0.1,0.5,0.993,0.982878220117602
"waveform-5000","Fold_1","rfRules",0.1,0.6,0.993,0.982878220117602
"waveform-5000","Fold_1","rfRules",0.1,0.7,0.989,0.973037894014412
"waveform-5000","Fold_1","rfRules",0.1,0.75,0.988,0.970617617676441
"waveform-5000","Fold_1","rfRules",0.1,0.8,0.988,0.970617617676441
"waveform-5000","Fold_1","rfRules",0.1,0.9,0.988,0.970617617676441
"waveform-5000","Fold_1","rfRules",0.1,1,0.986,0.965720553955848
"waveform-5000","Fold_1","rfRules",0.2,0.1,1,1
"waveform-5000","Fold_1","rfRules",0.2,0.2,1,1
"waveform-5000","Fold_1","rfRules",0.2,0.25,0.999,0.996431324406886
"waveform-5000","Fold_1","rfRules",0.2,0.3,0.997,0.989344471912028
"waveform-5000","Fold_1","rfRules",0.2,0.4,0.994,0.978638564511535
"waveform-5000","Fold_1","rfRules",0.2,0.5,0.992,0.971652114752239
"waveform-5000","Fold_1","rfRules",0.2,0.6,0.991,0.968183489352074
"waveform-5000","Fold_1","rfRules",0.2,0.7,0.991,0.968183489352074
"waveform-5000","Fold_1","rfRules",0.2,0.75,0.99,0.964565143440299
"waveform-5000","Fold_1","rfRules",0.2,0.8,0.988,0.95727712902307
"waveform-5000","Fold_1","rfRules",0.2,0.9,0.986,0.949919871794872
"waveform-5000","Fold_1","rfRules",0.2,1,0.985,0.946214968015834
"waveform-5000","Fold_1","rfRules",0.3,0.1,0.996,0.990839009330469
"waveform-5000","Fold_1","rfRules",0.3,0.2,0.991,0.979337514808114
"waveform-5000","Fold_1","rfRules",0.3,0.25,0.989,0.97474585143214
"waveform-5000","Fold_1","rfRules",0.3,0.3,0.988,0.972427610990354
"waveform-5000","Fold_1","rfRules",0.3,0.4,0.982,0.958641416485531
"waveform-5000","Fold_1","rfRules",0.3,0.5,0.98,0.954120653505411
"waveform-5000","Fold_1","rfRules",0.3,0.6,0.978,0.949614551317579
"waveform-5000","Fold_1","rfRules",0.3,0.7,0.974,0.940453560648048
"waveform-5000","Fold_1","rfRules",0.3,0.75,0.971,0.933636621600593
"waveform-5000","Fold_1","rfRules",0.3,0.8,0.97,0.931403798400336
"waveform-5000","Fold_1","rfRules",0.3,0.9,0.968,0.92694897842712
"waveform-5000","Fold_1","rfRules",0.3,1,0.965,0.920164961998522
"waveform-5000","Fold_2","rfRules",0.1,0.1,0.997997997997998,0.99482635400375
"waveform-5000","Fold_2","rfRules",0.1,0.2,0.996996996996997,0.992229974099914
"waveform-5000","Fold_2","rfRules",0.1,0.25,0.996996996996997,0.992229974099914
"waveform-5000","Fold_2","rfRules",0.1,0.3,0.996996996996997,0.992229974099914
"waveform-5000","Fold_2","rfRules",0.1,0.4,0.996996996996997,0.992229974099914
"waveform-5000","Fold_2","rfRules",0.1,0.5,0.996996996996997,0.992229974099914
"waveform-5000","Fold_2","rfRules",0.1,0.6,0.995995995995996,0.989627191502396
"waveform-5000","Fold_2","rfRules",0.1,0.7,0.992992992992993,0.981780189832028
"waveform-5000","Fold_2","rfRules",0.1,0.75,0.991991991991992,0.979203097676742
"waveform-5000","Fold_2","rfRules",0.1,0.8,0.990990990990991,0.976574529784035
"waveform-5000","Fold_2","rfRules",0.1,0.9,0.98998998998999,0.97393944769368
"waveform-5000","Fold_2","rfRules",0.1,1,0.988988988988989,0.971297827160107
"waveform-5000","Fold_2","rfRules",0.2,0.1,0.995995995995996,0.990435523556951
"waveform-5000","Fold_2","rfRules",0.2,0.2,0.991991991991992,0.980907879083234
"waveform-5000","Fold_2","rfRules",0.2,0.25,0.987987987987988,0.971306570670854
"waveform-5000","Fold_2","rfRules",0.2,0.3,0.986986986986987,0.968885438902904
"waveform-5000","Fold_2","rfRules",0.2,0.4,0.984984984984985,0.964029122368197
"waveform-5000","Fold_2","rfRules",0.2,0.5,0.977977977977978,0.947293700088731
"waveform-5000","Fold_2","rfRules",0.2,0.6,0.968968968968969,0.926231089704653
"waveform-5000","Fold_2","rfRules",0.2,0.7,0.962962962962963,0.911783868927578
"waveform-5000","Fold_2","rfRules",0.2,0.75,0.960960960960961,0.906836219120562
"waveform-5000","Fold_2","rfRules",0.2,0.8,0.958958958958959,0.901869461155314
"waveform-5000","Fold_2","rfRules",0.2,0.9,0.956956956956957,0.896883484122164
"waveform-5000","Fold_2","rfRules",0.2,1,0.952952952952953,0.887291250087016
"waveform-5000","Fold_2","rfRules",0.3,0.1,0.995995995995996,0.989825329734685
"waveform-5000","Fold_2","rfRules",0.3,0.2,0.993993993993994,0.984737994602027
"waveform-5000","Fold_2","rfRules",0.3,0.25,0.993993993993994,0.984737994602027
"waveform-5000","Fold_2","rfRules",0.3,0.3,0.991991991991992,0.979650659469369
"waveform-5000","Fold_2","rfRules",0.3,0.4,0.991991991991992,0.979650659469369
"waveform-5000","Fold_2","rfRules",0.3,0.5,0.990990990990991,0.97713383231477
"waveform-5000","Fold_2","rfRules",0.3,0.6,0.98998998998999,0.974622899848093
"waveform-5000","Fold_2","rfRules",0.3,0.7,0.988988988988989,0.972117841384542
"waveform-5000","Fold_2","rfRules",0.3,0.75,0.986986986986987,0.967048357999914
