"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wilt","Fold_1","rbfDDA",0.1,0.1,1,1
"wilt","Fold_1","rbfDDA",0.1,0.2,1,1
"wilt","Fold_1","rbfDDA",0.1,0.25,1,1
"wilt","Fold_1","rbfDDA",0.1,0.3,1,1
"wilt","Fold_1","rbfDDA",0.1,0.4,1,1
"wilt","Fold_1","rbfDDA",0.1,0.5,1,1
"wilt","Fold_1","rbfDDA",0.1,0.6,1,1
"wilt","Fold_1","rbfDDA",0.1,0.7,1,1
"wilt","Fold_1","rbfDDA",0.1,0.75,1,1
"wilt","Fold_1","rbfDDA",0.1,0.8,1,1
"wilt","Fold_1","rbfDDA",0.1,0.9,1,1
"wilt","Fold_1","rbfDDA",0.1,1,1,1
"wilt","Fold_1","rbfDDA",0.2,0.1,1,1
"wilt","Fold_1","rbfDDA",0.2,0.2,1,1
"wilt","Fold_1","rbfDDA",0.2,0.25,1,1
"wilt","Fold_1","rbfDDA",0.2,0.3,1,1
"wilt","Fold_1","rbfDDA",0.2,0.4,1,1
"wilt","Fold_1","rbfDDA",0.2,0.5,1,1
"wilt","Fold_1","rbfDDA",0.2,0.6,1,1
"wilt","Fold_1","rbfDDA",0.2,0.7,1,1
"wilt","Fold_1","rbfDDA",0.2,0.75,1,1
"wilt","Fold_1","rbfDDA",0.2,0.8,1,1
"wilt","Fold_1","rbfDDA",0.2,0.9,1,1
"wilt","Fold_1","rbfDDA",0.2,1,1,1
"wilt","Fold_1","rbfDDA",0.3,0.1,1,1
"wilt","Fold_1","rbfDDA",0.3,0.2,1,1
"wilt","Fold_1","rbfDDA",0.3,0.25,1,1
"wilt","Fold_1","rbfDDA",0.3,0.3,1,1
"wilt","Fold_1","rbfDDA",0.3,0.4,1,1
"wilt","Fold_1","rbfDDA",0.3,0.5,1,1
"wilt","Fold_1","rbfDDA",0.3,0.6,1,1
"wilt","Fold_1","rbfDDA",0.3,0.7,1,1
"wilt","Fold_1","rbfDDA",0.3,0.75,1,1
"wilt","Fold_1","rbfDDA",0.3,0.8,1,1
"wilt","Fold_1","rbfDDA",0.3,0.9,1,1
"wilt","Fold_1","rbfDDA",0.3,1,1,1
"wilt","Fold_2","rbfDDA",0.1,0.1,1,1
"wilt","Fold_2","rbfDDA",0.1,0.2,1,1
"wilt","Fold_2","rbfDDA",0.1,0.25,1,1
"wilt","Fold_2","rbfDDA",0.1,0.3,1,1
"wilt","Fold_2","rbfDDA",0.1,0.4,1,1
"wilt","Fold_2","rbfDDA",0.1,0.5,1,1
"wilt","Fold_2","rbfDDA",0.1,0.6,1,1
"wilt","Fold_2","rbfDDA",0.1,0.7,1,1
"wilt","Fold_2","rbfDDA",0.1,0.75,1,1
"wilt","Fold_2","rbfDDA",0.1,0.8,1,1
"wilt","Fold_2","rbfDDA",0.1,0.9,1,1
"wilt","Fold_2","rbfDDA",0.1,1,1,1
"wilt","Fold_2","rbfDDA",0.2,0.1,1,1
"wilt","Fold_2","rbfDDA",0.2,0.2,1,1
"wilt","Fold_2","rbfDDA",0.2,0.25,1,1
"wilt","Fold_2","rbfDDA",0.2,0.3,1,1
"wilt","Fold_2","rbfDDA",0.2,0.4,1,1
"wilt","Fold_2","rbfDDA",0.2,0.5,1,1
"wilt","Fold_2","rbfDDA",0.2,0.6,1,1
"wilt","Fold_2","rbfDDA",0.2,0.7,1,1
"wilt","Fold_2","rbfDDA",0.2,0.75,1,1
"wilt","Fold_2","rbfDDA",0.2,0.8,1,1
"wilt","Fold_2","rbfDDA",0.2,0.9,1,1
"wilt","Fold_2","rbfDDA",0.2,1,1,1
"wilt","Fold_2","rbfDDA",0.3,0.1,1,1
"wilt","Fold_2","rbfDDA",0.3,0.2,1,1
"wilt","Fold_2","rbfDDA",0.3,0.25,1,1
"wilt","Fold_2","rbfDDA",0.3,0.3,1,1
"wilt","Fold_2","rbfDDA",0.3,0.4,1,1
"wilt","Fold_2","rbfDDA",0.3,0.5,1,1
"wilt","Fold_2","rbfDDA",0.3,0.6,1,1
"wilt","Fold_2","rbfDDA",0.3,0.7,1,1
"wilt","Fold_2","rbfDDA",0.3,0.75,1,1
"wilt","Fold_2","rbfDDA",0.3,0.8,1,1
"wilt","Fold_2","rbfDDA",0.3,0.9,1,1
"wilt","Fold_2","rbfDDA",0.3,1,1,1
"wilt","Fold_3","rbfDDA",0.1,0.1,1,1
"wilt","Fold_3","rbfDDA",0.1,0.2,1,1
"wilt","Fold_3","rbfDDA",0.1,0.25,1,1
"wilt","Fold_3","rbfDDA",0.1,0.3,1,1
"wilt","Fold_3","rbfDDA",0.1,0.4,1,1
"wilt","Fold_3","rbfDDA",0.1,0.5,1,1
"wilt","Fold_3","rbfDDA",0.1,0.6,1,1
"wilt","Fold_3","rbfDDA",0.1,0.7,1,1
"wilt","Fold_3","rbfDDA",0.1,0.75,1,1
"wilt","Fold_3","rbfDDA",0.1,0.8,1,1
"wilt","Fold_3","rbfDDA",0.1,0.9,1,1
"wilt","Fold_3","rbfDDA",0.1,1,1,1
"wilt","Fold_3","rbfDDA",0.2,0.1,1,1
"wilt","Fold_3","rbfDDA",0.2,0.2,1,1
"wilt","Fold_3","rbfDDA",0.2,0.25,1,1
"wilt","Fold_3","rbfDDA",0.2,0.3,1,1
"wilt","Fold_3","rbfDDA",0.2,0.4,1,1
"wilt","Fold_3","rbfDDA",0.2,0.5,1,1
"wilt","Fold_3","rbfDDA",0.2,0.6,1,1
"wilt","Fold_3","rbfDDA",0.2,0.7,1,1
"wilt","Fold_3","rbfDDA",0.2,0.75,1,1
"wilt","Fold_3","rbfDDA",0.2,0.8,1,1
"wilt","Fold_3","rbfDDA",0.2,0.9,1,1
"wilt","Fold_3","rbfDDA",0.2,1,1,1
"wilt","Fold_3","rbfDDA",0.3,0.1,1,1
"wilt","Fold_3","rbfDDA",0.3,0.2,1,1
"wilt","Fold_3","rbfDDA",0.3,0.25,1,1
"wilt","Fold_3","rbfDDA",0.3,0.3,1,1
"wilt","Fold_3","rbfDDA",0.3,0.4,1,1
"wilt","Fold_3","rbfDDA",0.3,0.5,1,1
"wilt","Fold_3","rbfDDA",0.3,0.6,1,1
"wilt","Fold_3","rbfDDA",0.3,0.7,1,1
"wilt","Fold_3","rbfDDA",0.3,0.75,1,1
"wilt","Fold_3","rbfDDA",0.3,0.8,1,1
"wilt","Fold_3","rbfDDA",0.3,0.9,1,1
"wilt","Fold_3","rbfDDA",0.3,1,1,1
"wilt","Fold_4","rbfDDA",0.1,0.1,1,1
"wilt","Fold_4","rbfDDA",0.1,0.2,1,1
"wilt","Fold_4","rbfDDA",0.1,0.25,1,1
"wilt","Fold_4","rbfDDA",0.1,0.3,1,1
"wilt","Fold_4","rbfDDA",0.1,0.4,1,1
"wilt","Fold_4","rbfDDA",0.1,0.5,1,1
"wilt","Fold_4","rbfDDA",0.1,0.6,1,1
"wilt","Fold_4","rbfDDA",0.1,0.7,1,1
"wilt","Fold_4","rbfDDA",0.1,0.75,1,1
"wilt","Fold_4","rbfDDA",0.1,0.8,1,1
"wilt","Fold_4","rbfDDA",0.1,0.9,1,1
"wilt","Fold_4","rbfDDA",0.1,1,1,1
"wilt","Fold_4","rbfDDA",0.2,0.1,1,1
"wilt","Fold_4","rbfDDA",0.2,0.2,1,1
"wilt","Fold_4","rbfDDA",0.2,0.25,1,1
"wilt","Fold_4","rbfDDA",0.2,0.3,1,1
"wilt","Fold_4","rbfDDA",0.2,0.4,1,1
"wilt","Fold_4","rbfDDA",0.2,0.5,1,1
"wilt","Fold_4","rbfDDA",0.2,0.6,0.99896694214876,0.666206896551741
"wilt","Fold_4","rbfDDA",0.2,0.7,0.99896694214876,0.666206896551741
"wilt","Fold_4","rbfDDA",0.2,0.75,0.99896694214876,0.666206896551741
"wilt","Fold_4","rbfDDA",0.2,0.8,0.99896694214876,0.666206896551741
"wilt","Fold_4","rbfDDA",0.2,0.9,0.99896694214876,0.666206896551741
"wilt","Fold_4","rbfDDA",0.2,1,0.99896694214876,0.666206896551741
"wilt","Fold_4","rbfDDA",0.3,0.1,1,1
"wilt","Fold_4","rbfDDA",0.3,0.2,1,1
"wilt","Fold_4","rbfDDA",0.3,0.25,1,1
"wilt","Fold_4","rbfDDA",0.3,0.3,1,1
"wilt","Fold_4","rbfDDA",0.3,0.4,1,1
"wilt","Fold_4","rbfDDA",0.3,0.5,1,1
"wilt","Fold_4","rbfDDA",0.3,0.6,1,1
"wilt","Fold_4","rbfDDA",0.3,0.7,1,1
"wilt","Fold_4","rbfDDA",0.3,0.75,1,1
"wilt","Fold_4","rbfDDA",0.3,0.8,1,1
"wilt","Fold_4","rbfDDA",0.3,0.9,1,1
"wilt","Fold_4","rbfDDA",0.3,1,1,1
"wilt","Fold_5","rbfDDA",0.1,0.1,1,1
"wilt","Fold_5","rbfDDA",0.1,0.2,1,1
"wilt","Fold_5","rbfDDA",0.1,0.25,1,1
"wilt","Fold_5","rbfDDA",0.1,0.3,1,1
"wilt","Fold_5","rbfDDA",0.1,0.4,1,1
"wilt","Fold_5","rbfDDA",0.1,0.5,1,1
"wilt","Fold_5","rbfDDA",0.1,0.6,1,1
"wilt","Fold_5","rbfDDA",0.1,0.7,1,1
"wilt","Fold_5","rbfDDA",0.1,0.75,1,1
"wilt","Fold_5","rbfDDA",0.1,0.8,1,1
"wilt","Fold_5","rbfDDA",0.1,0.9,1,1
"wilt","Fold_5","rbfDDA",0.1,1,1,1
"wilt","Fold_5","rbfDDA",0.2,0.1,1,1
"wilt","Fold_5","rbfDDA",0.2,0.2,1,1
"wilt","Fold_5","rbfDDA",0.2,0.25,1,1
"wilt","Fold_5","rbfDDA",0.2,0.3,1,1
"wilt","Fold_5","rbfDDA",0.2,0.4,1,1
"wilt","Fold_5","rbfDDA",0.2,0.5,1,1
"wilt","Fold_5","rbfDDA",0.2,0.6,1,1
"wilt","Fold_5","rbfDDA",0.2,0.7,1,1
"wilt","Fold_5","rbfDDA",0.2,0.75,1,1
"wilt","Fold_5","rbfDDA",0.2,0.8,1,1
"wilt","Fold_5","rbfDDA",0.2,0.9,1,1
"wilt","Fold_5","rbfDDA",0.2,1,1,1
"wilt","Fold_5","rbfDDA",0.3,0.1,1,1
"wilt","Fold_5","rbfDDA",0.3,0.2,1,1
"wilt","Fold_5","rbfDDA",0.3,0.25,1,1
"wilt","Fold_5","rbfDDA",0.3,0.3,1,1
"wilt","Fold_5","rbfDDA",0.3,0.4,1,1
"wilt","Fold_5","rbfDDA",0.3,0.5,1,1
"wilt","Fold_5","rbfDDA",0.3,0.6,1,1
"wilt","Fold_5","rbfDDA",0.3,0.7,1,1
"wilt","Fold_5","rbfDDA",0.3,0.75,1,1
"wilt","Fold_5","rbfDDA",0.3,0.8,1,1
"wilt","Fold_5","rbfDDA",0.3,0.9,1,1
"wilt","Fold_5","rbfDDA",0.3,1,1,1
