"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_1","JRip",0.1,0.1,1,1
"waveform-5000","Fold_1","JRip",0.1,0.2,0.997,0.993428085732812
"waveform-5000","Fold_1","JRip",0.1,0.25,0.996,0.991231800505925
"waveform-5000","Fold_1","JRip",0.1,0.3,0.996,0.991231800505925
"waveform-5000","Fold_1","JRip",0.1,0.4,0.996,0.991231800505925
"waveform-5000","Fold_1","JRip",0.1,0.5,0.995,0.989032682605835
"waveform-5000","Fold_1","JRip",0.1,0.6,0.994,0.986830726548816
"waveform-5000","Fold_1","JRip",0.1,0.7,0.994,0.986830726548816
"waveform-5000","Fold_1","JRip",0.1,0.75,0.993,0.984645755648168
"waveform-5000","Fold_1","JRip",0.1,0.8,0.992,0.98246360101185
"waveform-5000","Fold_1","JRip",0.1,0.9,0.991,0.980258828690502
"waveform-5000","Fold_1","JRip",0.1,1,0.991,0.980258828690502
"waveform-5000","Fold_1","JRip",0.2,0.1,0.998,0.995574751301023
"waveform-5000","Fold_1","JRip",0.2,0.2,0.997,0.993366647503648
"waveform-5000","Fold_1","JRip",0.2,0.25,0.995,0.988944412506081
"waveform-5000","Fold_1","JRip",0.2,0.3,0.995,0.988944412506081
"waveform-5000","Fold_1","JRip",0.2,0.4,0.994,0.986724253903069
"waveform-5000","Fold_1","JRip",0.2,0.5,0.993,0.984501067212229
"waveform-5000","Fold_1","JRip",0.2,0.6,0.99,0.977843557792864
"waveform-5000","Fold_1","JRip",0.2,0.7,0.986,0.96893858714945
"waveform-5000","Fold_1","JRip",0.2,0.75,0.985,0.966742641255088
"waveform-5000","Fold_1","JRip",0.2,0.8,0.985,0.966742641255088
"waveform-5000","Fold_1","JRip",0.2,0.9,0.984,0.964549692468582
"waveform-5000","Fold_1","JRip",0.2,1,0.982,0.960118404027155
"waveform-5000","Fold_1","JRip",0.3,0.1,0.999,0.997889315716155
"waveform-5000","Fold_1","JRip",0.3,0.2,0.997,0.993661846853318
"waveform-5000","Fold_1","JRip",0.3,0.25,0.996,0.991545056394474
"waveform-5000","Fold_1","JRip",0.3,0.3,0.995,0.98942622465466
"waveform-5000","Fold_1","JRip",0.3,0.4,0.994,0.987317584591711
"waveform-5000","Fold_1","JRip",0.3,0.5,0.992,0.983073798239675
"waveform-5000","Fold_1","JRip",0.3,0.6,0.984,0.966049330323041
"waveform-5000","Fold_1","JRip",0.3,0.7,0.982,0.961805496613421
"waveform-5000","Fold_1","JRip",0.3,0.75,0.978,0.95327261605383
"waveform-5000","Fold_1","JRip",0.3,0.8,0.976,0.949073995484561
"waveform-5000","Fold_1","JRip",0.3,0.9,0.969,0.934124967062483
"waveform-5000","Fold_1","JRip",0.3,1,0.965,0.92576882290562
"waveform-5000","Fold_2","JRip",0.1,0.1,0.998998998998999,0.997620289710076
"waveform-5000","Fold_2","JRip",0.1,0.2,0.996996996996997,0.992860869130227
"waveform-5000","Fold_2","JRip",0.1,0.25,0.995995995995996,0.990490197478332
"waveform-5000","Fold_2","JRip",0.1,0.3,0.993993993993994,0.985708154506438
"waveform-5000","Fold_2","JRip",0.1,0.4,0.992992992992993,0.983342027970529
"waveform-5000","Fold_2","JRip",0.1,0.5,0.992992992992993,0.983342027970529
"waveform-5000","Fold_2","JRip",0.1,0.6,0.98998998998999,0.976134848854043
"waveform-5000","Fold_2","JRip",0.1,0.7,0.988988988988989,0.973723287494351
"waveform-5000","Fold_2","JRip",0.1,0.75,0.988988988988989,0.973723287494351
"waveform-5000","Fold_2","JRip",0.1,0.8,0.988988988988989,0.973723287494351
"waveform-5000","Fold_2","JRip",0.1,0.9,0.984984984984985,0.964168119310478
"waveform-5000","Fold_2","JRip",0.1,1,0.984984984984985,0.964168119310478
"waveform-5000","Fold_2","JRip",0.2,0.1,0.995995995995996,0.990578093832377
"waveform-5000","Fold_2","JRip",0.2,0.2,0.994994994994995,0.988233409578641
"waveform-5000","Fold_2","JRip",0.2,0.25,0.994994994994995,0.988233409578641
"waveform-5000","Fold_2","JRip",0.2,0.3,0.992992992992993,0.983526773410097
"waveform-5000","Fold_2","JRip",0.2,0.4,0.990990990990991,0.978820137241553
"waveform-5000","Fold_2","JRip",0.2,0.5,0.986986986986987,0.969518592320854
"waveform-5000","Fold_2","JRip",0.2,0.6,0.984984984984985,0.964893250648368
"waveform-5000","Fold_2","JRip",0.2,0.7,0.981981981981982,0.957833472465834
"waveform-5000","Fold_2","JRip",0.2,0.75,0.97997997997998,0.953148302739816
"waveform-5000","Fold_2","JRip",0.2,0.8,0.976976976976977,0.946071355644588
"waveform-5000","Fold_2","JRip",0.2,0.9,0.972972972972973,0.936576648600351
"waveform-5000","Fold_2","JRip",0.2,1,0.971971971971972,0.934167419792137
"waveform-5000","Fold_2","JRip",0.3,0.1,0.992992992992993,0.982835599256774
"waveform-5000","Fold_2","JRip",0.3,0.2,0.985985985985986,0.965707476388031
"waveform-5000","Fold_2","JRip",0.3,0.25,0.983983983983984,0.960808544443464
"waveform-5000","Fold_2","JRip",0.3,0.3,0.982982982982983,0.958315026766451
"waveform-5000","Fold_2","JRip",0.3,0.4,0.97997997997998,0.950906919716351
"waveform-5000","Fold_2","JRip",0.3,0.5,0.976976976976977,0.943483105440646
"waveform-5000","Fold_2","JRip",0.3,0.6,0.971971971971972,0.931269687602891
"waveform-5000","Fold_2","JRip",0.3,0.7,0.964964964964965,0.913996030018374
"waveform-5000","Fold_2","JRip",0.3,0.75,0.964964964964965,0.913996030018374
"waveform-5000","Fold_2","JRip",0.3,0.8,0.963963963963964,0.911444893135034
"waveform-5000","Fold_2","JRip",0.3,0.9,0.957957957957958,0.896685708657539
"waveform-5000","Fold_2","JRip",0.3,1,0.957957957957958,0.896685708657539
"waveform-5000","Fold_3","JRip",0.1,0.1,0.999,0.997750564608283
"waveform-5000","Fold_3","JRip",0.1,0.2,0.996,0.991022493143429
"waveform-5000","Fold_3","JRip",0.1,0.25,0.996,0.991022493143429
"waveform-5000","Fold_3","JRip",0.1,0.3,0.995,0.988769697949796
"waveform-5000","Fold_3","JRip",0.1,0.4,0.994,0.986513520196003
"waveform-5000","Fold_3","JRip",0.1,0.5,0.992,0.982018026928005
"waveform-5000","Fold_3","JRip",0.1,0.6,0.992,0.982018026928005
"waveform-5000","Fold_3","JRip",0.1,0.7,0.991,0.979785456309633
"waveform-5000","Fold_3","JRip",0.1,0.75,0.991,0.979785456309633
"waveform-5000","Fold_3","JRip",0.1,0.8,0.989,0.975330349053134
"waveform-5000","Fold_3","JRip",0.1,0.9,0.988,0.973067479430287
"waveform-5000","Fold_3","JRip",0.1,1,0.988,0.973067479430287
"waveform-5000","Fold_3","JRip",0.2,0.1,0.997,0.993357600233812
"waveform-5000","Fold_3","JRip",0.2,0.2,0.993,0.984501067212229
"waveform-5000","Fold_3","JRip",0.2,0.25,0.992,0.982299240194885
