"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_2","gbm",0.3,0.8,0.975975975975976,0.943367079398523
"waveform-5000","Fold_2","gbm",0.3,0.9,0.971971971971972,0.93405132170846
"waveform-5000","Fold_2","gbm",0.3,1,0.96996996996997,0.929340701830493
"waveform-5000","Fold_3","gbm",0.1,0.1,0.997,0.993178655558486
"waveform-5000","Fold_3","gbm",0.1,0.2,0.995,0.988631092597477
"waveform-5000","Fold_3","gbm",0.1,0.25,0.995,0.988631092597477
"waveform-5000","Fold_3","gbm",0.1,0.3,0.995,0.988631092597477
"waveform-5000","Fold_3","gbm",0.1,0.4,0.995,0.988631092597477
"waveform-5000","Fold_3","gbm",0.1,0.5,0.994,0.986346507436602
"waveform-5000","Fold_3","gbm",0.1,0.6,0.992,0.981795343248803
"waveform-5000","Fold_3","gbm",0.1,0.7,0.991,0.979535966675459
"waveform-5000","Fold_3","gbm",0.1,0.75,0.991,0.979535966675459
"waveform-5000","Fold_3","gbm",0.1,0.8,0.99,0.977244179061004
"waveform-5000","Fold_3","gbm",0.1,0.9,0.988,0.972649697323317
"waveform-5000","Fold_3","gbm",0.1,1,0.986,0.96809131354387
"waveform-5000","Fold_3","gbm",0.2,0.1,0.999,0.997707872997827
"waveform-5000","Fold_3","gbm",0.2,0.2,0.998,0.995419504665235
"waveform-5000","Fold_3","gbm",0.2,0.25,0.998,0.995419504665235
"waveform-5000","Fold_3","gbm",0.2,0.3,0.998,0.995419504665235
"waveform-5000","Fold_3","gbm",0.2,0.4,0.997,0.993134885764499
"waveform-5000","Fold_3","gbm",0.2,0.5,0.995,0.988558142940832
"waveform-5000","Fold_3","gbm",0.2,0.6,0.995,0.988558142940832
"waveform-5000","Fold_3","gbm",0.2,0.7,0.994,0.986258513995704
"waveform-5000","Fold_3","gbm",0.2,0.75,0.991,0.979370856980444
"waveform-5000","Fold_3","gbm",0.2,0.8,0.99,0.977097523326173
"waveform-5000","Fold_3","gbm",0.2,0.9,0.99,0.977097523326173
"waveform-5000","Fold_3","gbm",0.2,1,0.989,0.974786602976098
"waveform-5000","Fold_3","gbm",0.3,0.1,0.997,0.993066148939121
"waveform-5000","Fold_3","gbm",0.3,0.2,0.991,0.979269360114249
"waveform-5000","Fold_3","gbm",0.3,0.25,0.99,0.97698556995236
"waveform-5000","Fold_3","gbm",0.3,0.3,0.99,0.97698556995236
"waveform-5000","Fold_3","gbm",0.3,0.4,0.988,0.972429638139001
"waveform-5000","Fold_3","gbm",0.3,0.5,0.984,0.963239517518667
"waveform-5000","Fold_3","gbm",0.3,0.6,0.981,0.956235315796748
"waveform-5000","Fold_3","gbm",0.3,0.7,0.976,0.944671139082924
"waveform-5000","Fold_3","gbm",0.3,0.75,0.975,0.942414889206247
"waveform-5000","Fold_3","gbm",0.3,0.8,0.974,0.940060400673168
"waveform-5000","Fold_3","gbm",0.3,0.9,0.968,0.925975618219251
"waveform-5000","Fold_3","gbm",0.3,1,0.964,0.916722570496657
"waveform-5000","Fold_4","gbm",0.1,0.1,1,1
"waveform-5000","Fold_4","gbm",0.1,0.2,1,1
"waveform-5000","Fold_4","gbm",0.1,0.25,0.999000999000999,0.997741431088829
"waveform-5000","Fold_4","gbm",0.1,0.3,0.999000999000999,0.997741431088829
"waveform-5000","Fold_4","gbm",0.1,0.4,0.999000999000999,0.997741431088829
"waveform-5000","Fold_4","gbm",0.1,0.5,0.999000999000999,0.997741431088829
"waveform-5000","Fold_4","gbm",0.1,0.6,0.998001998001998,0.995479384003974
"waveform-5000","Fold_4","gbm",0.1,0.7,0.997002997002997,0.993224293266486
"waveform-5000","Fold_4","gbm",0.1,0.75,0.997002997002997,0.993224293266486
"waveform-5000","Fold_4","gbm",0.1,0.8,0.995004995004995,0.988707155444144
"waveform-5000","Fold_4","gbm",0.1,0.9,0.995004995004995,0.988707155444144
"waveform-5000","Fold_4","gbm",0.1,1,0.994005994005994,0.986438152011922
"waveform-5000","Fold_4","gbm",0.2,0.1,1,1
"waveform-5000","Fold_4","gbm",0.2,0.2,0.998001998001998,0.995458237106339
"waveform-5000","Fold_4","gbm",0.2,0.25,0.998001998001998,0.995458237106339
"waveform-5000","Fold_4","gbm",0.2,0.3,0.998001998001998,0.995458237106339
"waveform-5000","Fold_4","gbm",0.2,0.4,0.996003996003996,0.990930835160455
"waveform-5000","Fold_4","gbm",0.2,0.5,0.993006993006993,0.984091234172401
"waveform-5000","Fold_4","gbm",0.2,0.6,0.991008991008991,0.979513406450468
"waveform-5000","Fold_4","gbm",0.2,0.7,0.989010989010989,0.974960830106128
"waveform-5000","Fold_4","gbm",0.2,0.75,0.988011988011988,0.972706203135651
"waveform-5000","Fold_4","gbm",0.2,0.8,0.988011988011988,0.972706203135651
"waveform-5000","Fold_4","gbm",0.2,0.9,0.988011988011988,0.972706203135651
"waveform-5000","Fold_4","gbm",0.2,1,0.988011988011988,0.972706203135651
"waveform-5000","Fold_4","gbm",0.3,0.1,0.998001998001998,0.995451033855942
"waveform-5000","Fold_4","gbm",0.3,0.2,0.995004995004995,0.988600465091914
"waveform-5000","Fold_4","gbm",0.3,0.25,0.993006993006993,0.984040651128679
"waveform-5000","Fold_4","gbm",0.3,0.3,0.993006993006993,0.984040651128679
"waveform-5000","Fold_4","gbm",0.3,0.4,0.991008991008991,0.979480837165445
"waveform-5000","Fold_4","gbm",0.3,0.5,0.99000999000999,0.977182792953791
"waveform-5000","Fold_4","gbm",0.3,0.6,0.986013986013986,0.968055910135308
"waveform-5000","Fold_4","gbm",0.3,0.7,0.985014985014985,0.965801395275741
"waveform-5000","Fold_4","gbm",0.3,0.75,0.983016983016983,0.961303101073107
"waveform-5000","Fold_4","gbm",0.3,0.8,0.981018981018981,0.956681767349272
"waveform-5000","Fold_4","gbm",0.3,0.9,0.98001998001998,0.954365585907582
"waveform-5000","Fold_4","gbm",0.3,1,0.978021978021978,0.94980214449834
"waveform-5000","Fold_5","gbm",0.1,0.1,0.998,0.995308160048044
