"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wilt","Fold_1","JRip",0.1,0.1,0.997933884297521,0.981660067069589
"wilt","Fold_1","JRip",0.1,0.2,0.996900826446281,0.972710870545782
"wilt","Fold_1","JRip",0.1,0.25,0.996900826446281,0.972710870545782
"wilt","Fold_1","JRip",0.1,0.3,0.994834710743802,0.954518117576305
"wilt","Fold_1","JRip",0.1,0.4,0.994834710743802,0.954518117576305
"wilt","Fold_1","JRip",0.1,0.5,0.988636363636364,0.903051933862627
"wilt","Fold_1","JRip",0.1,0.6,0.985537190082645,0.875644625520747
"wilt","Fold_1","JRip",0.1,0.7,0.980371900826446,0.837595365922577
"wilt","Fold_1","JRip",0.1,0.75,0.978305785123967,0.823167124812972
"wilt","Fold_1","JRip",0.1,0.8,0.978305785123967,0.823167124812972
"wilt","Fold_1","JRip",0.1,0.9,0.976239669421488,0.806325898604684
"wilt","Fold_1","JRip",0.1,1,0.975206611570248,0.799395561695881
"wilt","Fold_1","JRip",0.2,0.1,0.985537190082645,0.871678818293722
"wilt","Fold_1","JRip",0.2,0.2,0.980371900826446,0.827259749042002
"wilt","Fold_1","JRip",0.2,0.25,0.975206611570248,0.790290841472441
"wilt","Fold_1","JRip",0.2,0.3,0.96797520661157,0.74311738118066
"wilt","Fold_1","JRip",0.2,0.4,0.959710743801653,0.690526937075778
"wilt","Fold_1","JRip",0.2,0.5,0.950413223140496,0.637062379903455
"wilt","Fold_1","JRip",0.2,0.6,0.943181818181818,0.597678566030892
"wilt","Fold_1","JRip",0.2,0.7,0.940082644628099,0.583865755495931
"wilt","Fold_1","JRip",0.2,0.75,0.933884297520661,0.557770004996788
"wilt","Fold_1","JRip",0.2,0.8,0.928719008264463,0.537451523545707
"wilt","Fold_1","JRip",0.2,0.9,0.918388429752066,0.50024833355117
"wilt","Fold_1","JRip",0.2,1,0.908057851239669,0.461267165261763
"wilt","Fold_1","JRip",0.3,0.1,0.978305785123967,0.830577410321376
"wilt","Fold_1","JRip",0.3,0.2,0.966942148760331,0.750643997939207
"wilt","Fold_1","JRip",0.3,0.25,0.961776859504132,0.721198156682028
"wilt","Fold_1","JRip",0.3,0.3,0.955578512396694,0.688331136935426
"wilt","Fold_1","JRip",0.3,0.4,0.943181818181818,0.629578091951464
"wilt","Fold_1","JRip",0.3,0.5,0.921487603305785,0.529760687257108
"wilt","Fold_1","JRip",0.3,0.6,0.910123966942149,0.481377475613361
"wilt","Fold_1","JRip",0.3,0.7,0.895661157024793,0.438940409512441
"wilt","Fold_1","JRip",0.3,0.75,0.887396694214876,0.411678115799803
"wilt","Fold_1","JRip",0.3,0.8,0.877066115702479,0.381114072036448
"wilt","Fold_1","JRip",0.3,0.9,0.855371900826446,0.318474412616672
"wilt","Fold_1","JRip",0.3,1,0.837809917355372,0.275863383395594
"wilt","Fold_2","JRip",0.1,0.1,0.995863495346432,0.960079263509887
"wilt","Fold_2","JRip",0.1,0.2,0.993795243019648,0.940118895264831
"wilt","Fold_2","JRip",0.1,0.25,0.992761116856256,0.929509408812105
