"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_1","rf",0.1,0.1,0.995,0.987692489464771
"waveform-5000","Fold_1","rf",0.1,0.2,0.992,0.980244962465429
"waveform-5000","Fold_1","rf",0.1,0.25,0.992,0.980202234177873
"waveform-5000","Fold_1","rf",0.1,0.3,0.992,0.980202234177873
"waveform-5000","Fold_1","rf",0.1,0.4,0.991,0.977751849068544
"waveform-5000","Fold_1","rf",0.1,0.5,0.99,0.975252425262324
"waveform-5000","Fold_1","rf",0.1,0.6,0.989,0.972924276585899
"waveform-5000","Fold_1","rf",0.1,0.7,0.989,0.972865501692206
"waveform-5000","Fold_1","rf",0.1,0.75,0.988,0.970493931585263
"waveform-5000","Fold_1","rf",0.1,0.8,0.987,0.96786314644517
"waveform-5000","Fold_1","rf",0.1,0.9,0.986,0.965428172088682
"waveform-5000","Fold_1","rf",0.1,1,0.986,0.965428172088682
"waveform-5000","Fold_1","rf",0.2,0.1,1,1
"waveform-5000","Fold_1","rf",0.2,0.2,0.998,0.99499559612459
"waveform-5000","Fold_1","rf",0.2,0.25,0.998,0.99499559612459
"waveform-5000","Fold_1","rf",0.2,0.3,0.998,0.99499559612459
"waveform-5000","Fold_1","rf",0.2,0.4,0.997,0.992501799568104
"waveform-5000","Fold_1","rf",0.2,0.5,0.996,0.99001358152912
"waveform-5000","Fold_1","rf",0.2,0.6,0.991,0.977555661958343
"waveform-5000","Fold_1","rf",0.2,0.7,0.991,0.977555661958343
"waveform-5000","Fold_1","rf",0.2,0.75,0.99,0.975033953822801
"waveform-5000","Fold_1","rf",0.2,0.8,0.988,0.970107612594659
"waveform-5000","Fold_1","rf",0.2,0.9,0.988,0.970107612594659
"waveform-5000","Fold_1","rf",0.2,1,0.985,0.962676168484752
"waveform-5000","Fold_1","rf",0.3,0.1,1,1
"waveform-5000","Fold_1","rf",0.3,0.2,0.996,0.990226309796658
"waveform-5000","Fold_1","rf",0.3,0.25,0.995,0.987795590791041
"waveform-5000","Fold_1","rf",0.3,0.3,0.992,0.98041184104209
"waveform-5000","Fold_1","rf",0.3,0.4,0.99,0.975463614994676
"waveform-5000","Fold_1","rf",0.3,0.5,0.988,0.970556337993611
"waveform-5000","Fold_1","rf",0.3,0.6,0.984,0.960659542765536
"waveform-5000","Fold_1","rf",0.3,0.7,0.982,0.955649075776018
"waveform-5000","Fold_1","rf",0.3,0.75,0.982,0.955649075776018
"waveform-5000","Fold_1","rf",0.3,0.8,0.981,0.953234222703554
"waveform-5000","Fold_1","rf",0.3,0.9,0.977,0.943388795904302
"waveform-5000","Fold_1","rf",0.3,1,0.974,0.936071756993996
"waveform-5000","Fold_2","rf",0.1,0.1,0.997997997997998,0.994864017274176
