"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wilt","Fold_1","C5.0",0.1,0.1,1,1
"wilt","Fold_1","C5.0",0.1,0.2,0.99896694214876,0.990107509299759
"wilt","Fold_1","C5.0",0.1,0.25,0.997933884297521,0.980387786940049
"wilt","Fold_1","C5.0",0.1,0.3,0.997933884297521,0.980387786940049
"wilt","Fold_1","C5.0",0.1,0.4,0.995867768595041,0.961448854019395
"wilt","Fold_1","C5.0",0.1,0.5,0.993801652892562,0.943149116109708
"wilt","Fold_1","C5.0",0.1,0.6,0.990702479338843,0.913998025666337
"wilt","Fold_1","C5.0",0.1,0.7,0.988636363636364,0.894886475814413
"wilt","Fold_1","C5.0",0.1,0.75,0.987603305785124,0.884346562058186
"wilt","Fold_1","C5.0",0.1,0.8,0.987603305785124,0.884346562058186
"wilt","Fold_1","C5.0",0.1,0.9,0.985537190082645,0.862714508580343
"wilt","Fold_1","C5.0",0.1,1,0.981404958677686,0.826519843087278
"wilt","Fold_1","C5.0",0.2,0.1,0.993801652892562,0.935512524427074
"wilt","Fold_1","C5.0",0.2,0.2,0.986570247933884,0.869145661758589
"wilt","Fold_1","C5.0",0.2,0.25,0.983471074380165,0.840395713107997
"wilt","Fold_1","C5.0",0.2,0.3,0.982438016528926,0.831930713293569
"wilt","Fold_1","C5.0",0.2,0.4,0.973140495867769,0.758037225042301
"wilt","Fold_1","C5.0",0.2,0.5,0.96797520661157,0.723112128146453
"wilt","Fold_1","C5.0",0.2,0.6,0.957644628099174,0.655940079062348
"wilt","Fold_1","C5.0",0.2,0.7,0.951446280991736,0.622702846148743
"wilt","Fold_1","C5.0",0.2,0.75,0.947314049586777,0.602102005287253
"wilt","Fold_1","C5.0",0.2,0.8,0.945247933884298,0.59222992306225
"wilt","Fold_1","C5.0",0.2,0.9,0.93801652892562,0.547776255138906
"wilt","Fold_1","C5.0",0.2,1,0.931818181818182,0.515706488781079
"wilt","Fold_1","C5.0",0.3,0.1,0.990702479338843,0.909408535063638
"wilt","Fold_1","C5.0",0.3,0.2,0.976239669421488,0.787735489283808
"wilt","Fold_1","C5.0",0.3,0.25,0.96900826446281,0.734182776801406
"wilt","Fold_1","C5.0",0.3,0.3,0.958677685950413,0.666850220264317
"wilt","Fold_1","C5.0",0.3,0.4,0.947314049586777,0.602102005287253
"wilt","Fold_1","C5.0",0.3,0.5,0.932851239669422,0.538303492808923
"wilt","Fold_1","C5.0",0.3,0.6,0.910123966942149,0.4192
"wilt","Fold_1","C5.0",0.3,0.7,0.894628099173554,0.375404858299595
"wilt","Fold_1","C5.0",0.3,0.75,0.885330578512397,0.352442023046141
