dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
kc1,naive_bayes,0.2,0.3,1,0.998,0.002,0.001,0.005
kc1,naive_bayes,0.2,0.4,0.999,0.996,0.004,0.001,0.006
kc1,naive_bayes,0.2,0.5,0.999,0.996,0.004,0.001,0.006
kc1,naive_bayes,0.2,0.6,0.999,0.996,0.004,0.001,0.006
kc1,naive_bayes,0.2,0.7,0.999,0.996,0.004,0.001,0.006
kc1,naive_bayes,0.2,0.75,0.999,0.994,0.006,0.002,0.009
kc1,naive_bayes,0.2,0.8,0.999,0.994,0.006,0.002,0.009
kc1,naive_bayes,0.2,0.9,0.999,0.994,0.006,0.002,0.009
kc1,naive_bayes,0.2,1,0.998,0.992,0.008,0.002,0.008
kc1,naive_bayes,0.3,0.1,1,1,0,0,0
kc1,naive_bayes,0.3,0.2,1,0.998,0.002,0.001,0.005
kc1,naive_bayes,0.3,0.25,1,0.998,0.002,0.001,0.005
kc1,naive_bayes,0.3,0.3,0.999,0.996,0.004,0.002,0.01
kc1,naive_bayes,0.3,0.4,0.999,0.996,0.004,0.002,0.01
kc1,naive_bayes,0.3,0.5,0.999,0.996,0.004,0.002,0.01
kc1,naive_bayes,0.3,0.6,0.999,0.996,0.004,0.002,0.01
kc1,naive_bayes,0.3,0.7,0.999,0.994,0.006,0.002,0.009
kc1,naive_bayes,0.3,0.75,0.998,0.992,0.008,0.002,0.009
kc1,naive_bayes,0.3,0.8,0.998,0.992,0.008,0.002,0.009
kc1,naive_bayes,0.3,0.9,0.998,0.992,0.008,0.002,0.009
kc1,naive_bayes,0.3,1,0.998,0.992,0.008,0.002,0.009
kc1,rbfDDA,0.1,0.1,1,0.998,0.002,0.001,0.005
kc1,rbfDDA,0.1,0.2,0.999,0.994,0.006,0.001,0.008
kc1,rbfDDA,0.1,0.25,0.999,0.994,0.006,0.001,0.008
kc1,rbfDDA,0.1,0.3,0.999,0.994,0.006,0.001,0.008
kc1,rbfDDA,0.1,0.4,0.999,0.991,0.009,0.001,0.008
kc1,rbfDDA,0.1,0.5,0.999,0.991,0.009,0.001,0.008
kc1,rbfDDA,0.1,0.6,0.999,0.991,0.009,0.001,0.008
kc1,rbfDDA,0.1,0.7,0.999,0.991,0.009,0.001,0.008
kc1,rbfDDA,0.1,0.75,0.999,0.991,0.009,0.001,0.008
kc1,rbfDDA,0.1,0.8,0.999,0.991,0.009,0.001,0.008
kc1,rbfDDA,0.1,0.9,0.999,0.991,0.009,0.001,0.008
kc1,rbfDDA,0.1,1,0.999,0.991,0.009,0.001,0.008
kc1,rbfDDA,0.2,0.1,1,0.998,0.002,0.001,0.005
kc1,rbfDDA,0.2,0.2,1,0.998,0.002,0.001,0.005
kc1,rbfDDA,0.2,0.25,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.2,0.3,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.2,0.4,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.2,0.5,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.2,0.6,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.2,0.7,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.2,0.75,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.2,0.8,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.2,0.9,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.2,1,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.3,0.1,1,1,0,0,0
kc1,rbfDDA,0.3,0.2,1,0.998,0.002,0.001,0.005
kc1,rbfDDA,0.3,0.25,1,0.998,0.002,0.001,0.005
kc1,rbfDDA,0.3,0.3,1,0.998,0.002,0.001,0.005
kc1,rbfDDA,0.3,0.4,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.3,0.5,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.3,0.6,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.3,0.7,0.999,0.993,0.007,0.002,0.011
kc1,rbfDDA,0.3,0.75,0.999,0.993,0.007,0.002,0.011
kc1,rbfDDA,0.3,0.8,0.999,0.993,0.007,0.002,0.011
kc1,rbfDDA,0.3,0.9,0.999,0.993,0.007,0.002,0.011
kc1,rbfDDA,0.3,1,0.998,0.99,0.01,0.002,0.01
kc1,rf,0.1,0.1,1,0.997,0.003,0.001,0.007
kc1,rf,0.1,0.2,1,0.995,0.005,0.001,0.01
kc1,rf,0.1,0.25,1,1,0,0,0
kc1,rf,0.1,0.3,0.999,0.992,0.008,0.001,0.011
kc1,rf,0.1,0.4,0.999,0.992,0.008,0.001,0.011
kc1,rf,0.1,0.5,0.999,0.988,0.012,0.002,0.019
kc1,rf,0.1,0.6,0.999,0.993,0.007,0.001,0.01
kc1,rf,0.1,0.7,0.998,0.984,0.016,0.002,0.019
kc1,rf,0.1,0.75,0.997,0.978,0.022,0.002,0.017
kc1,rf,0.1,0.8,0.998,0.982,0.018,0.002,0.011
kc1,rf,0.1,0.9,0.997,0.973,0.027,0.002,0.023
kc1,rf,0.1,1,0.997,0.973,0.027,0.002,0.023
kc1,rf,0.2,0.1,1,0.997,0.003,0.001,0.008
kc1,rf,0.2,0.2,1,0.997,0.003,0.001,0.008
kc1,rf,0.2,0.25,0.999,0.99,0.01,0.002,0.014
kc1,rf,0.2,0.3,0.998,0.987,0.013,0.003,0.018
kc1,rf,0.2,0.4,0.998,0.987,0.013,0.002,0.014
kc1,rf,0.2,0.5,0.997,0.98,0.02,0.003,0.022
kc1,rf,0.2,0.6,0.997,0.979,0.021,0.003,0.019
kc1,rf,0.2,0.7,0.996,0.969,0.031,0.004,0.026
kc1,rf,0.2,0.75,0.996,0.969,0.031,0.004,0.026
kc1,rf,0.2,0.8,0.996,0.969,0.031,0.003,0.018
kc1,rf,0.2,0.9,0.995,0.963,0.037,0.004,0.026
kc1,rf,0.2,1,0.994,0.953,0.047,0.003,0.023
kc1,rf,0.3,0.1,0.999,0.993,0.007,0.001,0.009
kc1,rf,0.3,0.2,0.999,0.993,0.007,0.001,0.009
kc1,rf,0.3,0.25,1,1,0,0,0
kc1,rf,0.3,0.3,0.999,0.99,0.01,0.001,0.009
kc1,rf,0.3,0.4,0.997,0.98,0.02,0.002,0.014
kc1,rf,0.3,0.5,0.996,0.974,0.026,0.003,0.019
kc1,rf,0.3,0.6,0.996,0.974,0.026,0.003,0.019
kc1,rf,0.3,0.7,0.995,0.967,0.033,0.004,0.026
kc1,rf,0.3,0.75,0.995,0.967,0.033,0.004,0.027
kc1,rf,0.3,0.8,0.994,0.96,0.04,0.004,0.026
kc1,rf,0.3,0.9,0.993,0.951,0.049,0.005,0.035
kc1,rf,0.3,1,0.992,0.944,0.056,0.005,0.034
kc1,rfRules,0.1,0.1,1,1,0,0,0
kc1,rfRules,0.1,0.2,1,1,0,0,0
kc1,rfRules,0.1,0.25,1,1,0,0,0
kc1,rfRules,0.1,0.3,1,1,0,0,0
kc1,rfRules,0.1,0.4,1,1,0,0,0
kc1,rfRules,0.1,0.5,1,1,0,0,0
kc1,rfRules,0.1,0.6,1,0.996,0.004,0.001,0.008
kc1,rfRules,0.1,0.7,1,0.996,0.004,0.001,0.008
kc1,rfRules,0.1,0.75,1,0.996,0.004,0.001,0.008
kc1,rfRules,0.1,0.8,1,0.996,0.004,0.001,0.008
kc1,rfRules,0.1,0.9,1,0.996,0.004,0.001,0.008
kc1,rfRules,0.1,1,1,0.996,0.004,0.001,0.008
kc1,rfRules,0.2,0.1,1,1,0,0,0
kc1,rfRules,0.2,0.2,1,1,0,0,0
kc1,rfRules,0.2,0.25,1,1,0,0,0
kc1,rfRules,0.2,0.3,1,0.997,0.003,0.001,0.007
kc1,rfRules,0.2,0.4,1,0.997,0.003,0.001,0.007
kc1,rfRules,0.2,0.5,1,0.997,0.003,0.001,0.007
kc1,rfRules,0.2,0.6,1,0.997,0.003,0.001,0.007
kc1,rfRules,0.2,0.7,1,0.997,0.003,0.001,0.007
kc1,rfRules,0.2,0.75,1,0.997,0.003,0.001,0.007
kc1,rfRules,0.2,0.8,0.999,0.992,0.008,0.001,0.012
kc1,rfRules,0.2,0.9,0.999,0.988,0.012,0.002,0.016
kc1,rfRules,0.2,1,0.999,0.988,0.012,0.002,0.016
kc1,rfRules,0.3,0.1,1,1,0,0,0
kc1,rfRules,0.3,0.2,1,0.995,0.005,0.001,0.01
kc1,rfRules,0.3,0.25,1,0.995,0.005,0.001,0.01
kc1,rfRules,0.3,0.3,1,0.995,0.005,0.001,0.01
kc1,rfRules,0.3,0.4,1,0.995,0.005,0.001,0.01
kc1,rfRules,0.3,0.5,1,0.995,0.005,0.001,0.01
kc1,rfRules,0.3,0.6,0.999,0.991,0.009,0.001,0.012
kc1,rfRules,0.3,0.7,0.999,0.991,0.009,0.001,0.012
kc1,rfRules,0.3,0.75,0.999,0.991,0.009,0.001,0.012
kc1,rfRules,0.3,0.8,0.999,0.991,0.009,0.001,0.012
kc1,rfRules,0.3,0.9,0.999,0.991,0.009,0.001,0.012
kc1,rfRules,0.3,1,0.999,0.991,0.009,0.001,0.012
kc1,rpart,0.1,0.1,1,1,0,0,0
kc1,rpart,0.1,0.2,1,1,0,0,0
kc1,rpart,0.1,0.25,1,1,0,0,0
kc1,rpart,0.1,0.3,1,1,0,0,0
kc1,rpart,0.1,0.4,1,1,0,0,0
kc1,rpart,0.1,0.5,1,1,0,0,0
kc1,rpart,0.1,0.6,1,1,0,0,0
kc1,rpart,0.1,0.7,1,0.994,0.006,0.001,0.013
kc1,rpart,0.1,0.75,1,0.994,0.006,0.001,0.013
kc1,rpart,0.1,0.8,1,0.994,0.006,0.001,0.013
kc1,rpart,0.1,0.9,1,0.994,0.006,0.001,0.013
kc1,rpart,0.1,1,1,0.994,0.006,0.001,0.013
kc1,rpart,0.2,0.1,1,1,0,0,0
kc1,rpart,0.2,0.2,1,1,0,0,0
kc1,rpart,0.2,0.25,1,1,0,0,0
kc1,rpart,0.2,0.3,1,1,0,0,0
kc1,rpart,0.2,0.4,1,0.996,0.004,0.001,0.009
kc1,rpart,0.2,0.5,0.999,0.992,0.008,0.001,0.011
kc1,rpart,0.2,0.6,0.998,0.985,0.015,0.003,0.025
kc1,rpart,0.2,0.7,0.998,0.981,0.019,0.003,0.027
kc1,rpart,0.2,0.75,0.998,0.981,0.019,0.003,0.027
kc1,rpart,0.2,0.8,0.998,0.981,0.019,0.003,0.027
kc1,rpart,0.2,0.9,0.997,0.977,0.023,0.004,0.032
kc1,rpart,0.2,1,0.997,0.973,0.027,0.005,0.038
kc1,rpart,0.3,0.1,1,0.994,0.006,0.001,0.013
kc1,rpart,0.3,0.2,0.999,0.99,0.01,0.001,0.014
kc1,rpart,0.3,0.25,0.999,0.985,0.015,0.002,0.024
kc1,rpart,0.3,0.3,0.999,0.985,0.015,0.002,0.024
kc1,rpart,0.3,0.4,0.998,0.976,0.024,0.003,0.036
kc1,rpart,0.3,0.5,0.998,0.976,0.024,0.003,0.036
kc1,rpart,0.3,0.6,0.997,0.972,0.028,0.004,0.039
kc1,rpart,0.3,0.7,0.997,0.967,0.033,0.005,0.048
kc1,rpart,0.3,0.75,0.997,0.967,0.033,0.005,0.048
kc1,rpart,0.3,0.8,0.997,0.967,0.033,0.005,0.048
kc1,rpart,0.3,0.9,0.996,0.963,0.037,0.005,0.051
kc1,rpart,0.3,1,0.996,0.963,0.037,0.005,0.051
kc1,simpls,0.1,0.1,1,1,0,0,0
kc1,simpls,0.1,0.2,1,1,0,0,0
kc1,simpls,0.1,0.25,1,1,0,0,0
kc1,simpls,0.1,0.3,1,1,0,0,0
kc1,simpls,0.1,0.4,1,1,0,0,0
kc1,simpls,0.1,0.5,1,1,0,0,0
kc1,simpls,0.1,0.6,1,1,0,0,0
kc1,simpls,0.1,0.7,1,1,0,0,0
kc1,simpls,0.1,0.75,1,1,0,0,0
kc1,simpls,0.1,0.8,1,1,0,0,0
kc1,simpls,0.1,0.9,1,1,0,0,0
kc1,simpls,0.1,1,1,1,0,0,0
kc1,simpls,0.2,0.1,1,1,0,0,0
kc1,simpls,0.2,0.2,1,1,0,0,0
kc1,simpls,0.2,0.25,1,1,0,0,0
kc1,simpls,0.2,0.3,1,1,0,0,0
kc1,simpls,0.2,0.4,1,1,0,0,0
kc1,simpls,0.2,0.5,1,1,0,0,0
kc1,simpls,0.2,0.6,1,1,0,0,0
kc1,simpls,0.2,0.7,1,1,0,0,0
kc1,simpls,0.2,0.75,1,1,0,0,0
kc1,simpls,0.2,0.8,1,1,0,0,0
kc1,simpls,0.2,0.9,1,1,0,0,0
kc1,simpls,0.2,1,1,1,0,0,0
kc1,simpls,0.3,0.1,1,1,0,0,0
kc1,simpls,0.3,0.2,1,1,0,0,0
kc1,simpls,0.3,0.25,1,1,0,0,0
kc1,simpls,0.3,0.3,1,1,0,0,0
kc1,simpls,0.3,0.4,1,1,0,0,0
kc1,simpls,0.3,0.5,1,1,0,0,0
kc1,simpls,0.3,0.6,1,1,0,0,0
kc1,simpls,0.3,0.7,1,1,0,0,0
kc1,simpls,0.3,0.75,1,1,0,0,0
kc1,simpls,0.3,0.8,1,1,0,0,0
kc1,simpls,0.3,0.9,1,1,0,0,0
kc1,simpls,0.3,1,1,1,0,0,0
kc1,svmLinear,0.1,0.1,1,1,0,0,0
kc1,svmLinear,0.1,0.2,1,1,0,0,0
kc1,svmLinear,0.1,0.25,1,1,0,0,0
kc1,svmLinear,0.1,0.3,1,1,0,0,0
kc1,svmLinear,0.1,0.4,1,1,0,0,0
kc1,svmLinear,0.1,0.5,1,1,0,0,0
kc1,svmLinear,0.1,0.6,1,1,0,0,0
kc1,svmLinear,0.1,0.7,1,1,0,0,0
kc1,svmLinear,0.1,0.75,1,1,0,0,0
kc1,svmLinear,0.1,0.8,1,1,0,0,0
kc1,svmLinear,0.1,0.9,1,1,0,0,0
kc1,svmLinear,0.1,1,1,1,0,0,0
kc1,svmLinear,0.2,0.1,1,1,0,0,0
kc1,svmLinear,0.2,0.2,1,1,0,0,0
kc1,svmLinear,0.2,0.25,1,1,0,0,0
kc1,svmLinear,0.2,0.3,1,1,0,0,0
kc1,svmLinear,0.2,0.4,1,1,0,0,0
kc1,svmLinear,0.2,0.5,1,1,0,0,0
kc1,svmLinear,0.2,0.6,1,1,0,0,0
kc1,svmLinear,0.2,0.7,1,1,0,0,0
kc1,svmLinear,0.2,0.75,1,1,0,0,0
kc1,svmLinear,0.2,0.8,1,1,0,0,0
kc1,svmLinear,0.2,0.9,1,1,0,0,0
kc1,svmLinear,0.2,1,1,1,0,0,0
kc1,svmLinear,0.3,0.1,1,1,0,0,0
kc1,svmLinear,0.3,0.2,1,1,0,0,0
kc1,svmLinear,0.3,0.25,1,1,0,0,0
kc1,svmLinear,0.3,0.3,1,1,0,0,0
kc1,svmLinear,0.3,0.4,1,1,0,0,0
kc1,svmLinear,0.3,0.5,1,1,0,0,0
kc1,svmLinear,0.3,0.6,1,1,0,0,0
kc1,svmLinear,0.3,0.7,1,0.99,0.01,0.001,0.022
kc1,svmLinear,0.3,0.75,1,0.99,0.01,0.001,0.022
kc1,svmLinear,0.3,0.8,1,0.99,0.01,0.001,0.022
kc1,svmLinear,0.3,0.9,1,0.99,0.01,0.001,0.022
kc1,svmLinear,0.3,1,1,0.99,0.01,0.001,0.022
kc1,svmRadial,0.1,0.1,1,1,0,0,0
kc1,svmRadial,0.1,0.2,1,1,0,0,0
kc1,svmRadial,0.1,0.25,1,1,0,0,0
kc1,svmRadial,0.1,0.3,1,1,0,0,0
kc1,svmRadial,0.1,0.4,1,1,0,0,0
kc1,svmRadial,0.1,0.5,1,1,0,0,0
kc1,svmRadial,0.1,0.6,1,1,0,0,0
kc1,svmRadial,0.1,0.7,1,1,0,0,0
kc1,svmRadial,0.1,0.75,1,1,0,0,0
kc1,svmRadial,0.1,0.8,1,1,0,0,0
kc1,svmRadial,0.1,0.9,1,1,0,0,0
kc1,svmRadial,0.1,1,1,1,0,0,0
kc1,svmRadial,0.2,0.1,1,1,0,0,0
kc1,svmRadial,0.2,0.2,1,1,0,0,0
kc1,svmRadial,0.2,0.25,1,1,0,0,0
kc1,svmRadial,0.2,0.3,1,1,0,0,0
kc1,svmRadial,0.2,0.4,1,1,0,0,0
kc1,svmRadial,0.2,0.5,1,1,0,0,0
kc1,svmRadial,0.2,0.6,1,1,0,0,0
kc1,svmRadial,0.2,0.7,1,1,0,0,0
kc1,svmRadial,0.2,0.75,1,1,0,0,0
kc1,svmRadial,0.2,0.8,1,0.8,0.2,0.001,0.447
kc1,svmRadial,0.2,0.9,1,0.8,0.2,0.001,0.447
kc1,svmRadial,0.2,1,1,0.8,0.2,0.001,0.447
kc1,svmRadial,0.3,0.1,1,0.992,0.008,0.001,0.017
kc1,svmRadial,0.3,0.2,1,0.992,0.008,0.001,0.017
kc1,svmRadial,0.3,0.25,1,0.992,0.008,0.001,0.017
kc1,svmRadial,0.3,0.3,1,0.992,0.008,0.001,0.017
kc1,svmRadial,0.3,0.4,1,0.992,0.008,0.001,0.017
kc1,svmRadial,0.3,0.5,0.999,0.984,0.016,0.002,0.035
kc1,svmRadial,0.3,0.6,0.999,0.984,0.016,0.002,0.035
kc1,svmRadial,0.3,0.7,0.999,0.984,0.016,0.002,0.035
kc1,svmRadial,0.3,0.75,0.999,0.984,0.016,0.002,0.035
kc1,svmRadial,0.3,0.8,0.999,0.984,0.016,0.002,0.035
kc1,svmRadial,0.3,0.9,0.999,0.984,0.016,0.002,0.035
kc1,svmRadial,0.3,1,0.999,0.984,0.016,0.002,0.035
