"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wilt","Fold_1","knn",0.1,0.1,0.997933884297521,0.965600568585642
"wilt","Fold_1","knn",0.1,0.2,0.996900826446281,0.949220116108274
"wilt","Fold_1","knn",0.1,0.25,0.996900826446281,0.949220116108274
"wilt","Fold_1","knn",0.1,0.3,0.996900826446281,0.949220116108274
"wilt","Fold_1","knn",0.1,0.4,0.996900826446281,0.949220116108274
"wilt","Fold_1","knn",0.1,0.5,0.994834710743802,0.915366860180458
"wilt","Fold_1","knn",0.1,0.6,0.994834710743802,0.915366860180458
"wilt","Fold_1","knn",0.1,0.7,0.994834710743802,0.915366860180458
"wilt","Fold_1","knn",0.1,0.75,0.994834710743802,0.915366860180458
"wilt","Fold_1","knn",0.1,0.8,0.994834710743802,0.915366860180458
"wilt","Fold_1","knn",0.1,0.9,0.993801652892562,0.900027540622417
"wilt","Fold_1","knn",0.1,1,0.992768595041322,0.88151360425264
"wilt","Fold_1","knn",0.2,0.1,0.994834710743802,0.917971662938107
"wilt","Fold_1","knn",0.2,0.2,0.991735537190083,0.866703387496558
"wilt","Fold_1","knn",0.2,0.25,0.991735537190083,0.866703387496558
"wilt","Fold_1","knn",0.2,0.3,0.990702479338843,0.847660348324822
"wilt","Fold_1","knn",0.2,0.4,0.987603305785124,0.806115636266525
"wilt","Fold_1","knn",0.2,0.5,0.987603305785124,0.806115636266525
"wilt","Fold_1","knn",0.2,0.6,0.985537190082645,0.780456194919647
"wilt","Fold_1","knn",0.2,0.7,0.985537190082645,0.780456194919647
"wilt","Fold_1","knn",0.2,0.75,0.984504132231405,0.768184430678843
"wilt","Fold_1","knn",0.2,0.8,0.982438016528926,0.737275688102688
"wilt","Fold_1","knn",0.2,0.9,0.978305785123967,0.68460249487991
"wilt","Fold_1","knn",0.2,1,0.977272727272727,0.674173806609547
"wilt","Fold_1","knn",0.3,0.1,0.990702479338843,0.847660348324822
"wilt","Fold_1","knn",0.3,0.2,0.985537190082645,0.766730928118975
"wilt","Fold_1","knn",0.3,0.25,0.983471074380165,0.733406774993116
"wilt","Fold_1","knn",0.3,0.3,0.982438016528926,0.712247324613554
"wilt","Fold_1","knn",0.3,0.4,0.975206611570248,0.612231272533049
"wilt","Fold_1","knn",0.3,0.5,0.97004132231405,0.538441302203223
