"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_1","mlpML",0.1,0.1,0.999,0.997885191263302
"waveform-5000","Fold_1","mlpML",0.1,0.2,0.999,0.997885191263302
"waveform-5000","Fold_1","mlpML",0.1,0.25,0.999,0.997885191263302
"waveform-5000","Fold_1","mlpML",0.1,0.3,0.999,0.997885191263302
"waveform-5000","Fold_1","mlpML",0.1,0.4,0.998,0.995772456709957
"waveform-5000","Fold_1","mlpML",0.1,0.5,0.998,0.995772456709957
"waveform-5000","Fold_1","mlpML",0.1,0.6,0.996,0.991536612613833
"waveform-5000","Fold_1","mlpML",0.1,0.7,0.996,0.991536612613833
"waveform-5000","Fold_1","mlpML",0.1,0.75,0.994,0.987304918920749
"waveform-5000","Fold_1","mlpML",0.1,0.8,0.994,0.987304918920749
"waveform-5000","Fold_1","mlpML",0.1,0.9,0.994,0.987304918920749
"waveform-5000","Fold_1","mlpML",0.1,1,0.993,0.985196338843115
"waveform-5000","Fold_1","mlpML",0.2,0.1,0.998,0.994995621168522
"waveform-5000","Fold_1","mlpML",0.2,0.2,0.995,0.987475075400046
"waveform-5000","Fold_1","mlpML",0.2,0.25,0.994,0.984953279934196
"waveform-5000","Fold_1","mlpML",0.2,0.3,0.993,0.982425837032276
"waveform-5000","Fold_1","mlpML",0.2,0.4,0.992,0.979892727702292
"waveform-5000","Fold_1","mlpML",0.2,0.5,0.989,0.972259209942299
"waveform-5000","Fold_1","mlpML",0.2,0.6,0.988,0.969771320036073
"waveform-5000","Fold_1","mlpML",0.2,0.7,0.987,0.967215429931808
"waveform-5000","Fold_1","mlpML",0.2,0.75,0.987,0.967215429931808
"waveform-5000","Fold_1","mlpML",0.2,0.8,0.987,0.967215429931808
"waveform-5000","Fold_1","mlpML",0.2,0.9,0.986,0.964653783812443
"waveform-5000","Fold_1","mlpML",0.2,1,0.986,0.964653783812443
"waveform-5000","Fold_1","mlpML",0.3,0.1,1,1
"waveform-5000","Fold_1","mlpML",0.3,0.2,0.998,0.99476308182161
"waveform-5000","Fold_1","mlpML",0.3,0.25,0.997,0.992154565519838
"waveform-5000","Fold_1","mlpML",0.3,0.3,0.996,0.989526163643219
"waveform-5000","Fold_1","mlpML",0.3,0.4,0.991,0.976463696559515
"waveform-5000","Fold_1","mlpML",0.3,0.5,0.99,0.973815409108048
"waveform-5000","Fold_1","mlpML",0.3,0.6,0.986,0.963341572751267
"waveform-5000","Fold_1","mlpML",0.3,0.7,0.986,0.963341572751267
"waveform-5000","Fold_1","mlpML",0.3,0.75,0.985,0.960673273556709
"waveform-5000","Fold_1","mlpML",0.3,0.8,0.985,0.960673273556709
"waveform-5000","Fold_1","mlpML",0.3,0.9,0.983,0.955542537945751
"waveform-5000","Fold_1","mlpML",0.3,1,0.981,0.95031224829231
"waveform-5000","Fold_2","mlpML",0.1,0.1,1,1
"waveform-5000","Fold_2","mlpML",0.1,0.2,0.996996996996997,0.991899321294487
"waveform-5000","Fold_2","mlpML",0.1,0.25,0.996996996996997,0.991899321294487
"waveform-5000","Fold_2","mlpML",0.1,0.3,0.996996996996997,0.991899321294487
