"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"iris","Fold_1","C5.0",0.1,1,0.266666666666667,-0.00763358778625951
"iris","Fold_1","C5.0",0.2,0.4,0.8,0.703947368421053
"iris","Fold_1","C5.0",0.3,0.1,0.966666666666667,0.949238578680203
"iris","Fold_1","C5.0",0.1,1,0.266666666666667,-0.00763358778625951
"iris","Fold_1","C5.0",0.2,1,0.266666666666667,-0.00763358778625951
"iris","Fold_1","C5.0",0.3,0.7,0.5,0.293563579277865
"iris","Fold_1","C5.0",0.1,1,0.266666666666667,-0.00763358778625951
"iris","Fold_1","C5.0",0.2,1,0.266666666666667,-0.00763358778625951
"iris","Fold_1","C5.0",0.3,0.9,0.366666666666667,0.121725731895223
"iris","Fold_1","ctree",0.1,1,0.333333333333333,-0.00166944908180302
"iris","Fold_1","ctree",0.2,0.6,0.5,0.242424242424242
"iris","Fold_1","ctree",0.3,0.2,0.833333333333333,0.748322147651007
"iris","Fold_1","ctree",0.1,1,0.333333333333333,-0.00166944908180302
"iris","Fold_1","ctree",0.2,1,0.233333333333333,-0.161616161616162
"iris","Fold_1","ctree",0.3,0.5,0.7,0.545454545454545
"iris","Fold_1","ctree",0.1,1,0.333333333333333,-0.00166944908180302
"iris","Fold_1","ctree",0.2,1,0.233333333333333,-0.161616161616162
"iris","Fold_1","ctree",0.3,0.9,0.533333333333333,0.289340101522843
"iris","Fold_1","fda",0.1,1,0.333333333333333,0
"iris","Fold_1","fda",0.2,1,0.333333333333333,0
"iris","Fold_1","fda",0.3,0.3,0.766666666666667,0.647058823529412
"iris","Fold_1","fda",0.1,1,0.333333333333333,0
"iris","Fold_1","fda",0.2,1,0.333333333333333,0
"iris","Fold_1","fda",0.3,1,0.333333333333333,0
"iris","Fold_1","fda",0.1,1,0.333333333333333,0
"iris","Fold_1","fda",0.2,1,0.333333333333333,0
"iris","Fold_1","fda",0.3,1,0.333333333333333,0
"iris","Fold_1","gbm",0.1,1,0.333333333333333,0
"iris","Fold_1","gbm",0.2,0.5,0.666666666666667,0.5
"iris","Fold_1","gbm",0.3,0.1,0.933333333333333,0.9
"iris","Fold_1","gbm",0.1,1,0.333333333333333,0
"iris","Fold_1","gbm",0.2,1,0.333333333333333,0
"iris","Fold_1","gbm",0.3,0.5,0.7,0.55
"iris","Fold_1","gbm",0.1,1,0.333333333333333,0
"iris","Fold_1","gbm",0.2,1,0.333333333333333,0
"iris","Fold_1","gbm",0.3,0.8,0.533333333333333,0.3
"iris","Fold_1","gcvEarth",0.1,1,0.266666666666667,-0.00763358778625951
"iris","Fold_1","gcvEarth",0.2,0.6,0.566666666666667,0.368932038834951
"iris","Fold_1","gcvEarth",0.3,0.4,0.7,0.55810147299509
"iris","Fold_1","gcvEarth",0.1,1,0.266666666666667,-0.00763358778625951
"iris","Fold_1","gcvEarth",0.2,1,0.266666666666667,-0.00763358778625951
"iris","Fold_1","gcvEarth",0.3,0.7,0.533333333333333,0.325842696629213
"iris","Fold_1","gcvEarth",0.1,1,0.266666666666667,-0.00763358778625951
"iris","Fold_1","gcvEarth",0.2,1,0.266666666666667,-0.00763358778625951
"iris","Fold_1","gcvEarth",0.3,0.9,0.366666666666667,0.114906832298137
"iris","Fold_1","JRip",0.1,1,0.333333333333333,0.00332225913621265
"iris","Fold_1","JRip",0.2,0.6,0.533333333333333,0.306930693069307
"iris","Fold_1","JRip",0.3,0.2,0.866666666666667,0.798657718120805
"iris","Fold_1","JRip",0.1,1,0.333333333333333,0.00332225913621265
"iris","Fold_1","JRip",0.2,1,0.233333333333333,-0.127450980392157
"iris","Fold_1","JRip",0.3,0.6,0.7,0.551495016611296
"iris","Fold_1","JRip",0.1,1,0.333333333333333,0.00332225913621265
"iris","Fold_1","JRip",0.2,1,0.233333333333333,-0.127450980392157
"iris","Fold_1","JRip",0.3,0.9,0.5,0.264705882352941
